time,open,high,low,close,volume,daily_return,FEAT_DebtEquity_quarterly,FEAT_PE_quarterly,FEAT_EVEBITDA_quarterly,FEAT_ROE_quarterly,price_mom_5d,price_mom_10d,price_mom_20d,vol_w_mom_5d,vol_w_mom_10d,vol_w_mom_20d,volatility_10d,skewness_20d,rsi_14d,zscore_mom_10d_60w,FUT_RET_10D
2022-04-27,15.16,15.68,14.38,15.68,408500,0.016861219195849486,0.0644919686,9.4197527498,9.0696774333,0.1591570315,-0.9475679090334865,-0.2544529262086592,-11.811023622047257,2814.0484762941924,8016.814209357011,-38658.52684821396,0.023696147233055517,0.5009377643457262,46.65854920282892,-0.05689727896437083,-7.525510204081631
2022-04-28,15.46,15.91,15.24,15.76,317400,0.005102040816326481,0.0644919686,9.4197527498,9.0696774333,0.1591570315,2.204928664072625,-1.3767209011264159,-9.63302752293579,9406.272618003935,3336.329190922137,-28158.599160603506,0.02307704234962887,0.3467426608766576,47.702444790942685,-0.19807484296860348,-14.340101522842641
2022-04-29,15.39,15.98,15.31,15.91,291100,0.009517766497461944,0.0644919686,9.4197527498,9.0696774333,0.1591570315,1.9218449711723373,-0.43804755944931717,-5.522565320665085,9187.659685363236,6106.951018333309,-14086.371828605155,0.0233244300286588,0.21841861242971056,49.69049891808354,-0.1800266002945536,-11.502199874292895
2022-05-04,15.68,16.21,15.61,15.91,242300,0.0,0.0644919686,9.4197527498,9.0696774333,0.1591570315,4.191224623444656,3.9190071848465013,-5.353955978584168,15229.68402873288,17406.38781432831,-13312.143800101563,0.01819252283175976,0.20464842248391352,49.69049891808354,0.19496748291833077,-13.450659962287869
2022-05-05,15.68,16.06,15.54,15.91,254500,0.0,0.0644919686,9.4197527498,9.0696774333,0.1591570315,3.1776913099870407,0.2520478890989386,-8.98169336384439,11277.81762401771,6586.792778404111,-29896.7363045632,0.014140743813289747,0.021258134426706394,49.69049891808354,-0.2241865012075651,-13.890634820867387
2022-05-06,15.54,15.91,15.42,15.87,189100,-0.0025141420490257804,0.0644919686,9.4197527498,9.0696774333,0.1591570315,1.211734693877542,0.25268477574225123,-7.192982456140362,3914.5853210424207,6728.633797336609,-21678.682305164413,0.014140601405120405,-0.10256805296761794,49.069231107171134,-0.2604539263274972,-14.177693761814748
2022-05-09,15.61,15.68,15.01,15.31,199000,-0.03528670447384996,0.0644919686,9.4197527498,9.0696774333,0.1591570315,-2.855329949238572,-0.7133592736705552,-8.487746563060373,-4726.856624355747,4679.415993648184,-19978.689711834788,0.016232925494135922,-0.1693491807058139,41.28658660485466,-0.3966269463875869,-12.540822991508815
2022-05-10,15.0,16.0,14.81,15.81,228500,0.032658393207054104,0.0644919686,9.4197527498,9.0696774333,0.1591570315,-0.6285355122564451,1.2812299807815508,-4.239854633555429,-35.035603955055194,9152.624081408176,-6652.648537663098,0.01905892777978518,-0.18886594494824757,49.05583566022217,-0.18478840005851674,-19.228336495888687
2022-05-11,15.47,16.0,15.39,15.85,178800,0.0025300442757747454,0.0644919686,9.4197527498,9.0696774333,0.1591570315,-0.37712130735386706,3.7982973149967236,-3.9975772259236986,417.33631255346927,15647.020341286343,-6200.276621154573,0.01723095723331886,-0.20758955631565876,49.63006813271143,0.09693268738222635,-24.29022082018927
2022-05-12,15.62,15.77,15.31,15.58,157200,-0.017034700315457396,0.0644919686,9.4197527498,9.0696774333,0.1591570315,-2.0741671904462633,1.037613488975353,-3.8864898210980936,-2260.5185770364333,9017.299046981272,-2721.8625828220047,0.0182621054568377,-0.2126420973441083,45.871481794178656,-0.21444176771627046,-18.48523748395379
