time,open,high,low,close,volume,daily_return,FEAT_DebtEquity_quarterly,FEAT_PE_quarterly,FEAT_EVEBITDA_quarterly,FEAT_ROE_quarterly,price_mom_5d,price_mom_10d,price_mom_20d,vol_w_mom_5d,vol_w_mom_10d,vol_w_mom_20d,volatility_10d,skewness_20d,rsi_14d,zscore_mom_10d_60w,FUT_RET_10D
2020-04-16,1.81,1.81,1.81,1.81,10,0.0,1.723030228,-30.6235473033,-70.0894632931,-0.0064385367,5.232558139534893,4.022988505747138,-9.045226130653262,32.366026289181,378.05799702585034,104.81901494584187,0.05111883667784901,0.10036168324128364,49.441430995759866,0.9435447986016664,-5.524861878453047
2020-04-17,1.81,1.81,1.81,1.81,820,0.0,1.723030228,-30.6235473033,-70.0894632931,-0.0064385367,-1.6304347826086918,0.5555555555555536,-2.6881720430107503,-75.77350859454012,350.81661771550546,320.3969043930779,0.050070984449706195,0.03344253981446595,49.441430995759866,0.4766171902176615,0.5524861878453136
2020-04-20,1.92,1.92,1.9,1.9,40,0.04972375690607733,1.723030228,-30.6235473033,-70.0894632931,-0.0064385367,10.465116279069765,10.465116279069765,2.1505376344086002,5.1284851599639225,362.5833457695263,322.38585466932096,0.04928138224672284,-0.07265471505153007,54.81076531324257,1.6903561024914073,-5.263157894736836
2020-04-21,1.81,1.99,1.81,1.99,60,0.047368421052631726,1.723030228,-30.6235473033,-70.0894632931,-0.0064385367,9.944751381215466,15.697674418604656,0.5050505050504972,4.83105553940089,365.42545103268424,306.51828251312406,0.050360917566419985,-0.11847189897651068,59.44860904583357,2.2176911055782838,-9.547738693467334
2020-04-22,1.99,1.99,1.99,1.99,0,0.0,1.723030228,-30.6235473033,-70.0894632931,-0.0064385367,9.944751381215466,23.60248447204969,0.5050505050504972,4.83105553940089,379.4952184745447,306.51828251312406,0.042559370359658934,-0.11847189897651068,59.44860904583358,2.917820812692949,-15.577889447236181
2020-04-23,1.86,1.88,1.86,1.88,2050,-0.055276381909547756,1.723030228,-30.6235473033,-70.0894632931,-0.0064385367,3.8674033149171283,9.302325581395344,-5.527638190954775,-108.48552737517201,-76.11950108599102,192.64614404299562,0.045529561160809535,0.00441147542706996,51.898465863475224,1.25540295266163,-6.914893617021267
2020-04-24,1.88,1.88,1.88,1.88,0,0.0,1.723030228,-30.6235473033,-70.0894632931,-0.0064385367,3.8674033149171283,2.1739130434782483,0.53475935828875,-108.48552737517201,-184.25903596971216,256.5657420329453,0.04038607104541304,-0.0838324538050861,51.898465863475224,0.4384380479122428,-4.255319148936165
2020-04-27,1.88,1.89,1.8,1.8,630,-0.04255319148936165,1.723030228,-30.6235473033,-70.0894632931,-0.0064385367,-5.263157894736836,4.651162790697683,-3.7433155080213942,-137.28298828971293,-132.15450312974903,229.75723139464745,0.03659736510272825,0.026244560742075946,46.87690126209109,0.7000204331150078,0.0
2020-04-28,1.8,1.8,1.8,1.8,0,0.0,1.723030228,-30.6235473033,-70.0894632931,-0.0064385367,-9.547738693467334,-0.5524861878453025,-3.2258064516129115,-140.12509355287085,-135.29403801346996,230.5058944962517,0.03262994099087356,0.006264269782623763,46.87690126209109,0.11799338300727404,0.0
2020-04-29,1.69,1.69,1.69,1.69,500,-0.061111111111111116,1.723030228,-30.6235473033,-70.0894632931,-0.0064385367,-15.07537688442211,-6.629834254143652,-2.8735632183908066,-170.68064910842642,-165.84959356902553,212.2084034568252,0.037910004457613306,0.02025453763950573,40.61079081491204,-0.5491063901577954,6.5088757396449815
2020-05-04,1.69,1.72,1.69,1.71,1790,0.01183431952662728,1.723030228,-30.6235473033,-70.0894632931,-0.0064385367,-9.042553191489356,-5.524861878453047,-1.7241379310344862,-36.18063424119067,-144.6661616163627,233.39183540948804,0.03830716345299953,-0.023146285124703347,42.12556504402446,-0.4294777149209539,7.017543859649122
2020-05-05,1.71,1.82,1.71,1.82,5120,0.06432748538011701,1.723030228,-30.6235473033,-70.0894632931,-0.0064385367,-3.1914893617021156,0.5524861878453136,1.1111111111111072,293.17609090500844,184.6905635298364,535.5071812453423,0.04418977906089373,0.0063398480692456035,49.72133002908549,0.26180075330116037,-6.043956043956045
2020-05-06,1.8,1.8,1.8,1.8,210,-0.01098901098901095,1.723030228,-30.6235473033,-70.0894632931,-0.0064385367,0.0,-5.263157894736836,4.651162790697683,317.67690923561395,180.393920945901,542.9772667154278,0.040863093231943245,-0.055644046142476956,48.47558319621619,-0.3811702507442323,-1.6666666666666718
2020-05-07,1.8,1.8,1.8,1.8,1000,0.0,1.723030228,-30.6235473033,-70.0894632931,-0.0064385367,0.0,-9.547738693467334,4.651162790697683,317.67690923561395,177.5518156827431,542.9772667154278,0.03669758322358329,-0.055644046142476956,48.47558319621619,-0.8421245969154759,-8.333333333333337
2020-05-08,1.68,1.68,1.68,1.68,1050,-0.06666666666666676,1.723030228,-30.6235473033,-70.0894632931,-0.0064385367,-0.591715976331364,-15.577889447236181,4.347826086956519,278.2324647911694,107.55181568274298,487.0470341572882,0.0406477756516419,-0.0693154014277859,41.27885199389279,-1.4622706623754027,-1.7857142857142905
2020-05-11,1.75,1.75,1.75,1.75,1000,0.04166666666666674,1.723030228,-30.6235473033,-70.0894632931,-0.0064385367,2.3391812865497075,-6.914893617021267,1.744186046511631,298.71569950517335,262.53506526398263,186.41556417799202,0.041795288479475855,-0.1332216609939671,46.28822342007821,-0.502378520038704,-5.714285714285716
2020-05-12,1.8,1.8,1.8,1.8,2160,0.028571428571428692,1.723030228,-30.6235473033,-70.0894632931,-0.0064385367,-1.098901098901095,-4.255319148936165,-2.1739130434782594,31.0732600732602,324.2493509782686,139.99031500855688,0.04322951377414216,-0.24425873824395872,49.59581545457584,-0.2072969284768972,-11.111111111111105
2020-05-13,1.8,1.8,1.8,1.8,0,0.0,1.723030228,-30.6235473033,-70.0894632931,-0.0064385367,0.0,0.0,4.651162790697683,33.3809523809525,351.05786161656647,218.9033584868178,0.04099384561529463,-0.2995559173747445,49.59581545457584,0.2434373899715664,-8.333333333333337
