time,open,high,low,close,volume,daily_return,FEAT_DebtEquity_quarterly,FEAT_PE_quarterly,FEAT_EVEBITDA_quarterly,FEAT_ROE_quarterly,price_mom_5d,price_mom_10d,price_mom_20d,vol_w_mom_5d,vol_w_mom_10d,vol_w_mom_20d,volatility_10d,skewness_20d,rsi_14d,zscore_mom_10d_60w,FUT_RET_10D
2020-04-16,14.52,14.52,13.49,13.49,30,-0.010997067448680342,0.6102026315,10.6351868004,6.1112402109,0.189913791,-1.0997067448680342,-3.2281205164992777,-3.2281205164992777,97.05929686086569,-212.83313974411178,-704.8744663155184,0.035687925026320955,0.5695202941109293,48.12875632014617,-0.7685423828159736,3.335804299481082
2020-04-17,13.88,13.88,13.7,13.76,2780,0.020014825796886626,0.6102026315,10.6351868004,6.1112402109,0.189913791,0.8797653958944274,3.148425787106457,2.2288261515601704,152.70051257621049,21.000328481993158,-478.4441544739188,0.03325626608375499,0.4039627345360978,51.163381677359176,0.5695152117400004,2.18023255813955
2020-04-20,13.88,13.88,13.82,13.82,2540,0.0043604651162791885,0.6102026315,10.6351868004,6.1112402109,0.189913791,1.319648093841641,-2.607470049330507,-0.8608321377331363,163.77609397155965,31.438728468046946,-469.5082461840674,0.025794697062341974,0.5353613890803193,51.837689050510726,-0.6360551783671364,5.282199710564406
2020-04-21,13.82,13.82,13.82,13.82,0,0.0,0.6102026315,10.6351868004,6.1112402109,0.189913791,-0.8608321377331363,-5.017182130584197,1.319648093841641,58.42418781320196,31.185028679463436,-347.27008262596144,0.023948939583366108,0.46058382866486386,51.837689050510726,-1.1063502432118029,5.282199710564406
2020-04-22,13.82,13.82,13.82,13.82,0,0.0,0.6102026315,10.6351868004,6.1112402109,0.189913791,1.319648093841641,-5.017182130584197,1.319648093841641,66.38688508723351,31.185028679463436,-347.27008262596144,0.023948939583366108,0.46058382866486386,51.837689050510726,-1.0797624044657026,5.282199710564406
2020-04-23,13.82,13.82,13.82,13.82,10,0.0,0.6102026315,10.6351868004,6.1112402109,0.189913791,2.446256486286136,1.319648093841641,1.319648093841641,66.71679711069392,163.77609397155967,-347.27008262596144,0.012772552140101224,0.46058382866486386,51.837689050510726,0.23017055334825043,5.282199710564406
2020-04-24,13.88,13.91,13.82,13.82,6100,0.0,0.6102026315,10.6351868004,6.1112402109,0.189913791,0.43604651162791885,1.319648093841641,3.59820089955023,11.075581395349104,163.77609397155967,-322.4167101919437,0.012772552140101224,0.38763589072896,51.837689050510726,0.21810557789182444,5.282199710564406
2020-04-27,13.82,13.82,13.82,13.82,25820,0.0,0.6102026315,10.6351868004,6.1112402109,0.189913791,0.0,1.319648093841641,4.06626506024097,0.0,163.77609397155967,-289.8080145397694,0.012772552140101224,0.3646502168640807,51.837689050510726,0.195439430673095,5.282199710564406
2020-04-28,13.82,13.82,13.82,13.82,4100,0.0,0.6102026315,10.6351868004,6.1112402109,0.189913791,0.0,-0.8608321377331363,6.06293169608596,0.0,58.424187813201996,-145.41795429880543,0.010525404294985146,0.29551189316334087,51.837689050510726,-0.27576913655865887,5.282199710564406
2020-04-29,13.82,13.82,13.64,13.64,24230,-0.013024602026049159,0.6102026315,10.6351868004,6.1112402109,0.189913791,-1.302460202604916,0.0,4.681504221028399,-315.5861070911712,-249.19922200393756,-461.0040613899765,0.008883005955853897,0.3522398869610983,48.46515771611616,-0.10526109386905474,4.472140762463339
2020-05-04,13.94,13.94,13.88,13.94,2530,0.021994134897360684,0.6102026315,10.6351868004,6.1112402109,0.189913791,0.868306801736618,3.335804299481082,0.0,-259.9409458008487,-193.22414869015464,-406.0572884342664,0.010337641081710855,-0.1554969866878312,53.85380426127755,0.5830739024690204,4.375896700143489
2020-05-05,13.94,14.55,13.94,14.06,5040,0.008608321377331585,0.6102026315,10.6351868004,6.1112402109,0.189913791,1.736613603473236,2.18023255813955,5.397301349325345,-216.55500605909748,-205.47942466374826,-184.47909618175515,0.008808897617562228,-0.2037493307677599,55.842760978605305,0.33620990901197817,3.4850640113798015
2020-05-06,14.55,14.55,14.55,14.55,10,0.034850640113798015,0.6102026315,10.6351868004,6.1112402109,0.189913791,5.282199710564406,5.282199710564406,2.5369978858351017,-216.20649965795948,-216.20649965795943,-184.7677711899125,0.013610363041063401,-1.3973175849853057,62.87856456735677,0.9629029473250357,0.0
2020-05-07,14.76,14.76,14.55,14.55,3010,0.0,0.6102026315,10.6351868004,6.1112402109,0.189913791,5.282199710564406,5.282199710564406,0.0,-216.20649965795948,-216.2064996579594,-185.021470978496,0.013610363041063401,-1.462597263418456,62.87856456735677,0.9454903205523721,0.0
2020-05-08,14.55,14.55,14.55,14.55,0,0.0,0.6102026315,10.6351868004,6.1112402109,0.189913791,6.671554252199408,5.282199710564406,0.0,99.37960743321165,-216.2064996579594,-185.021470978496,0.013610363041063401,-1.462597263418456,62.87856456735677,0.9641327166498388,0.0
2020-05-11,14.73,14.73,14.55,14.55,210,0.0,0.6102026315,10.6351868004,6.1112402109,0.189913791,4.375896700143489,5.282199710564406,6.671554252199408,43.73444614288911,-216.2064996579594,-52.43040568639978,0.013610363041063401,0.6977509964072643,62.87856456735677,0.9344660820807711,0.8247422680412342
2020-05-12,14.73,14.73,13.94,14.55,2020,0.0,0.6102026315,10.6351868004,6.1112402109,0.189913791,3.4850640113798015,5.282199710564406,6.671554252199408,0.3485064011379233,-216.2064996579594,-52.43040568639978,0.013610363041063401,0.6977509964072643,62.87856456735677,0.916317584725484,0.8247422680412342
