time,open,high,low,close,volume,daily_return,FEAT_DebtEquity_quarterly,FEAT_PE_quarterly,FEAT_EVEBITDA_quarterly,FEAT_ROE_quarterly,price_mom_5d,price_mom_10d,price_mom_20d,vol_w_mom_5d,vol_w_mom_10d,vol_w_mom_20d,volatility_10d,skewness_20d,rsi_14d,zscore_mom_10d_60w,FUT_RET_10D
2020-04-16,2.86,3.05,2.86,2.91,405020,0.0174825174825175,2.0552602481,4.8985266887,5.273996485,0.1026480921,8.178438661710041,29.333333333333343,-1.6891891891891886,43174.91455313712,153290.26097888887,31364.01652095914,0.032961238331734685,0.046064813067586585,54.00963598826817,2.737482786240903,5.841924398625431
2020-04-17,2.94,3.11,2.94,3.11,497010,0.06872852233676974,2.0552602481,4.8985266887,5.273996485,0.1026480921,18.70229007633586,29.045643153526957,7.986111111111116,86101.11238397296,156884.75719882012,72983.31994809763,0.03260993085157636,-0.11377338908884506,60.902611475444054,2.5177242692550705,-2.5723472668810365
2020-04-20,3.29,3.29,3.11,3.11,1013370,0.0,2.0552602481,4.8985266887,5.273996485,0.1026480921,16.044776119402982,21.011673151750966,12.681159420289866,77733.86047557603,102368.5746262062,84995.40328143098,0.030209423858601238,-0.21381857225692774,60.90261147544406,1.853432406177331,-3.5369774919614128
2020-04-21,2.96,3.25,2.91,2.96,733120,-0.048231511254019255,2.0552602481,4.8985266887,5.273996485,0.1026480921,10.447761194029837,13.846153846153841,14.72868217054264,42374.374945029434,60967.999601496085,65054.613403058276,0.037117533992068984,-0.16768271753670705,53.87857700548244,1.3147539430989261,7.770270270270263
2020-04-22,2.91,3.17,2.91,3.17,590470,0.07094594594594583,2.0552602481,4.8985266887,5.273996485,0.1026480921,10.839160839160833,21.923076923076913,30.99173553719008,47771.49928952319,102859.45230419873,143933.9730825051,0.040812063071831856,-0.2949352250739667,60.71045949266553,1.7837329206147974,-0.3154574132492094
2020-04-23,3.27,3.36,3.19,3.24,622120,0.02208201892744488,2.0552602481,4.8985266887,5.273996485,0.1026480921,11.340206185567014,20.446096654275102,31.70731707317074,54428.39567389596,97603.3102270331,151800.89489599422,0.04053071069782162,-0.31465172125721785,62.69416796670634,1.626730395943098,1.2345679012345512
2020-04-24,3.25,3.27,3.14,3.24,266120,0.0,2.0552602481,4.8985266887,5.273996485,0.1026480921,4.180064308681675,23.664122137404586,31.70731707317074,20269.632787298033,106370.74517127102,151800.89489599422,0.03804184743977283,-0.31465172125721785,62.69416796670634,1.7550841397058223,0.30864197530864335
2020-04-27,3.27,3.27,3.19,3.22,289990,-0.006172839506172867,2.0552602481,4.8985266887,5.273996485,0.1026480921,3.536977491961424,20.149253731343286,33.057851239669425,18479.571058902962,96213.43153447902,154681.40227329024,0.03907150908219128,-0.34528699115550376,61.66253877495336,1.4755328304607584,2.795031055900621
2020-04-28,3.24,3.24,3.14,3.22,318870,0.0,2.0552602481,4.8985266887,5.273996485,0.1026480921,8.783783783783793,20.149253731343286,42.477876106194714,53839.05658944956,96213.43153447902,194313.79896750516,0.03907150908219128,-0.2630447861532648,61.66253877495336,1.4200395640213217,9.316770186335388
2020-04-29,3.22,3.37,3.19,3.31,520060,0.02795031055900621,2.0552602481,4.8985266887,5.273996485,0.1026480921,4.416403785488954,15.734265734265751,56.87203791469195,26483.442396063692,74254.9416855869,238578.84101664493,0.03553006388100285,-0.0306579572801726,64.69448125024431,1.1138319030141923,7.552870090634434
2020-05-04,3.11,3.19,3.08,3.08,799730,-0.06948640483383683,2.0552602481,4.8985266887,5.273996485,0.1026480921,-4.938271604938271,5.841924398625431,36.888888888888886,-42824.58575684265,11603.809917053346,164894.0708959422,0.044453896705095024,-0.2805265514512003,53.130409433760995,0.5006357588175067,14.28571428571428
2020-05-05,2.96,3.06,2.91,3.03,290200,-0.016233766233766267,2.0552602481,4.8985266887,5.273996485,0.1026480921,-6.481481481481499,-2.5723472668810365,25.72614107883815,-47535.62471788162,-27265.991930583557,129618.76526823656,0.039046671560523646,-0.14296055340995623,50.99633594634459,-0.01072154236718556,15.841584158415834
2020-05-06,3.03,3.07,2.85,3.0,625240,-0.009900990099009799,2.0552602481,4.8985266887,5.273996485,0.1026480921,-6.8322981366459645,-3.5369774919614128,16.731517509727635,-51936.05803899144,-33456.48698008845,68912.08764611775,0.03911819173968732,-0.026617149714077512,49.706265933128,-0.07222299038516618,17.333333333333336
2020-05-07,3.0,3.19,2.94,3.19,513020,0.06333333333333324,2.0552602481,4.8985266887,5.273996485,0.1026480921,-0.9316770186335477,7.770270270270263,22.69230769230768,-19444.79137232482,34394.26521712477,95362.26481862085,0.04063439619661199,-0.0724468353332405,57.10704302296399,0.5927039398605815,15.36050156739812
2020-05-08,3.19,3.3,3.14,3.16,556060,-0.00940438871473348,2.0552602481,4.8985266887,5.273996485,0.1026480921,-4.53172205438066,-0.3154574132492094,21.53846153846155,-39210.03427035629,-12726.591874292564,90132.86042990616,0.03431220794480347,-0.03774478135394298,55.713012065386025,0.09328368854095571,13.607594936708844
