time,open,high,low,close,volume,daily_return,FEAT_DebtEquity_quarterly,FEAT_PE_quarterly,FEAT_EVEBITDA_quarterly,FEAT_ROE_quarterly,price_mom_5d,price_mom_10d,price_mom_20d,vol_w_mom_5d,vol_w_mom_10d,vol_w_mom_20d,volatility_10d,skewness_20d,rsi_14d,zscore_mom_10d_60w,FUT_RET_10D
2020-04-16,10.44,10.96,10.44,10.96,2650,0.049808429118774145,0.7675381437,21.0194366775,14.8854691309,0.058818468,1.0138248847926468,13.811007268951192,2.0484171322160183,70.90238736914092,395.46277154822803,99.47117267765327,0.044925087431759575,0.11426657647955413,55.685812300409104,2.370144239738266,-2.007299270072993
2020-04-17,11.11,11.11,10.44,10.44,1130,-0.04744525547445266,0.7675381437,21.0194366775,14.8854691309,0.058818468,0.6750241080038633,6.857727737973396,1.4577259475218707,54.450539005590045,225.25565570737223,213.87479376805868,0.04892889568913865,0.09718119880234305,49.250323808574265,1.2386810584345376,2.8735632183908066
2020-04-20,10.44,10.51,10.37,10.51,1040,0.006704980842911823,0.7675381437,21.0194366775,14.8854691309,0.058818468,-5.058717253839207,2.837573385518577,2.137998056365409,60.74869497421449,229.46527385974258,220.84797384468698,0.047049906201665756,0.06779803052900248,50.08656924420782,0.5971110702781031,2.1883920076118057
2020-04-21,10.88,10.88,10.37,10.37,12220,-0.013320647002854513,0.7675381437,21.0194366775,14.8854691309,0.058818468,0.0,1.4677103718199414,6.9072164948453585,-68.51560959398292,66.68696748486042,207.71981324239937,0.047356789304928266,0.13925533385142688,48.369885773199904,0.3631761114213115,1.0607521697203692
2020-04-22,10.74,10.74,10.74,10.74,180,0.03567984570877547,0.7675381437,21.0194366775,14.8854691309,0.058818468,2.8735632183908066,-1.6483516483516425,9.035532994923855,-71.00355559205433,-133.05504384920332,110.22465969678348,0.04323008386823268,0.07657088694827717,52.958759218883635,-0.15356083027368578,-2.7932960893854775
2020-04-23,10.74,10.88,10.74,10.88,70,0.013035381750465591,0.7675381437,21.0194366775,14.8854691309,0.058818468,-0.7299270072992692,0.27649769585254,8.800000000000008,-202.0834160342732,-131.18102866513226,83.26911611474766,0.043387765403484026,0.08617278915972224,54.60291132130163,0.13813274872411838,-4.044117647058831
2020-04-24,10.74,10.74,10.37,10.74,1800,-0.012867647058823595,0.7675381437,21.0194366775,14.8854691309,0.058818468,2.8735632183908066,3.567984570877547,7.400000000000007,-171.63204205402423,-117.18150304843411,60.10735140886519,0.04080027158134635,0.13706852092160393,52.62221879380338,0.6610041045886947,-2.7932960893854775
2020-04-27,10.37,10.88,10.37,10.88,9770,0.013035381750465591,0.7675381437,21.0194366775,14.8854691309,0.058818468,3.520456707897246,-1.7163504968382925,9.677419354838722,-51.24954242860369,9.499152545610869,219.86303111091405,0.03458138319393199,0.04432844121780334,54.403440668481515,-0.1882171588689922,-3.4007352941176516
2020-04-28,10.88,11.07,10.88,11.07,1550,0.01746323529411753,0.7675381437,21.0194366775,14.8854691309,0.058818468,6.750241080038588,6.750241080038588,14.123711340206203,138.59677865216065,70.08116905817779,269.108465171635,0.027099364116667045,-0.10986247170079716,56.77839073745869,1.1379654386412497,-7.0460704607046125
2020-04-29,11.07,11.81,11.03,11.07,560,0.0,0.7675381437,21.0194366775,14.8854691309,0.058818468,3.0726256983240274,6.034482758620707,16.77215189873418,132.17440642458106,61.170850832526796,381.6033105324593,0.027187006978701658,-0.18804418852964433,56.77839073745869,0.9905531140880237,-5.691056910569115
2020-05-04,10.51,11.07,10.51,10.74,3130,-0.02981029810298108,0.7675381437,21.0194366775,14.8854691309,0.058818468,-1.2867647058823595,-2.007299270072993,11.526479750778806,37.95569663971767,-164.12771939455547,231.33505215367254,0.024528497205403215,-0.03220094437940825,51.38694862589129,-0.2746963766456721,-2.141527001862198
2020-05-05,10.66,10.74,10.37,10.74,690,0.0,0.7675381437,21.0194366775,14.8854691309,0.058818468,0.0,2.8735632183908066,9.928352098259996,61.117461345600155,-110.51458070842398,114.74107499894828,0.018574064697945005,0.03380583945409683,51.38694862589129,0.505054761711934,-2.141527001862198
2020-05-06,10.74,10.74,10.48,10.74,710,0.0,0.7675381437,21.0194366775,14.8854691309,0.058818468,-1.2867647058823595,2.1883920076118057,5.088062622309186,-66.23821835644867,-117.48776078505227,111.97751307469035,0.018546138824794896,0.16489103313348868,51.38694862589129,0.41470428883626537,-2.7932960893854775
2020-05-07,10.37,10.48,10.37,10.48,780,-0.02420856610800748,0.7675381437,21.0194366775,14.8854691309,0.058818468,-5.329719963866308,1.0607521697203692,2.544031311154593,-112.18891462657668,26.407864025584058,93.09483151044452,0.019840886247732278,0.24499521710038497,46.99564986715,0.25069538727768587,-0.3816793893129833
2020-05-08,10.51,10.51,10.44,10.44,10330,-0.003816793893129833,0.7675381437,21.0194366775,14.8854691309,0.058818468,-5.691056910569115,-2.7932960893854775,-4.395604395604402,-151.61639554260785,-19.441989118026697,-152.49703296722998,0.015726278867956685,0.1775222766954384,46.33955991479688,-0.3529901549962723,-0.6704980842911934
2020-05-11,10.44,10.51,10.37,10.44,12270,0.0,0.7675381437,21.0194366775,14.8854691309,0.058818468,-2.7932960893854775,-4.044117647058831,-3.7788018433179693,-58.31016248027704,-20.35446584055929,-151.53549450569153,0.014787745948348554,0.14425496728202883,46.33955991479688,-0.535026123457366,6.034482758620707
2020-05-12,10.44,10.51,10.44,10.44,17470,0.0,0.7675381437,21.0194366775,14.8854691309,0.058818468,-2.7932960893854775,-2.7932960893854775,0.6750241080038633,-58.31016248027704,2.8072988653231796,-114.37420418311088,0.014489194612024272,0.09263905050999272,46.33955991479688,-0.3146694407140549,5.6513409961685745
2020-05-13,10.44,10.51,10.44,10.51,3180,0.006704980842911823,0.7675381437,21.0194366775,14.8854691309,0.058818468,-2.141527001862198,-3.4007352941176516,-5.058717253839207,-36.988323399817446,-103.22654175626606,-93.72738921065513,0.013847776202528384,-0.4828689893575772,47.92846589268011,-0.4028135642125697,4.947668886774492
2020-05-14,10.51,10.51,10.29,10.29,6900,-0.020932445290199886,0.7675381437,21.0194366775,14.8854691309,0.058818468,-1.8129770992366567,-7.0460704607046125,-0.7714561234329786,-162.53951433795083,-274.72842896452744,-204.6472599063496,0.012706477492305211,0.1283063821738932,43.56263020558111,-0.9830501703025364,3.5957240038872795
2020-05-15,10.29,10.44,10.22,10.44,6650,0.014577259475218707,0.7675381437,21.0194366775,14.8854691309,0.058818468,0.0,-5.691056910569115,0.0,-26.173257911715268,-177.78965345432306,-116.6188026217962,0.014354382002233736,0.08133320501729924,47.10078131869145,-0.7296273907725094,5.6513409961685745
2020-05-18,10.44,10.51,10.44,10.51,4300,0.006704980842911823,0.7675381437,21.0194366775,14.8854691309,0.058818468,0.6704980842911823,-2.141527001862198,-4.105839416058399,2.6581597128055705,-55.652002767471416,-219.77972216202687,0.012005662296482006,-0.5558412170167095,48.71654684089487,-0.1078263222333638,4.947668886774492
2020-05-19,10.59,10.59,10.51,10.51,1120,0.0,0.7675381437,21.0194366775,14.8854691309,0.058818468,0.6704980842911823,-2.141527001862198,0.6704980842911823,2.6581597128055705,-55.652002767471416,-166.16658347589532,0.012005662296482006,-0.02073074170891231,48.71654684089487,-0.09814539903829055,4.281636536631783
2020-05-20,10.66,10.66,10.4,10.44,10120,-0.006660323501427201,0.7675381437,21.0194366775,14.8854691309,0.058818468,-0.6660323501427201,-2.7932960893854775,-0.6660323501427201,-86.0661532020973,-123.05447660191469,-240.5422373869669,0.01206101657756874,0.11399501305738535,47.04984971509366,-0.2061142753213474,4.214559386973193
2020-05-21,10.48,10.48,10.44,10.44,900,0.0,0.7675381437,21.0194366775,14.8854691309,0.058818468,1.4577259475218707,-0.3816793893129833,0.6750241080038633,58.36771930028192,-104.17179503766886,-77.76393101208473,0.009418267583434184,0.012292187893573921,47.04984971509365,0.19683608315081236,5.6513409961685745
2020-05-22,10.22,10.51,10.22,10.37,5300,-0.006704980842911934,0.7675381437,21.0194366775,14.8854691309,0.058818468,-0.6704980842911934,-0.6704980842911934,-3.445065176908757,-74.10745467735572,-100.28071258907093,-119.72270170709757,0.009579559814340232,-0.6721817285877196,45.25425238460536,0.134783434478828,5.689488910318241
2020-05-25,10.22,11.07,10.22,11.07,31120,0.06750241080038588,0.7675381437,21.0194366775,14.8854691309,0.058818468,5.328258801141783,6.034482758620707,1.746323529411753,1997.736151806132,2000.3943115189377,1980.0398456783785,0.023598551722706883,1.8108746097127797,61.200578569176066,1.253812723749987,-2.3486901535682003
2020-05-26,11.03,11.81,11.03,11.03,22510,-0.0036133694670280603,0.7675381437,21.0194366775,14.8854691309,0.058818468,4.947668886774492,5.6513409961685745,2.7001862197392867,1916.3992051033304,1919.057364816136,1921.8646636814592,0.02372995613037141,1.8181416832584403,60.12288156787238,1.1533272320189145,-1.9945602901178527
