time,open,high,low,close,volume,daily_return,FEAT_DebtEquity_quarterly,FEAT_PE_quarterly,FEAT_EVEBITDA_quarterly,FEAT_ROE_quarterly,price_mom_5d,price_mom_10d,price_mom_20d,vol_w_mom_5d,vol_w_mom_10d,vol_w_mom_20d,volatility_10d,skewness_20d,rsi_14d,zscore_mom_10d_60w,FUT_RET_10D
2020-04-16,6.04,6.44,6.04,6.27,820820,0.026186579378068675,1.146718545,5.7014115,8.536225476,0.1716642128,5.733558178752096,11.964285714285715,11.170212765957444,40152.16771538882,71893.98820901806,-29292.587786711556,0.017215356566396882,-0.4062391698901733,56.397066816408774,1.6295975986257274,-4.306220095693769
2020-04-17,6.36,6.47,6.22,6.22,795300,-0.00797448165869219,1.146718545,5.7014115,8.536225476,0.1716642128,5.245346869712342,9.893992932862194,12.477396021699816,35178.49415543494,62086.990088717255,-25466.51929100424,0.018290589381397732,-0.4575829191597474,54.76720899161426,1.3793340926289188,-2.4115755627009516
2020-04-20,6.17,6.29,6.06,6.06,771470,-0.025723472668810365,1.146718545,5.7014115,8.536225476,0.1716642128,1.5075376884422065,2.8862478777589073,8.214285714285708,10560.20568039937,21588.42771724941,-52320.6472571404,0.01782252200724603,-0.2800478556365525,49.806810176469234,0.6938714091695576,4.455445544554459
2020-04-21,5.91,5.97,5.64,5.8,1030210,-0.04290429042904287,1.146718545,5.7014115,8.536225476,0.1716642128,-2.8475711892797295,-1.5280135823429464,11.111111111111116,-33640.22336250488,-22612.001325654837,52939.03084281245,0.023027096484441484,0.2454759865216436,42.992434496864576,0.2662597099306407,9.137931034482772
2020-04-22,5.62,6.0,5.62,6.0,264740,0.034482758620689724,1.146718545,5.7014115,8.536225476,0.1716642128,-1.8003273322422353,3.626943005181338,8.499095840867987,-39763.98816352156,-9046.70304101108,34575.390996069145,0.024814524859212966,0.0024616739892600026,48.79585204882057,0.7334722995730396,3.6666666666666625
2020-04-23,6.06,6.06,5.84,5.88,320990,-0.020000000000000018,1.146718545,5.7014115,8.536225476,0.1716642128,-6.2200956937799035,-0.8431703204047181,1.0309278350515427,-67678.25624862789,-27526.08853323907,-19914.662168487903,0.02472512638988726,-0.06056272317764405,45.78421240466006,0.3133600259011487,6.1224489795918435
2020-04-24,5.88,5.95,5.82,5.89,185030,0.001700680272108901,1.146718545,5.7014115,8.536225476,0.1716642128,-5.305466237942125,-0.33840947546531774,3.69718309859155,-61021.474114721685,-25842.97995928674,-6772.9062599388335,0.024713281852145757,-0.17915824124925783,46.08285409270907,0.35228198660567994,8.31918505942275
2020-04-27,6.11,6.24,6.02,6.07,877340,0.03056027164685915,1.146718545,5.7014115,8.536225476,0.1716642128,0.16501650165017256,1.675041876046901,6.866197183098599,-14364.837928259145,-3804.632247859776,20038.84246671657,0.0264333505869429,-0.27155081709464707,51.2845890457888,0.5301315062279152,6.0955518945634335
2020-04-28,6.13,6.13,5.98,6.09,202710,0.0032948929159801743,1.146718545,5.7014115,8.536225476,0.1716642128,5.000000000000004,2.01005025125629,10.72727272727272,30503.498857643448,-3136.7245048614327,35228.44035055996,0.026426491763108042,-0.35257809128396994,51.84055091811801,0.5418352245522174,4.4334975369458185
2020-04-29,6.13,6.17,6.02,6.11,553730,0.003284072249589487,1.146718545,5.7014115,8.536225476,0.1716642128,1.8333333333333313,0.0,11.496350364963504,23193.022667167235,-16570.965496354318,38101.69331368876,0.02538259249999283,-0.40634129909068684,52.425259874588384,0.3350494067699932,5.400981996726673
2020-05-04,6.04,6.11,5.97,6.0,363050,-0.018003273322422353,1.146718545,5.7014115,8.536225476,0.1716642128,2.0408163265306145,-4.306220095693769,7.14285714285714,23076.734287461808,-44601.52196116608,27292.466247851964,0.024192015883212972,-0.18509296099211756,48.90814313520078,-0.08183721023732354,10.666666666666668
2020-05-05,6.0,6.09,5.97,6.07,163940,0.011666666666666714,1.146718545,5.7014115,8.536225476,0.1716642128,3.056027164685915,-2.4115755627009516,7.243816254416968,24674.69075004684,-36346.78336467485,25740.20672404239,0.024638254946201234,-0.19099788040044516,51.15391675031007,0.08899051487392114,12.355848434925853
2020-05-06,6.07,6.38,6.07,6.33,1118770,0.04283360790774293,1.146718545,5.7014115,8.536225476,0.1716642128,4.283360790774293,4.455445544554459,7.47028862478778,45783.89754233699,31419.059614077843,53007.48733132725,0.026797894453393388,-0.15129441489633622,58.45794230796395,0.7209643239067371,7.109004739336489
2020-05-07,6.4,6.4,6.26,6.33,593830,0.0,1.146718545,5.7014115,8.536225476,0.1716642128,3.9408866995073843,9.137931034482772,7.47028862478778,45115.98979933865,75619.4886569821,53007.48733132725,0.02117575683925209,-0.15129441489633622,58.45794230796395,1.130027799127409,6.477093206951023
2020-05-08,6.33,6.38,6.15,6.22,760200,-0.017377567140600347,1.146718545,5.7014115,8.536225476,0.1716642128,1.8003273322422242,3.6666666666666625,7.426597582037986,30087.073932289077,53280.096599456316,44233.39355844523,0.02057857434760131,-0.15072138349605785,54.462037552089164,0.6038427811680628,2.5723472668810254
2020-05-11,6.22,6.27,6.18,6.24,574810,0.003215434083601254,1.146718545,5.7014115,8.536225476,0.1716642128,4.0000000000000036,6.1224489795918435,5.227655986509294,38471.42597758935,61548.160265051156,34022.07173181207,0.018831104041764166,-0.04902346359152965,55.06347857622504,0.8133531297370507,6.570512820512819
2020-05-12,6.26,6.47,6.24,6.38,1095810,0.022435897435897356,1.146718545,5.7014115,8.536225476,0.1716642128,5.107084019769359,8.31918505942275,7.9526226734348615,61144.27341348669,85818.96416353353,59975.98420424678,0.01942301635982172,-0.19913023163632992,59.13241710526297,0.9962435572416068,4.2319749216300995
2020-05-13,6.36,6.58,6.29,6.44,1222930,0.009404388714733702,1.146718545,5.7014115,8.536225476,0.1716642128,1.7377567140600458,6.0955518945634335,7.872696817420444,24724.226985450427,70508.12452778741,66703.49227992762,0.017800165264093913,-0.19415183548004858,60.77182738633205,0.7846969253694105,2.4844720496894235
2020-05-14,6.42,6.47,6.35,6.36,656830,-0.012422360248447228,1.146718545,5.7014115,8.536225476,0.1716642128,0.4739336492890933,4.4334975369458185,6.532663316582932,16564.84810346283,61680.83790280147,58544.11339794003,0.018741949490678516,-0.11690224319705972,57.46194584741227,0.6497439570923192,5.660377358490565
2020-05-15,6.42,6.56,6.35,6.44,1014430,0.012578616352201255,1.146718545,5.7014115,8.536225476,0.1716642128,3.536977491961424,5.400981996726673,5.400981996726673,42535.40042991073,72622.4743621998,56051.50886584548,0.018904509197800234,-0.08087474092150254,59.81872327663386,0.7529018891584573,3.2608695652173836
2020-05-18,6.51,6.67,6.47,6.64,1510960,0.03105590062111796,1.146718545,5.7014115,8.536225476,0.1716642128,6.41025641025641,10.666666666666668,5.901116427432229,87611.3603668003,126082.78634438965,81481.26438322355,0.01850826916448531,-0.062476172652565734,65.03435780377069,1.2419920253306798,0.1506024096385561
2020-05-19,6.87,7.07,6.67,6.82,2114950,0.027108433734939874,1.146718545,5.7014115,8.536225476,0.1716642128,6.896551724137945,12.355848434925853,9.646302250803874,120358.8615252807,181503.13493876738,145156.35157409252,0.019260232011891962,-0.2409493545144303,68.94175470845238,1.383631338846366,-3.372434017595316
2020-05-20,6.76,6.85,6.65,6.78,879440,-0.0058651026392961825,1.146718545,5.7014115,8.536225476,0.1716642128,5.2795031055900665,7.109004739336489,11.881188118811892,103699.94656926878,128424.1735547192,159843.23316879704,0.016527856329154104,-0.27167868792356153,67.14603495187254,0.8963795623239262,-2.8023598820059004
2020-05-21,6.83,6.85,6.74,6.74,996060,-0.005899705014749235,1.146718545,5.7014115,8.536225476,0.1716642128,5.974842767295585,6.477093206951023,16.206896551724135,105982.86527426525,122547.71337772808,198167.20203471015,0.016906966806846058,0.2667570849021321,65.31394485784656,0.8224525142097262,-2.2255192878338326
2020-05-22,6.74,6.74,6.36,6.38,2061170,-0.05341246290801194,1.146718545,5.7014115,8.536225476,0.1716642128,-0.9316770186335477,2.5723472668810254,6.333333333333324,-16869.42668400523,25665.97374590549,78946.0703453618,0.024622939528731447,-0.5083211918866309,51.6537846026447,0.4555311599992469,6.896551724137945
2020-05-25,6.42,6.65,6.38,6.65,794210,0.042319749216300995,1.146718545,5.7014115,8.536225476,0.1716642128,0.1506024096385561,6.570512820512819,13.095238095238093,-30182.88226141122,57428.47810538908,118976.63837044023,0.027615955412592742,-0.5584681521241026,58.640473204565076,0.8004419563074017,5.112781954887224
2020-05-26,6.8,6.8,6.58,6.65,562180,0.0,1.146718545,5.7014115,8.536225476,0.1716642128,-2.4926686217008776,4.2319749216300995,12.903225806451623,-87515.86418912231,32842.99733615839,118661.96149969191,0.027104867812474266,-0.5453610688960701,58.64047320456509,0.5708399282264222,4.060150375939853
2020-05-27,6.71,6.71,6.56,6.6,786880,-0.007518796992481258,1.146718545,5.7014115,8.536225476,0.1716642128,-2.6548672566371723,2.4844720496894235,8.731466227347596,-88274.24930146332,15425.697267805446,85933.82179559286,0.027291380723312268,-0.38943932641394724,56.875217664634455,0.39547208141795187,6.818181818181812
2020-05-28,6.74,6.86,6.61,6.72,895150,0.0181818181818183,1.146718545,5.7014115,8.536225476,0.1716642128,-0.29673590504452063,5.660377358490565,10.344827586206895,-66122.33457901755,39860.53069524769,101541.36859804916,0.027110749738712414,-0.4753109457793577,59.98831621930184,0.6624721722035524,-0.44642857142855874
2020-05-29,6.8,6.84,6.65,6.65,735010,-0.01041666666666663,1.146718545,5.7014115,8.536225476,0.1716642128,4.2319749216300995,3.2608695652173836,8.837970540098205,36313.477426422774,19444.050742417534,92066.52510461734,0.027450175979407174,-0.3778244888083433,57.385923666864514,0.4237837325950251,1.6541353383458635
2020-06-01,6.65,6.78,6.65,6.65,534410,0.0,1.146718545,5.7014115,8.536225476,0.1716642128,0.0,0.1506024096385561,10.83333333333334,2702.709401344365,-27480.17286006686,98602.61348432278,0.02569375349835952,-0.48333981760337164,57.38592366686451,0.12456606862720748,0.6015037593984918
2020-06-02,6.69,6.78,6.59,6.59,1051760,-0.009022556390977488,1.146718545,5.7014115,8.536225476,0.1716642128,-0.9022556390977488,-3.372434017595316,8.566721581548586,-6786.854508430118,-94302.71869755244,87200.41624121495,0.024013915781170046,-0.33585108931724683,55.013469937366985,-0.2127546246466057,2.8831562974203306
