time,open,high,low,close,volume,daily_return,FEAT_DebtEquity_quarterly,FEAT_PE_quarterly,FEAT_EVEBITDA_quarterly,FEAT_ROE_quarterly,price_mom_5d,price_mom_10d,price_mom_20d,vol_w_mom_5d,vol_w_mom_10d,vol_w_mom_20d,volatility_10d,skewness_20d,rsi_14d,zscore_mom_10d_60w,FUT_RET_10D
2020-04-16,3.27,3.27,3.27,3.27,0,0.0,0.8997523068,31.0979930421,4.7812304038,0.0093686592,-1.8018018018018056,-1.8018018018018056,-8.65921787709497,-62.147005049213284,-62.14700504921328,-71.22521733971607,0.019080286814312824,-2.2279282205621644,38.78294093987502,-0.2004231277627952,-4.281345565749239
2020-04-17,3.36,3.36,3.36,3.36,400,0.02752293577981657,0.8997523068,31.0979930421,4.7812304038,0.0093686592,0.9009009009008917,0.9009009009008917,0.9009009009008917,-51.137830737286656,-51.13783073728665,-51.13783073728665,0.02121088631503949,-1.2263954228331073,48.51360331228739,0.04792681545157912,-6.845238095238093
2020-04-20,3.56,3.56,3.56,3.56,300,0.059523809523809534,0.8997523068,31.0979930421,4.7812304038,0.0093686592,12.302839116719255,6.906906906906896,6.906906906906896,29.181774582318702,-33.28068788014379,-33.28068788014379,0.028100401004788483,0.5643143951361024,62.701865908569566,0.5907804875651286,-12.078651685393261
2020-04-21,3.56,3.56,3.56,3.56,0,0.0,0.8997523068,31.0979930421,4.7812304038,0.0093686592,12.302839116719255,6.906906906906896,6.906906906906896,29.181774582318702,-33.28068788014379,-33.28068788014379,0.028100401004788483,0.5643143951361024,62.701865908569566,0.6543798213842454,-12.078651685393261
2020-04-22,3.56,3.56,3.36,3.36,380,-0.0561797752808989,0.8997523068,31.0979930421,4.7812304038,0.0093686592,2.752293577981657,0.9009009009008917,0.9009009009008917,7.518002562327908,-54.62900248688537,-54.62900248688537,0.03454445992980037,-0.2097385284313861,47.51583043846826,0.17173650105965663,-6.845238095238093
2020-04-23,3.36,3.36,3.36,3.36,0,0.0,0.8997523068,31.0979930421,4.7812304038,0.0093686592,2.752293577981657,0.9009009009008917,0.9009009009008917,7.51800256232791,-54.62900248688537,-54.62900248688537,0.03454445992980037,-0.2097385284313861,47.51583043846826,0.26414745595636224,-6.845238095238093
2020-04-24,3.13,3.13,3.13,3.13,300,-0.06845238095238093,0.8997523068,31.0979930421,4.7812304038,0.0093686592,-6.845238095238093,-6.0060060060060145,-6.0060060060060145,-24.026886035312998,-75.16471677259965,-75.16471677259965,0.04103344448902699,-0.5663968695942233,35.91463770579874,-0.46916048959785506,0.0
2020-04-27,3.13,3.13,3.13,3.13,0,0.0,0.8997523068,31.0979930421,4.7812304038,0.0093686592,-12.078651685393261,-1.2618296529968487,-6.0060060060060145,-41.88402889245586,-12.70225431013715,-75.16471677259965,0.038201188954263735,-0.5663968695942233,35.91463770579874,0.17536542454324325,7.028753993610226
2020-04-28,3.13,3.13,3.13,3.13,0,0.0,0.8997523068,31.0979930421,4.7812304038,0.0093686592,-12.078651685393261,-1.2618296529968487,-6.0060060060060145,-41.88402889245586,-12.70225431013715,-75.16471677259965,0.038201188954263735,-0.5663968695942233,35.91463770579874,0.2329604948511157,7.348242811501593
2020-04-29,3.13,3.13,3.13,3.13,0,0.0,0.8997523068,31.0979930421,4.7812304038,0.0093686592,-6.845238095238093,-4.281345565749239,-6.0060060060060145,-20.535714285714278,-13.01771172338636,-75.16471677259965,0.03651670118871601,-0.5663968695942233,35.91463770579874,-0.16016722420888876,7.348242811501593
2020-05-04,3.13,3.13,3.13,3.13,0,0.0,0.8997523068,31.0979930421,4.7812304038,0.0093686592,-6.845238095238093,-4.281345565749239,-6.0060060060060145,-20.535714285714278,-13.01771172338636,-75.16471677259965,0.03651670118871601,-0.5663968695942233,35.91463770579874,-0.1396085284709707,15.015974440894574
2020-05-05,3.13,3.13,3.13,3.13,0,0.0,0.8997523068,31.0979930421,4.7812304038,0.0093686592,0.0,-6.845238095238093,-6.0060060060060145,0.0,-24.02688603531299,-75.16471677259965,0.03489837600131891,-0.5663968695942233,35.91463770579874,-0.5317600176852633,23.003194888178925
2020-05-06,3.13,3.13,3.13,3.13,0,0.0,0.8997523068,31.0979930421,4.7812304038,0.0093686592,0.0,-12.078651685393261,-6.0060060060060145,0.0,-41.88402889245585,-75.16471677259965,0.02643351864568611,-0.5663968695942233,35.91463770579874,-1.3087448450215728,16.61341853035143
2020-05-07,3.13,3.13,3.13,3.13,0,0.0,0.8997523068,31.0979930421,4.7812304038,0.0093686592,0.0,-12.078651685393261,-6.0060060060060145,0.0,-41.88402889245585,-75.16471677259965,0.02643351864568611,-0.5663968695942233,35.91463770579874,-1.2841295493933318,15.335463258785943
2020-05-08,3.13,3.13,3.13,3.13,0,0.0,0.8997523068,31.0979930421,4.7812304038,0.0093686592,0.0,-6.845238095238093,-6.0060060060060145,0.0,-20.53571428571427,-75.16471677259965,0.021646543507104973,-0.5663968695942233,35.91463770579874,-0.5113203220963768,15.335463258785943
2020-05-11,3.13,3.13,3.13,3.13,10,0.0,0.8997523068,31.0979930421,4.7812304038,0.0093686592,0.0,-6.845238095238093,-6.0060060060060145,0.0,-20.53571428571427,-75.16471677259965,0.021646543507104973,-0.5663968695942233,35.91463770579874,-0.5415509156767806,14.376996805111819
2020-05-12,3.13,3.13,3.13,3.13,0,0.0,0.8997523068,31.0979930421,4.7812304038,0.0093686592,0.0,0.0,-6.0060060060060145,0.0,0.0,-75.16471677259965,0.0,-0.5663968695942233,35.91463770579874,0.5254119428187346,14.376996805111819
2020-05-13,3.35,3.35,3.35,3.35,280,0.07028753993610226,0.8997523068,31.0979930421,4.7812304038,0.0093686592,7.028753993610226,7.028753993610226,5.6782334384858135,19.68051118210863,19.68051118210864,6.978256871971482,0.0222268717328129,-0.12279247173244465,58.0512014618075,1.6064230036060478,6.865671641791038
2020-05-14,3.36,3.36,3.11,3.36,5870,0.0029850746268655914,0.8997523068,31.0979930421,4.7812304038,0.0093686592,7.348242811501593,7.348242811501593,5.993690851735023,37.202899241809654,37.20289924180966,24.500644931672504,0.02214186917811744,-0.13906254133860352,58.74871216578757,1.6152157479792186,6.547619047619047
2020-05-15,3.17,3.36,3.17,3.36,50,0.0,0.8997523068,31.0979930421,4.7812304038,0.0093686592,7.348242811501593,7.348242811501593,2.752293577981657,37.202899241809654,37.20289924180966,24.18518751842329,0.02214186917811744,-0.022473515644820016,58.74871216578757,1.559460758673908,6.547619047619047
2020-05-18,3.6,3.6,3.6,3.6,10,0.0714285714285714,0.8997523068,31.0979930421,4.7812304038,0.0093686592,15.015974440894574,15.015974440894574,10.091743119266061,37.91718495609537,37.917184956095376,24.899473232709006,0.029734840085865324,0.14463773845573102,71.80015816819248,2.590921486735203,-0.5555555555555536
2020-05-19,3.35,3.85,3.35,3.85,2600,0.06944444444444442,0.8997523068,31.0979930421,4.7812304038,0.0093686592,23.003194888178925,23.003194888178925,14.583333333333348,218.47274051165084,218.47274051165087,194.44585447633787,0.033809902424912094,0.22947617222446107,79.1871312354228,3.387572905276751,-7.532467532467535
