time,open,high,low,close,volume,daily_return,FEAT_DebtEquity_quarterly,FEAT_PE_quarterly,FEAT_EVEBITDA_quarterly,FEAT_ROE_quarterly,price_mom_5d,price_mom_10d,price_mom_20d,vol_w_mom_5d,vol_w_mom_10d,vol_w_mom_20d,volatility_10d,skewness_20d,rsi_14d,zscore_mom_10d_60w,FUT_RET_10D
2020-04-16,6.5,6.5,6.5,6.5,0,0.0,0.2554407631,-4.0353792457,-5.8321161057,-0.172890073,0.0,0.0,-9.722222222222221,0.0,0.0,-68.05555555555557,0.0,-4.472135954999578,46.62410211856545,-0.18894273838434986,-13.846153846153852
2020-04-17,5.9,7.1,5.9,5.9,3600,-0.0923076923076922,0.2554407631,-4.0353792457,-5.8321161057,-0.172890073,-9.23076923076922,-9.23076923076922,-18.055555555555557,-332.3076923076919,-332.3076923076919,-400.36324786324747,0.02919025532463117,-2.891979274180154,21.908159520016085,-1.1660600333302575,-5.084745762711873
2020-04-20,5.4,6.0,5.4,5.4,13051,-0.0847457627118644,0.2554407631,-4.0353792457,-5.8321161057,-0.172890073,-16.92307692307692,-16.92307692307692,-25.0,-1438.3246414602343,-1438.3246414602343,-1506.3801970157897,0.037368676370801074,-2.1396588843181537,14.845536440464599,-1.9036345115281337,3.703703703703698
2020-04-21,4.9,4.9,4.9,4.9,3499,-0.09259259259259256,0.2554407631,-4.0353792457,-5.8321161057,-0.172890073,-24.615384615384606,-24.615384615384606,-31.944444444444443,-1762.3061229417156,-1762.3061229417156,-1830.3616784972712,0.04346779581933132,-1.6362926828987663,11.019777224627816,-2.515438502827744,14.28571428571428
2020-04-22,5.3,5.3,5.3,5.3,700,0.08163265306122436,0.2554407631,-4.0353792457,-5.8321161057,-0.172890073,-18.461538461538463,-18.461538461538463,-26.388888888888896,-1705.1632657988584,-1705.1632657988584,-1773.218821354414,0.05518144711622144,-0.6658741924204424,27.186083412974895,-1.8235558557738165,5.660377358490565
2020-04-23,5.8,5.8,5.8,5.8,200,0.09433962264150941,0.2554407631,-4.0353792457,-5.8321161057,-0.172890073,-10.769230769230775,-10.769230769230775,-19.444444444444454,-1686.2953412705567,-1686.2953412705567,-1754.3508968261124,0.06579625069644751,-0.16281058930014347,41.49495339118762,-1.059225457846777,-12.06896551724138
2020-04-24,6.2,6.2,6.2,6.2,400,0.06896551724137945,0.2554407631,-4.0353792457,-5.8321161057,-0.172890073,5.084745762711851,-4.61538461538461,-4.61538461538461,-1326.401442066313,-1658.7091343740049,-1658.709134374005,0.07034438285184193,-0.16069643696012656,49.96589605560743,-0.46734497089562455,-17.741935483870975
2020-04-27,5.6,5.6,5.6,5.6,1000,-0.09677419354838723,0.2554407631,-4.0353792457,-5.8321161057,-0.172890073,3.703703703703698,-13.846153846153852,-13.846153846153852,-317.1586864621579,-1755.4833279223922,-1755.4833279223922,0.07636570317201577,-0.16145952535005179,40.4945636553196,-1.3000687534271167,-8.92857142857143
2020-04-28,5.6,5.6,5.6,5.6,0,0.0,0.2554407631,-4.0353792457,-5.8321161057,-0.172890073,14.28571428571428,-13.846153846153852,-13.846153846153852,6.822795019323479,-1755.4833279223922,-1755.4833279223922,0.07636570317201577,-0.16145952535005165,40.4945636553196,-1.260901791637678,-8.92857142857143
2020-04-29,5.6,5.6,5.6,5.6,0,0.0,0.2554407631,-4.0353792457,-5.8321161057,-0.172890073,5.660377358490565,-13.846153846153852,-13.846153846153852,-50.320062123533575,-1755.4833279223922,-1755.4833279223922,0.07636570317201577,-0.16145952535005165,40.4945636553196,-1.2235733973244367,-8.92857142857143
