time,open,high,low,close,volume,daily_return,FEAT_DebtEquity_quarterly,FEAT_PE_quarterly,FEAT_EVEBITDA_quarterly,FEAT_ROE_quarterly,price_mom_5d,price_mom_10d,price_mom_20d,vol_w_mom_5d,vol_w_mom_10d,vol_w_mom_20d,volatility_10d,skewness_20d,rsi_14d,zscore_mom_10d_60w,FUT_RET_10D
2020-06-02,6.01,6.01,6.01,6.01,12000,-0.09624060150375946,0.6064658906,8.2017065101,7.3846057701,0.0717699751,-9.624060150375946,-9.624060150375946,-9.624060150375946,-1154.8872180451135,-1154.8872180451135,-1154.8872180451135,0.030433950413650587,-4.472135954999577,0.0,-7.616867247541253,0.0
2020-06-03,6.01,6.01,6.01,6.01,0,0.0,0.6064658906,8.2017065101,7.3846057701,0.0717699751,-9.624060150375946,-9.624060150375946,-9.624060150375946,-1154.8872180451135,-1154.8872180451135,-1154.8872180451135,0.030433950413650587,-4.472135954999577,0.0,-5.340099874222079,0.0
2020-06-04,6.01,6.01,6.01,6.01,0,0.0,0.6064658906,8.2017065101,7.3846057701,0.0717699751,-9.624060150375946,-9.624060150375946,-9.624060150375946,-1154.8872180451135,-1154.8872180451135,-1154.8872180451135,0.030433950413650587,-4.472135954999577,0.0,-4.322422160471295,0.0
2020-06-05,6.01,6.01,6.01,6.01,0,0.0,0.6064658906,8.2017065101,7.3846057701,0.0717699751,-9.624060150375946,-9.624060150375946,-9.624060150375946,-1154.8872180451135,-1154.8872180451135,-1154.8872180451135,0.030433950413650587,-4.472135954999577,0.0,-3.710345895825168,0.0
2020-06-08,6.01,6.01,6.01,6.01,0,0.0,0.6064658906,8.2017065101,7.3846057701,0.0717699751,-9.624060150375946,-9.624060150375946,-9.624060150375946,-1154.8872180451135,-1154.8872180451135,-1154.8872180451135,0.030433950413650587,-4.472135954999577,0.0,-3.288870120066566,0.0
2020-06-09,6.01,6.01,6.01,6.01,0,0.0,0.6064658906,8.2017065101,7.3846057701,0.0717699751,0.0,-9.624060150375946,-9.624060150375946,0.0,-1154.8872180451135,-1154.8872180451135,0.030433950413650587,-4.472135954999577,0.0,-2.9748949561287032,0.0
2020-06-10,6.01,6.01,6.01,6.01,0,0.0,0.6064658906,8.2017065101,7.3846057701,0.0717699751,0.0,-9.624060150375946,-9.624060150375946,0.0,-1154.8872180451135,-1154.8872180451135,0.030433950413650587,-4.472135954999577,0.0,-2.728596359896072,0.0
2020-06-11,6.01,6.01,6.01,6.01,0,0.0,0.6064658906,8.2017065101,7.3846057701,0.0717699751,0.0,-9.624060150375946,-9.624060150375946,0.0,-1154.8872180451135,-1154.8872180451135,0.030433950413650587,-4.472135954999577,0.0,-2.5281745720315016,0.0
2020-06-12,6.01,6.01,6.01,6.01,0,0.0,0.6064658906,8.2017065101,7.3846057701,0.0717699751,0.0,-9.624060150375946,-9.624060150375946,0.0,-1154.8872180451135,-1154.8872180451135,0.030433950413650587,-4.472135954999577,0.0,-2.3605554901806953,0.0
2020-06-15,6.01,6.01,6.01,6.01,0,0.0,0.6064658906,8.2017065101,7.3846057701,0.0717699751,0.0,-9.624060150375946,-9.624060150375946,0.0,-1154.8872180451135,-1154.8872180451135,0.030433950413650587,-4.472135954999577,0.0,-2.217355782608345,0.0
2020-06-16,6.01,6.01,6.01,6.01,0,0.0,0.6064658906,8.2017065101,7.3846057701,0.0717699751,0.0,0.0,-9.624060150375946,0.0,0.0,-1154.8872180451135,0.0,-4.472135954999577,0.0,0.443471156521669,0.0
2020-06-17,6.01,6.01,6.01,6.01,0,0.0,0.6064658906,8.2017065101,7.3846057701,0.0717699751,0.0,0.0,-9.624060150375946,0.0,0.0,-1154.8872180451135,0.0,-4.472135954999577,0.0,0.443471156521669,0.0
2020-06-18,6.01,6.01,6.01,6.01,0,0.0,0.6064658906,8.2017065101,7.3846057701,0.0717699751,0.0,0.0,-9.624060150375946,0.0,0.0,-1154.8872180451135,0.0,-4.472135954999577,0.0,0.443471156521669,0.0
2020-06-19,6.01,6.01,6.01,6.01,0,0.0,0.6064658906,8.2017065101,7.3846057701,0.0717699751,0.0,0.0,-9.624060150375946,0.0,0.0,-1154.8872180451135,0.0,-4.472135954999577,0.0,0.443471156521669,0.0
2020-06-22,6.01,6.01,6.01,6.01,0,0.0,0.6064658906,8.2017065101,7.3846057701,0.0717699751,0.0,0.0,-9.624060150375946,0.0,0.0,-1154.8872180451135,0.0,-4.472135954999577,0.0,0.443471156521669,0.0
2020-06-23,6.01,6.01,6.01,6.01,0,0.0,0.6064658906,8.2017065101,7.3846057701,0.0717699751,0.0,0.0,-9.624060150375946,0.0,0.0,-1154.8872180451135,0.0,-4.472135954999577,0.0,0.443471156521669,0.0
2020-06-24,6.01,6.01,6.01,6.01,0,0.0,0.6064658906,8.2017065101,7.3846057701,0.0717699751,0.0,0.0,-9.624060150375946,0.0,0.0,-1154.8872180451135,0.0,-4.472135954999577,0.0,0.443471156521669,0.0
2020-06-25,6.01,6.01,6.01,6.01,0,0.0,0.6064658906,8.2017065101,7.3846057701,0.0717699751,0.0,0.0,-9.624060150375946,0.0,0.0,-1154.8872180451135,0.0,-4.472135954999577,0.0,0.443471156521669,0.0
2020-06-26,6.01,6.01,6.01,6.01,0,0.0,0.6064658906,8.2017065101,7.3846057701,0.0717699751,0.0,0.0,-9.624060150375946,0.0,0.0,-1154.8872180451135,0.0,-4.472135954999577,0.0,0.443471156521669,0.0
2020-06-29,6.01,6.01,6.01,6.01,0,0.0,0.6064658906,8.2017065101,7.3846057701,0.0717699751,0.0,0.0,-9.624060150375946,0.0,0.0,-1154.8872180451135,0.0,-4.472135954999577,0.0,0.443471156521669,0.0
2020-06-30,6.01,6.01,6.01,6.01,0,0.0,0.6295219695,-13.3020737769,113.5464526235,-0.0446041546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443471156521669,0.0
2020-07-01,6.01,6.01,6.01,6.01,0,0.0,0.6295219695,-13.3020737769,113.5464526235,-0.0446041546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443471156521669,0.0
2020-07-02,6.01,6.01,6.01,6.01,0,0.0,0.6295219695,-13.3020737769,113.5464526235,-0.0446041546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443471156521669,0.0
2020-07-03,6.01,6.01,6.01,6.01,0,0.0,0.6295219695,-13.3020737769,113.5464526235,-0.0446041546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443471156521669,0.0
2020-07-06,6.01,6.01,6.01,6.01,0,0.0,0.6295219695,-13.3020737769,113.5464526235,-0.0446041546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443471156521669,0.0
2020-07-07,6.01,6.01,6.01,6.01,0,0.0,0.6295219695,-13.3020737769,113.5464526235,-0.0446041546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443471156521669,0.0
2020-07-08,6.01,6.01,6.01,6.01,0,0.0,0.6295219695,-13.3020737769,113.5464526235,-0.0446041546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443471156521669,0.0
2020-07-09,6.01,6.01,6.01,6.01,0,0.0,0.6295219695,-13.3020737769,113.5464526235,-0.0446041546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443471156521669,0.0
2020-07-10,6.01,6.01,6.01,6.01,0,0.0,0.6295219695,-13.3020737769,113.5464526235,-0.0446041546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443471156521669,0.0
2020-07-13,6.01,6.01,6.01,6.01,0,0.0,0.6295219695,-13.3020737769,113.5464526235,-0.0446041546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443471156521669,0.0
2020-07-14,6.01,6.01,6.01,6.01,0,0.0,0.6295219695,-13.3020737769,113.5464526235,-0.0446041546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443471156521669,0.0
2020-07-15,6.01,6.01,6.01,6.01,0,0.0,0.6295219695,-13.3020737769,113.5464526235,-0.0446041546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443471156521669,0.0
2020-07-16,6.01,6.01,6.01,6.01,0,0.0,0.6295219695,-13.3020737769,113.5464526235,-0.0446041546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443471156521669,0.0
2020-07-17,6.01,6.01,6.01,6.01,0,0.0,0.6295219695,-13.3020737769,113.5464526235,-0.0446041546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443471156521669,0.0
2020-07-20,6.01,6.01,6.01,6.01,0,0.0,0.6295219695,-13.3020737769,113.5464526235,-0.0446041546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443471156521669,-0.9983361064891727
