time,open,high,low,close,volume,daily_return,FEAT_DebtEquity_quarterly,FEAT_PE_quarterly,FEAT_EVEBITDA_quarterly,FEAT_ROE_quarterly,price_mom_5d,price_mom_10d,price_mom_20d,vol_w_mom_5d,vol_w_mom_10d,vol_w_mom_20d,volatility_10d,skewness_20d,rsi_14d,zscore_mom_10d_60w,FUT_RET_10D
2020-04-16,5.5,5.57,5.48,5.57,31010,-0.0017921146953404632,1.3483299406,6.7113578579,4.969400753,0.1032804297,2.7675276752767486,9.001956947162416,4.307116104868913,3837.177423117927,5722.962108148497,3728.6601309080165,0.017784089331471613,-0.14330410952515163,58.442336864244034,2.8000567762479123,7.899461400359065
2020-04-17,5.51,5.63,5.51,5.56,62540,-0.0017953321364453378,1.3483299406,6.7113578579,4.969400753,0.1032804297,-1.7667844522968323,6.309751434034405,3.9252336448598157,-666.8369660385442,4681.680079388043,3534.881931753906,0.017253152110784868,-0.11321213828960153,57.726130519809345,1.8874987229837072,8.992805755395693
2020-04-20,5.58,5.62,5.58,5.6,100040,0.007194244604316502,1.3483299406,6.7113578579,4.969400753,0.1032804297,-0.5328596802841923,3.8961038961038863,4.283054003724396,263.511306580107,4528.581602146888,4185.098834866924,0.015031384466686193,-0.14019723483158042,59.8458838963122,1.1405698025096331,8.214285714285708
2020-04-21,5.61,5.87,5.48,5.75,237620,0.026785714285714413,1.3483299406,6.7113578579,4.969400753,0.1032804297,2.4955436720142554,6.679035250463827,12.3046875,6696.894014014797,10893.403030718346,13397.220077218644,0.016562153557074383,0.511905448032704,66.60785877642832,1.8644093894325409,11.826086956521742
2020-04-22,5.75,6.03,5.75,6.03,467990,0.04869565217391303,1.3483299406,6.7113578579,4.969400753,0.1032804297,8.064516129032251,10.845588235294112,15.296367112810705,29705.75837114104,33438.32544743206,35751.23974433821,0.02128553330441287,0.7003663246992007,75.05309223582984,2.7859783599941688,2.819237147595355
2020-04-23,6.07,6.23,6.07,6.16,310050,0.021558872305140975,1.3483299406,6.7113578579,4.969400753,0.1032804297,10.592459605026928,13.653136531365329,14.925373134328357,36445.660206052504,40282.83762917043,41252.14554040567,0.02090408607471954,0.7241628703013575,77.853621491133,3.1554420866071964,1.7857142857142794
2020-04-24,6.03,6.13,6.03,6.03,147520,-0.02110389610389607,1.3483299406,6.7113578579,4.969400753,0.1032804297,8.453237410071957,6.537102473498235,11.873840445269025,33444.69352461905,32777.856558580504,38034.234608054445,0.020274325372260368,0.6875258053313815,69.45666328282273,1.4012551238893483,3.980099502487544
2020-04-27,5.95,6.02,5.83,5.89,173730,-0.02321724709784423,1.3483299406,6.7113578579,4.969400753,0.1032804297,5.178571428571432,4.618117229129659,11.764705882352944,28691.448956094748,28954.960262674856,34260.73937549737,0.022142035733606444,0.6726110273646885,61.73447639204291,0.926386275832602,6.960950764006801
2020-04-28,5.86,5.86,5.81,5.85,307970,-0.006791171477079749,1.3483299406,6.7113578579,4.969400753,0.1032804297,1.7391304347825987,4.278074866310155,12.284069097888661,20235.150447727043,26932.04446174184,32480.078234980047,0.022299974050052292,0.673854648292157,59.692445068000545,0.8184872020453294,7.179487179487176
2020-04-29,5.81,6.18,5.81,6.1,241510,0.042735042735042805,1.3483299406,6.7113578579,4.969400753,0.1032804297,1.1608623548921893,9.31899641577061,19.373776908023466,7767.01235779767,37472.77072893871,43251.30631378972,0.024982585020692595,0.5287092964591168,67.03230697482147,1.9020788494356635,-0.4918032786885185
2020-05-04,6.14,6.15,6.0,6.01,99790,-0.014754098360655665,1.3483299406,6.7113578579,4.969400753,0.1032804297,-2.4350649350649456,7.899461400359065,17.61252446183952,-389.6274758211175,36056.03273023139,41778.99483837989,0.025935895902608724,0.5266702189745508,62.6120592785734,1.5158280776382553,0.9983361064891838
2020-05-05,5.98,6.06,5.88,6.06,41770,0.008319467554076532,1.3483299406,6.7113578579,4.969400753,0.1032804297,0.4975124378109319,8.992805755395693,15.869980879541101,3071.1234371594073,36515.81696177846,41197.497041166505,0.02571069645209541,0.6463599939674518,64.03112174202087,1.6843304371575285,0.660066006600668
2020-05-06,6.06,6.06,5.95,6.06,91510,0.0,1.3483299406,6.7113578579,4.969400753,0.1032804297,2.8862478777589073,8.214285714285708,12.430426716141007,7104.655775467885,35796.104731562635,40324.68633370953,0.025865231749548752,0.8727031452949532,64.03112174202087,1.455692746316397,0.8250825082508406
2020-05-07,6.07,6.43,6.04,6.43,328930,0.061056105610561184,1.3483299406,6.7113578579,4.969400753,0.1032804297,9.914529914529924,11.826086956521742,19.294990723562154,29279.317673746027,49514.468121473066,60407.87115219142,0.030460210914962614,0.8377541004059168,72.86882869658544,2.110238171678184,-3.8880248833592534
