time,open,high,low,close,volume,daily_return,FEAT_DebtEquity_quarterly,FEAT_PE_quarterly,FEAT_EVEBITDA_quarterly,FEAT_ROE_quarterly,price_mom_5d,price_mom_10d,price_mom_20d,vol_w_mom_5d,vol_w_mom_10d,vol_w_mom_20d,volatility_10d,skewness_20d,rsi_14d,zscore_mom_10d_60w,FUT_RET_10D
2020-04-16,10.19,10.19,9.17,9.17,300,-0.049740932642487135,0.5949136408,5.3293623749,4.6043946802,0.1599020267,-10.009813542688907,-14.058106841611995,-20.1219512195122,-110.30991472895795,-258.7635229763808,-795.4485534388078,0.023860816883459403,-0.7665134316444792,19.804599257909373,-1.6790045348915128,19.302071973827694
2020-04-17,9.24,9.99,8.97,9.99,3800,0.08942202835332602,0.5949136408,5.3293623749,4.6043946802,0.1599020267,-1.9627085377821318,-1.9627085377821318,-11.436170212765951,229.49379301368094,229.49379301368086,-413.83299900627327,0.03838548682656764,0.10701577358991705,39.173122685986314,0.478213312312231,9.509509509509506
2020-04-20,9.17,10.06,9.04,10.06,400,0.00700700700700696,0.5949136408,5.3293623749,4.6043946802,0.1599020267,-1.2757605495583801,-1.2757605495583801,-10.258697591436217,232.29659581648372,232.29659581648363,-405.4450898204919,0.03847633360179162,0.051693003644082774,40.49433982888993,0.6062377782418746,8.747514910536779
2020-04-21,10.06,10.06,10.06,10.06,0,0.0,0.5949136408,5.3293623749,4.6043946802,0.1599020267,-1.2757605495583801,-1.2757605495583801,-0.5928853754940566,232.29659581648372,232.29659581648363,90.45143114293411,0.03847633360179162,0.9474328675936698,40.49433982888993,0.611753200048612,8.747514910536779
2020-04-22,10.06,10.06,10.06,10.06,100,0.0,0.5949136408,5.3293623749,4.6043946802,0.1599020267,4.248704663212433,-1.2757605495583801,-6.2441752096924485,327.6842307526955,232.29659581648363,78.39609517455463,0.03847633360179162,1.1344721353053866,40.49433982888993,0.6173137307617578,8.747514910536779
2020-04-23,9.51,10.06,9.51,10.06,4650,0.0,0.5949136408,5.3293623749,4.6043946802,0.1599020267,9.705561613958569,-1.2757605495583801,-6.2441752096924485,342.60651054544167,232.29659581648363,78.39609517455463,0.03847633360179162,1.1344721353053866,40.49433982888993,0.6229202582499597,8.747514910536779
2020-04-24,10.06,10.06,10.06,10.06,0,0.0,0.5949136408,5.3293623749,4.6043946802,0.1599020267,0.700700700700696,-1.2757605495583801,-8.043875685557577,2.802802802802784,232.29659581648363,76.4389656312182,0.03847633360179162,1.2765440720764853,40.49433982888993,0.6285736937247007,8.747514910536779
2020-04-27,11.01,11.01,10.67,10.67,1400,0.060636182902584324,0.5949136408,5.3293623749,4.6043946802,0.1599020267,6.063618290258432,4.710500490677139,-2.468007312614251,84.89065606361805,317.1872518801017,161.32962169483625,0.04308826702895684,1.0666735765604731,53.298815198293504,1.6670554824215778,2.5304592314901564
2020-04-28,11.01,11.01,11.01,11.01,100,0.03186504217432051,0.5949136408,5.3293623749,4.6043946802,0.1599020267,9.44333996023856,8.047105004906774,0.6398537477148025,88.0771602810501,320.37375609753377,164.5161259122683,0.043813973813273704,0.8845657809119877,58.64087362191357,2.157398539231741,-0.6357856494096259
2020-04-29,10.94,10.94,10.19,10.94,1800,-0.006357856494096259,0.5949136408,5.3293623749,4.6043946802,0.1599020267,8.747514910536779,13.367875647668392,2.5304592314901564,76.63301859167683,404.31724934437227,160.4760061607378,0.03871216810475959,0.8593194494426087,57.19040703580412,2.8292937685805652,-1.9195612431444187
2020-05-04,10.94,10.94,10.94,10.94,100,0.0,0.5949136408,5.3293623749,4.6043946802,0.1599020267,8.747514910536779,19.302071973827694,2.5304592314901564,76.63301859167683,419.23952913711844,160.4760061607378,0.032394579386797864,0.8593194494426087,57.19040703580412,3.359124185180106,1.188299817184646
2020-05-05,10.94,10.94,10.94,10.94,100,0.0,0.5949136408,5.3293623749,4.6043946802,0.1599020267,8.747514910536779,9.509509509509506,7.360157016683022,76.63301859167683,79.43582139447955,308.92961440816055,0.02085385343796812,0.9935915286513364,57.19040703580413,1.8705817274087657,1.188299817184646
2020-05-06,10.26,10.94,10.26,10.94,220,0.0,0.5949136408,5.3293623749,4.6043946802,0.1599020267,2.5304592314901564,8.747514910536779,7.360157016683022,-8.257637471941216,76.63301859167674,308.92961440816055,0.021056753822538896,0.9935915286513364,57.19040703580412,1.7034136268311604,-1.279707495429605
2020-05-07,10.94,10.94,10.94,10.94,0,0.0,0.5949136408,5.3293623749,4.6043946802,0.1599020267,-0.6357856494096259,8.747514910536779,7.360157016683022,-11.444141689373268,76.63301859167674,308.92961440816055,0.021056753822538896,0.9935915286513364,57.19040703580412,1.6381483616712542,-9.963436928702007
2020-05-08,10.94,10.94,10.94,10.94,0,0.0,0.5949136408,5.3293623749,4.6043946802,0.1599020267,0.0,8.747514910536779,7.360157016683022,0.0,76.63301859167674,308.92961440816055,0.021056753822538896,0.9935915286513364,57.19040703580412,1.5845339912865712,-1.9195612431444187
2020-05-11,10.94,10.94,10.94,10.94,1700,0.0,0.5949136408,5.3293623749,4.6043946802,0.1599020267,0.0,8.747514910536779,7.360157016683022,0.0,76.63301859167674,308.92961440816055,0.021056753822538896,0.9935915286513364,57.19040703580412,1.5242593226085481,0.0
2020-05-12,10.94,10.94,10.94,10.94,0,0.0,0.5949136408,5.3293623749,4.6043946802,0.1599020267,0.0,8.747514910536779,7.360157016683022,0.0,76.63301859167674,308.92961440816055,0.021056753822538896,0.9935915286513364,57.19040703580412,1.4775050330825632,-1.9195612431444187
2020-05-13,10.94,10.94,10.94,10.94,0,0.0,0.5949136408,5.3293623749,4.6043946802,0.1599020267,0.0,2.5304592314901564,7.360157016683022,0.0,-8.257637471941301,308.92961440816055,0.010492016011330891,0.9935915286513364,57.19040703580412,0.6688906690719851,2.468007312614273
2020-05-14,10.94,10.94,10.94,10.94,0,0.0,0.5949136408,5.3293623749,4.6043946802,0.1599020267,0.0,-0.6357856494096259,7.360157016683022,0.0,-11.444141689373353,308.92961440816055,0.0020105307557839983,0.9935915286513364,57.19040703580413,0.2554550732599868,4.296160877513722
2020-05-15,10.12,10.73,10.06,10.73,2200,-0.019195612431444187,0.5949136408,5.3293623749,4.6043946802,0.1599020267,-1.9195612431444187,-1.9195612431444187,11.191709844559593,-42.23034734917721,-42.23034734917729,362.0869019951952,0.006070185636520733,1.5365250485864705,49.485715757550295,0.08235598027770052,1.3047530288909481
2020-05-18,11.07,11.07,11.01,11.07,1100,0.03168685927306614,0.5949136408,5.3293623749,4.6043946802,0.1599020267,1.188299817184646,1.188299817184646,20.719738276990185,-7.374802148804456,-7.374802148804541,411.86472698831403,0.012278823063594263,2.20902183810779,59.09431409073438,0.46053024531843567,-1.806684733514008
2020-05-19,11.07,11.07,11.07,11.07,20,0.0,0.5949136408,5.3293623749,4.6043946802,0.1599020267,1.188299817184646,1.188299817184646,10.81081081081081,-7.374802148804456,-7.374802148804541,72.06101924567515,0.012278823063594263,2.1807995358136725,59.09431409073438,0.4438452755106164,-4.245709123757912
