time,open,high,low,close,volume,daily_return,FEAT_DebtEquity_quarterly,FEAT_PE_quarterly,FEAT_EVEBITDA_quarterly,FEAT_ROE_quarterly,price_mom_5d,price_mom_10d,price_mom_20d,vol_w_mom_5d,vol_w_mom_10d,vol_w_mom_20d,volatility_10d,skewness_20d,rsi_14d,zscore_mom_10d_60w,FUT_RET_10D
2020-04-16,14.84,14.84,14.71,14.71,1930,0.0,0.5899616742,14.6818151094,10.2625737398,0.0998366179,0.8916323731138709,3.6645525017618086,3.6645525017618086,-2.86794402986504,110.08263768537651,52.777089168478746,0.017313017445341226,-0.2062097864427016,52.7240706654993,1.0655168837956905,-1.291638341264456
2020-04-17,14.71,14.71,14.71,14.71,0,0.0,0.5899616742,14.6818151094,10.2625737398,0.0998366179,0.8916323731138709,2.223766504517033,0.0,-2.86794402986504,67.9402839151155,52.410633918302565,0.01694616373245147,-0.3398532070121036,52.7240706654993,0.6891409113375974,0.0
2020-04-20,14.71,14.71,14.52,14.71,300,0.0,0.5899616742,14.6818151094,10.2625737398,0.0998366179,2.4373259052924867,2.4373259052924867,-0.8760107816711549,15.842618384401177,83.18003374138455,19.800164849642243,0.016898576361315306,-0.2713068408829382,52.7240706654993,0.739233072010895,0.0
2020-04-21,14.71,14.71,14.71,14.71,520,0.0,0.5899616742,14.6818151094,10.2625737398,0.0998366179,2.4373259052924867,2.223766504517033,3.6645525017618086,15.842618384401177,82.3443791452843,103.02118910840238,0.016917649154774093,0.48331039633712664,52.7240706654993,0.697135315755887,0.0
2020-04-22,14.71,14.71,14.52,14.52,2050,-0.012916383412644561,0.5899616742,14.6818151094,10.2625737398,0.0998366179,-1.291638341264456,3.1982942430703654,0.0,-26.478585995921335,84.10762775672926,70.72864962410893,0.015620736613879154,0.7054628704748912,48.1205029788757,0.958046797234069,1.3085399449035862
2020-04-23,14.9,14.9,14.39,14.39,2880,-0.008953168044077087,0.5899616742,14.6818151094,10.2625737398,0.0998366179,-2.1753908905506436,-1.3031550068587028,-0.8953168044077087,-52.263709962863345,-55.131653992728474,44.943525657166916,0.010816096097851913,0.7736840528123287,45.21172161485169,-0.1369767051038588,2.223766504517033
2020-04-24,14.39,14.39,14.32,14.39,1370,0.0,0.5899616742,14.6818151094,10.2625737398,0.0998366179,-2.1753908905506436,-1.3031550068587028,0.48882681564246244,-52.263709962863345,-55.131653992728474,47.97382868746993,0.010816096097851913,0.7199235557080521,45.21172161485169,-0.10906032627428534,3.5441278665740095
2020-04-27,14.39,14.39,14.39,14.39,3380,0.0,0.5899616742,14.6818151094,10.2625737398,0.0998366179,-2.1753908905506436,0.20891364902506648,0.48882681564246244,-52.263709962863345,-36.42109157846225,47.97382868746993,0.009663338968471259,0.7199235557080521,45.21172161485169,0.3424146571783147,0.9034051424600342
2020-04-28,14.39,14.39,14.32,14.32,1440,-0.00486448922863103,0.5899616742,14.6818151094,10.2625737398,0.0998366179,-2.651257647858607,-0.278551532033422,-1.377410468319551,-59.268574452092025,-43.42595606769093,26.723154142375424,0.009798831346491,0.941566410160547,43.445541958903945,0.23873983343830876,3.21229050279328
2020-04-29,14.52,14.52,14.52,14.52,340,0.013966480446927276,0.5899616742,14.6818151094,10.2625737398,0.0998366179,0.0,-1.291638341264456,0.0,-28.041385104215404,-54.51997110013682,31.471757494330703,0.007066485458161002,0.7669492793276352,49.51391370255008,-0.018906764864574682,2.203856749311295
2020-05-04,14.52,14.52,14.52,14.52,0,0.0,0.5899616742,14.6818151094,10.2625737398,0.0998366179,0.9034051424600342,-1.291638341264456,2.3255813953488413,-2.2562611372733956,-54.51997110013683,55.56266658523977,0.007066485458161002,0.9850249942718288,49.51391370255008,0.02981996913158298,2.203856749311295
2020-05-05,14.71,14.71,14.52,14.71,600,0.013085399449035862,0.5899616742,14.6818151094,10.2625737398,0.0998366179,2.223766504517033,0.0,2.223766504517033,5.594978532148121,-46.66873143071531,21.27155248440028,0.008412527606573413,0.9971743447370319,54.851463959835755,0.5140775215494858,3.0591434398368422
2020-05-06,14.71,14.71,14.71,14.71,0,0.0,0.5899616742,14.6818151094,10.2625737398,0.0998366179,2.223766504517033,0.0,2.4373259052924867,5.594978532148121,-46.66873143071531,36.511302310669336,0.008412527606573413,0.9758161589149366,54.851463959835755,0.5315445752014313,2.6512576478585848
2020-05-07,14.71,14.71,14.71,14.71,0,0.0,0.5899616742,14.6818151094,10.2625737398,0.0998366179,2.72346368715084,0.0,2.223766504517033,12.599843021376806,-46.66873143071531,35.67564771456907,0.008412527606573413,1.0020589525618349,54.851463959835755,0.5235971340766523,3.0591434398368422
2020-05-08,14.71,14.71,14.71,14.71,200,0.0,0.5899616742,14.6818151094,10.2625737398,0.0998366179,1.3085399449035862,1.3085399449035862,4.548685145700082,7.851239669421531,-20.19014543479396,63.91748232193539,0.007091452315225009,1.47859779913401,54.851463959835755,0.946582756689723,3.0591434398368422
2020-05-11,14.71,14.71,14.71,14.71,0,0.0,0.5899616742,14.6818151094,10.2625737398,0.0998366179,1.3085399449035862,2.223766504517033,0.8916323731138709,7.851239669421531,5.59497853214805,-49.536675460580334,0.006152916921701212,0.954217182532821,54.851463959835755,1.2175054338774827,3.9428959891230297
2020-05-12,14.9,14.9,14.9,14.9,100,0.01291638341264445,0.5899616742,14.6818151094,10.2625737398,0.0998366179,1.291638341264445,3.5441278665740095,2.1947873799725626,1.2916383412644592,6.886616873412495,-48.24503711931589,0.006940693011086693,0.737128755606632,60.847367731466726,1.596891796695531,3.9597315436241676
2020-05-13,14.9,14.9,14.52,14.52,2900,-0.025503355704698083,0.5899616742,14.6818151094,10.2625737398,0.0998366179,-1.291638341264456,0.9034051424600342,1.1142061281337101,-72.66809320235998,-67.07311467021195,-103.49420624867412,0.011537334660596683,-0.08859923841966433,47.31377117685916,0.7180665245405002,6.198347107438029
2020-05-14,14.78,14.78,14.78,14.78,500,0.017906336088154173,0.5899616742,14.6818151094,10.2625737398,0.0998366179,0.47586675730795225,3.21229050279328,2.924791086350975,-63.714925158282895,-51.11508213690618,-94.54103820459703,0.012469480510264771,-0.11949166964620361,54.73254225217081,1.4220278695070565,4.803788903924233
2020-05-15,14.84,14.84,14.84,14.84,5300,0.004059539918809252,0.5899616742,14.6818151094,10.2625737398,0.0998366179,0.8837525492861875,2.203856749311295,0.8837525492861875,-42.19936358859386,-34.348123919172416,-88.86809501930915,0.01190300632517214,-0.5931354463315032,56.26308542517515,1.0712549446097168,1.2803234501347571
2020-05-18,14.26,14.84,14.26,14.84,1500,0.0,0.5899616742,14.6818151094,10.2625737398,0.0998366179,0.8837525492861875,2.203856749311295,0.8837525492861875,-42.19936358859386,-34.348123919172416,-88.86809501930915,0.01190300632517214,-0.5931354463315032,56.26308542517515,1.036046606611695,4.380053908355808
2020-05-19,14.39,15.16,14.39,15.16,1220,0.02156334231805923,0.5899616742,14.6818151094,10.2625737398,0.0998366179,1.744966442953011,3.0591434398368422,3.0591434398368422,-17.183724301826047,-15.892085960561673,-62.5608173912769,0.013011133361200302,-0.3291326337457574,63.82794335954458,1.2609985189987993,2.176781002638517
2020-05-20,14.84,15.1,14.13,15.1,820,-0.00395778364116095,0.5899616742,14.6818151094,10.2625737398,0.0998366179,3.994490358126712,2.6512576478585848,2.6512576478585848,53.53062465604642,-19.137468546313656,-65.80619997702888,0.013174877234661786,-0.26983939315339933,61.673969199215584,1.0979229784208122,2.5827814569536534
2020-05-21,15.16,15.16,15.16,15.16,11200,0.003973509933774766,0.5899616742,14.6818151094,10.2625737398,0.0998366179,2.571041948579156,3.0591434398368422,3.0591434398368422,89.08076787024672,25.365842711963722,-21.302888718751497,0.01314433468387649,-0.3291770587190278,63.01798654503893,1.188059352425097,2.176781002638517
2020-05-22,15.03,15.49,15.03,15.16,2200,0.0,0.5899616742,14.6818151094,10.2625737398,0.0998366179,2.156334231805923,3.0591434398368422,4.40771349862259,67.56520630055769,25.365842711963722,5.175697277169853,0.01314433468387649,-0.43069019845089485,63.01798654503893,1.1486826914983534,2.176781002638517
2020-05-25,15.49,15.49,15.23,15.29,2190,0.00857519788918193,0.5899616742,14.6818151094,10.2625737398,0.0998366179,3.032345013477089,3.9428959891230297,6.254343293954134,86.3448896778661,44.145526089272145,49.740504621420286,0.01319952977993558,-0.6609701615110801,66.01291476981524,1.3767989624541859,-0.39241334205362133
2020-05-26,15.16,15.49,15.16,15.49,120,0.013080444735121155,0.5899616742,14.6818151094,10.2625737398,0.0998366179,2.176781002638517,3.9597315436241676,7.644197359277283,61.60726541804838,44.42354111622224,51.310157989634824,0.013212004168178094,-0.778018912414015,70.03361380268936,1.3425057729207732,0.0
2020-05-27,15.42,15.42,15.42,15.42,100,-0.004519044544867623,0.5899616742,14.6818151094,10.2625737398,0.0998366179,2.119205298013238,6.198347107438029,7.157748436414169,64.40074354931359,117.93136820535992,50.85825353514806,0.009008490781357448,-0.702186448699549,67.04409752990438,1.988155611763136,0.45395590142671693
