time,open,high,low,close,volume,daily_return,FEAT_DebtEquity_quarterly,FEAT_PE_quarterly,FEAT_EVEBITDA_quarterly,FEAT_ROE_quarterly,price_mom_5d,price_mom_10d,price_mom_20d,vol_w_mom_5d,vol_w_mom_10d,vol_w_mom_20d,volatility_10d,skewness_20d,rsi_14d,zscore_mom_10d_60w,FUT_RET_10D
2020-04-16,8.79,8.79,8.79,8.79,0,0.0,0.4502362565,4.8244559282,2.8424880275,0.2956531956,4.767580452920117,4.767580452920117,4.767580452920117,23.837902264600586,23.837902264600586,23.837902264600586,0.01507641315932473,4.4721359549995805,66.69722873104482,1.7027219418446862,14.56200227531288
2020-04-17,8.79,8.79,8.79,8.79,0,0.0,0.4502362565,4.8244559282,2.8424880275,0.2956531956,4.767580452920117,4.767580452920117,4.767580452920117,23.837902264600586,23.837902264600586,23.837902264600586,0.01507641315932473,4.4721359549995805,66.69722873104482,1.6479703587101564,14.56200227531288
2020-04-20,8.79,8.79,8.79,8.79,0,0.0,0.4502362565,4.8244559282,2.8424880275,0.2956531956,0.0,4.767580452920117,4.767580452920117,0.0,23.837902264600586,23.837902264600586,0.01507641315932473,4.4721359549995805,66.69722873104482,1.596717071995063,14.56200227531288
2020-04-21,9.19,9.19,9.19,9.19,4000,0.04550625711035261,0.4502362565,4.8244559282,2.8424880275,0.2956531956,4.550625711035261,9.535160905840279,9.535160905840279,182.02502844141043,205.862930706011,205.862930706011,0.019651158044927185,2.8911972511402677,83.67861036467434,2.5199566168668994,14.036996735582164
2020-04-22,9.19,9.19,9.19,9.19,0,0.0,0.4502362565,4.8244559282,2.8424880275,0.2956531956,4.550625711035261,9.535160905840279,9.535160905840279,182.02502844141043,205.862930706011,205.862930706011,0.019651158044927185,2.8911972511402677,83.67861036467434,2.3659757117300066,14.036996735582164
2020-04-23,9.19,9.19,9.19,9.19,5,0.0,0.4502362565,4.8244559282,2.8424880275,0.2956531956,4.550625711035261,9.535160905840279,9.535160905840279,182.02502844141043,205.862930706011,205.862930706011,0.019651158044927185,2.8911972511402677,83.67861036467434,2.2330437140869566,14.036996735582164
2020-04-24,9.19,9.19,9.19,9.19,0,0.0,0.4502362565,4.8244559282,2.8424880275,0.2956531956,4.550625711035261,9.535160905840279,9.535160905840279,182.02502844141043,205.862930706011,205.862930706011,0.019651158044927185,2.8911972511402677,83.67861036467434,2.1165784294918843,14.036996735582164
2020-04-27,9.19,9.19,9.19,9.19,0,0.0,0.4502362565,4.8244559282,2.8424880275,0.2956531956,4.550625711035261,4.550625711035261,9.535160905840279,182.02502844141043,182.02502844141043,205.862930706011,0.014390342025794655,2.8911972511402677,83.67861036467434,1.1328716880515797,14.036996735582164
2020-04-28,10.07,10.07,10.07,10.07,3000,0.09575625680087052,0.4502362565,4.8244559282,2.8424880275,0.2956531956,9.575625680087052,14.56200227531288,20.023837902264585,287.26877040261155,469.293798844022,493.13170110862256,0.03204956295256862,2.7888475380821287,93.78219818508744,2.7876996667712697,4.071499503475673
2020-04-29,10.07,10.07,10.07,10.07,0,0.0,0.4502362565,4.8244559282,2.8424880275,0.2956531956,9.575625680087052,14.56200227531288,20.023837902264585,287.26877040261155,469.293798844022,493.13170110862256,0.03204956295256862,2.788847538082129,93.78219818508744,2.5863482366176513,4.071499503475673
2020-05-04,10.07,10.07,10.07,10.07,0,0.0,0.4502362565,4.8244559282,2.8424880275,0.2956531956,9.575625680087052,14.56200227531288,20.023837902264585,287.26877040261155,469.293798844022,493.13170110862256,0.03204956295256862,2.788847538082129,93.78219818508744,2.4181616298110216,4.071499503475673
2020-05-05,10.07,10.07,10.07,10.07,0,0.0,0.4502362565,4.8244559282,2.8424880275,0.2956531956,9.575625680087052,14.56200227531288,20.023837902264585,287.26877040261155,469.293798844022,493.13170110862256,0.03204956295256862,2.788847538082129,93.78219818508744,2.274705033736493,4.071499503475673
2020-05-06,10.07,10.07,10.07,10.07,0,0.0,0.4502362565,4.8244559282,2.8424880275,0.2956531956,9.575625680087052,14.56200227531288,20.023837902264585,287.26877040261155,469.293798844022,493.13170110862256,0.03204956295256862,2.788847538082129,93.78219818508744,2.150283705027631,4.071499503475673
2020-05-07,10.48,10.48,10.48,10.48,0,0.04071499503475673,0.4502362565,4.8244559282,2.8424880275,0.2956531956,4.071499503475673,14.036996735582164,24.91060786650774,0.0,287.26877040261155,493.13170110862256,0.031560402897435696,2.3679887834752464,95.61439642519281,1.9698873259025966,0.0
2020-05-08,10.48,10.48,10.48,10.48,0,0.0,0.4502362565,4.8244559282,2.8424880275,0.2956531956,4.071499503475673,14.036996735582164,24.91060786650774,0.0,287.26877040261155,493.13170110862256,0.031560402897435696,2.3679887834752464,95.61439642519281,1.8796341284438265,0.0
