time,open,high,low,close,volume,daily_return,FEAT_DebtEquity_quarterly,FEAT_PE_quarterly,FEAT_EVEBITDA_quarterly,FEAT_ROE_quarterly,price_mom_5d,price_mom_10d,price_mom_20d,vol_w_mom_5d,vol_w_mom_10d,vol_w_mom_20d,volatility_10d,skewness_20d,rsi_14d,zscore_mom_10d_60w,FUT_RET_10D
2020-04-16,2.53,2.82,2.52,2.79,52390,0.0371747211895912,1.9651709105,-110.5109880203,16.2129554115,-0.0046178635,2.9520295202952074,18.723404255319153,-6.999999999999995,1624.1961783041274,1961.864345850878,10679.288794860866,0.0333815966250524,-0.19151080376475796,50.44864971684101,2.635645297768336,6.093189964157708
2020-04-17,2.75,2.89,2.75,2.89,5910,0.03584229390681015,1.9651709105,-110.5109880203,16.2129554115,-0.0046178635,6.6420664206642055,15.139442231075705,0.0,1836.0241352933754,2094.032728372041,10894.050085183446,0.029292237058710258,-0.40598401557507224,54.78112711312551,2.1038483900033538,4.844290657439432
2020-04-20,2.82,3.09,2.82,3.09,460880,0.0692041522491349,1.9651709105,-110.5109880203,16.2129554115,-0.0046178635,12.363636363636354,23.10756972111554,6.92041522491349,33626.92238476028,33988.84241695333,42788.859773764736,0.03335736785772888,-0.35042167773225824,61.947212336349985,2.7654766451976727,0.3236245954692629
2020-04-21,2.89,3.1,2.89,3.03,15020,-0.01941747572815533,1.9651709105,-110.5109880203,16.2129554115,-0.0046178635,7.446808510638303,20.71713147410359,4.844290657439432,33283.59917205066,33697.19193151644,42497.209288327846,0.035259012243758533,-0.27608448320817697,58.93000832629052,2.356850036949154,-4.62046204620461
2020-04-22,3.17,3.17,2.93,2.93,720,-0.03300330033003285,1.9651709105,-110.5109880203,16.2129554115,-0.0046178635,8.921933085501866,14.90196078431374,8.921933085501866,33738.80842701871,33565.38174651388,42493.51611624247,0.039014309170141745,-0.17630401325936987,54.19244440850991,1.69944403418725,-6.1433447098976135
2020-04-23,3.03,3.03,2.89,2.89,2990,-0.013651877133105783,1.9651709105,-110.5109880203,16.2129554115,-0.0046178635,3.584229390681015,6.6420664206642055,5.0909090909091015,31750.405671268036,33374.601849572166,32710.615219227835,0.03590993861016092,-0.03655542954872203,52.37853092895418,0.8736031794288307,2.076124567474058
2020-04-24,2.7,2.89,2.7,2.89,4210,0.0,1.9651709105,-110.5109880203,16.2129554115,-0.0046178635,0.0,6.6420664206642055,5.860805860805862,31538.57771427879,33374.601849572166,32713.08794650056,0.03590993861016092,-0.06620517980530324,52.37853092895418,0.8619057006521139,-4.498269896193785
2020-04-27,3.03,3.03,2.89,2.89,880,0.0,1.9651709105,-110.5109880203,16.2129554115,-0.0046178635,-6.472491909385103,5.0909090909091015,7.434944237918217,-356.231974302503,33270.69041045778,32725.542158954773,0.03586004620038529,-0.12341409596497391,52.37853092895418,0.703900523870571,0.0
2020-04-28,2.89,2.96,2.89,2.96,5220,0.02422145328719716,1.9651709105,-110.5109880203,16.2129554115,-0.0046178635,-2.310231023102305,4.964539007092195,18.399999999999995,61.854497293559234,33345.45366934421,33612.68446481655,0.035786042184971646,-0.05774222841212325,55.62497925985202,0.6922407276496093,2.0270270270270396
2020-04-29,2.96,2.96,2.82,2.82,2200,-0.04729729729729737,1.9651709105,-110.5109880203,16.2129554115,-0.0046178635,-3.754266211604107,4.832713754646845,20.512820512820507,-18.43718052287133,33720.37124649584,33751.19041076249,0.03597918667088054,0.1687539347121039,48.50316755494397,0.6627944030545067,10.99290780141844
2020-05-04,2.82,2.96,2.75,2.96,5700,0.049645390070921946,1.9651709105,-110.5109880203,16.2129554115,-0.0046178635,2.422145328719716,6.093189964157708,25.957446808510642,305.3606555093701,32055.766326777408,34017.630672628286,0.03739474060437266,0.02273330114242948,54.74322908516854,0.7754335821520294,5.743243243243246
2020-05-05,2.96,3.03,2.75,3.03,3510,0.023648648648648685,1.9651709105,-110.5109880203,16.2129554115,-0.0046178635,4.844290657439432,4.844290657439432,20.71713147410359,388.36741226612696,31926.945126544917,34020.97785491695,0.036522233899022455,-0.037271334967276554,57.51524764851673,0.6645595015328845,3.960396039603964
2020-05-06,3.03,3.1,2.96,3.1,720,0.02310231023102327,1.9651709105,-110.5109880203,16.2129554115,-0.0046178635,7.26643598615917,0.3236245954692629,23.505976095617555,405.0010756324637,48.76910132996074,34037.61151828329,0.029867726947831345,-0.14978065416381794,60.1442344708688,0.24328302335734478,-5.161290322580648
2020-05-07,2.89,3.09,2.89,2.89,6800,-0.06774193548387097,1.9651709105,-110.5109880203,16.2129554115,-0.0046178635,-2.3648648648648574,-4.62046204620461,15.139442231075705,-182.0800718170281,-120.22557452346882,33576.96635699297,0.036632083448021165,-0.35917783638403056,50.123440561987,-0.21450095691753804,0.0
2020-05-08,2.89,3.03,2.75,2.75,4230,-0.04844290657439454,1.9651709105,-110.5109880203,16.2129554115,-0.0046178635,-2.4822695035460973,-6.1433447098976135,7.843137254901977,-282.9395125726628,-301.37669309553405,33264.00505341834,0.038273872332024846,-0.2061862177304746,44.768285885033855,-0.3511091067221513,12.00000000000001
2020-05-11,2.95,2.95,2.78,2.95,3430,0.07272727272727275,1.9651709105,-110.5109880203,16.2129554115,-0.0046178635,-0.33783783783782884,2.076124567474058,8.856088560885622,-316.46369052237236,-11.103035013002227,33363.49881455916,0.04535920209675249,-0.12448586926294816,52.56507837966049,0.46052043291311207,4.406779661016946
2020-05-12,2.89,3.03,2.76,2.76,6690,-0.06440677966101704,1.9651709105,-110.5109880203,16.2129554115,-0.0046178635,-8.910891089108908,-4.498269896193785,1.845018450184499,-830.3518032113333,-441.9843909452063,32932.61745862696,0.05014999720408244,-0.09886936964479005,45.93151993369598,-0.18572874339087175,5.072463768115942
2020-05-13,2.76,2.95,2.76,2.89,9760,0.04710144927536253,1.9651709105,-110.5109880203,16.2129554115,-0.0046178635,-6.774193548387098,0.0,5.0909090909091015,-387.2753216501318,17.725753982332037,33288.4161644401,0.05265960382099207,-0.1515777977177424,50.53146579527455,0.25751383556142143,-2.076124567474047
2020-05-14,2.89,3.02,2.89,3.02,10120,0.04498269896193774,1.9651709105,-110.5109880203,16.2129554115,-0.0046178635,4.498269896193774,2.0270270270270396,7.092198581560294,528.5947531350008,346.51468131797276,33691.96835066219,0.0540563739074379,-0.17699091581100154,54.68340085968714,0.4520917307674956,-1.9867549668874163
