time,open,high,low,close,volume,daily_return,FEAT_DebtEquity_quarterly,FEAT_PE_quarterly,FEAT_EVEBITDA_quarterly,FEAT_ROE_quarterly,price_mom_5d,price_mom_10d,price_mom_20d,vol_w_mom_5d,vol_w_mom_10d,vol_w_mom_20d,volatility_10d,skewness_20d,rsi_14d,zscore_mom_10d_60w,FUT_RET_10D
2020-04-16,5.54,5.54,5.35,5.47,59502,0.02242990654205612,0.2139810349,2.5844842718,3.9103964643,0.2272213774,11.405295315682263,33.09002433090023,17.1306209850107,8521.778650541739,25931.70413436026,5477.866685286954,0.03774695895442116,-0.19385641411909682,65.53445250089723,2.061510629934938,22.85191956124315
2020-04-17,5.54,5.54,5.41,5.47,33513,0.0,0.2139810349,2.5844842718,3.9103964643,0.2272213774,9.839357429718865,22.098214285714278,23.75565610859729,7118.47111490018,16911.26617815588,9953.241417620997,0.032041870322885586,-0.28872771004024533,65.53445250089723,1.3026957090261573,34.18647166361974
2020-04-20,5.47,5.79,5.41,5.72,188300,0.04570383912248621,0.2139810349,2.5844842718,3.9103964643,0.2272213774,13.492063492063489,17.93814432989691,29.41176470588236,14947.516069857109,18559.151763491474,18559.27432438515,0.02558701197772225,-0.40707943336228036,69.31339216564007,1.0025009560943388,39.16083916083917
2020-04-21,5.47,5.79,5.29,5.41,178822,-0.054195804195804165,0.2139810349,2.5844842718,3.9103964643,0.2272213774,8.634538152610439,10.183299389002043,35.92964824120604,5995.399686240729,7436.409459403798,25258.369964039615,0.03413361741362966,-0.144576064742429,60.46089642235735,0.48199586126948063,42.51386321626618
2020-04-22,5.35,5.6,5.35,5.6,27553,0.03512014787430684,0.2139810349,2.5844842718,3.9103964643,0.2272213774,4.672897196261672,14.0529531568228,38.6138613861386,1216.9205423082662,8404.074893784573,24644.62836324452,0.0347612560607873,-0.2061546893548619,63.534888274844334,0.7090847897516613,32.14285714285716
2020-04-23,5.47,5.79,5.47,5.79,97890,0.03392857142857153,0.2139810349,2.5844842718,3.9103964643,0.2272213774,5.850091407678248,17.92260692464358,30.995475113122172,3203.56410038571,11725.342750927439,21654.51008177352,0.034922722898319804,-0.2758622744803138,66.3520943374912,0.9344778221364803,30.051813471502587
2020-04-24,5.85,5.85,5.66,5.72,47290,-0.012089810017271163,0.2139810349,2.5844842718,3.9103964643,0.2272213774,4.570383912248621,14.859437751004002,33.33333333333333,2631.8369846689566,9750.308099569127,23472.488848409706,0.03613942075880405,-0.3121940022224449,64.37870655468934,0.7259918827522296,32.692307692307686
2020-04-27,5.79,5.79,5.54,5.6,42000,-0.020979020979021046,0.2139810349,2.5844842718,3.9103964643,0.2272213774,-2.0979020979021046,11.111111111111093,36.2530413625304,-6855.314803214082,8092.201266643018,24122.838498759353,0.037860003261160666,-0.32651318301058,61.02786519503733,0.48698720185156885,35.53571428571429
2020-04-28,5.6,5.66,5.6,5.6,70490,0.0,0.2139810349,2.5844842718,3.9103964643,0.2272213774,3.512014787430684,12.449799196787126,50.13404825737264,2836.08729468801,8831.48698092873,30918.458936715564,0.03723367286906935,0.37458239244177527,61.02786519503733,0.5774320442448659,40.000000000000014
2020-04-29,5.66,6.16,5.6,6.16,359053,0.10000000000000009,0.2139810349,2.5844842718,3.9103964643,0.2272213774,10.000000000000009,15.140186915887854,62.532981530343015,37773.72186030727,38990.64240261552,65614.10746218477,0.04249502822603534,0.3304926788876461,69.59341761867196,0.7374881303887391,25.162337662337663
2020-05-04,6.16,6.72,6.16,6.72,223231,0.09090909090909083,0.2139810349,2.5844842718,3.9103964643,0.2272213774,16.0621761658031,22.85191956124315,63.503649635036474,54746.18127589165,57949.74537627735,83881.44951063761,0.048866733637562526,0.3504520649056477,75.41299550909773,1.196350645708462,12.94642857142858
2020-05-05,7.15,7.34,6.97,7.34,300539,0.09226190476190488,0.2139810349,2.5844842718,3.9103964643,0.2272213774,28.321678321678334,34.18647166361974,63.8392857142857,83046.20898684654,85678.04597151549,102589.31214967137,0.05283381405363671,0.3586892777267462,79.9812404758754,1.825985858125244,0.8174386920980936
2020-05-06,7.59,8.03,7.34,7.96,440970,0.08446866485013627,0.2139810349,2.5844842718,3.9103964643,0.2272213774,42.142857142857146,39.16083916083917,64.1237113402062,121175.47500693,114320.16020371592,132879.31196720738,0.055387546390398175,0.3618972659865573,83.3189710906183,2.026723554543087,-6.1557788944723635
2020-05-07,7.96,7.96,7.59,7.71,152360,-0.031407035175879394,0.2139810349,2.5844842718,3.9103964643,0.2272213774,37.67857142857143,42.51386321626618,57.0264765784114,116390.29912753303,119226.38642222104,126662.79588162481,0.05165561077603009,0.3619546266137944,77.69382718365769,2.110456821294176,-4.0207522697795035
2020-05-08,7.53,7.96,7.4,7.4,225935,-0.04020752269779504,0.2139810349,2.5844842718,3.9103964643,0.2272213774,20.12987012987013,32.14285714285716,50.71283095723014,71400.71248680667,109174.43434711391,117578.5092408985,0.05719177654896142,0.31950725669431496,71.26852064574828,1.4634059002176947,0.0
2020-05-11,7.22,7.78,7.15,7.53,155190,0.0175675675675675,0.2139810349,2.5844842718,3.9103964643,0.2272213774,12.053571428571441,30.051813471502587,53.360488798370675,53833.296024890216,108579.47730078187,120304.82005170929,0.057290937602673266,0.26797453159351886,72.30296459708278,1.2989521422363794,-2.5232403718459584
2020-05-12,7.53,7.71,7.34,7.59,154255,0.007968127490039834,0.2139810349,2.5844842718,3.9103964643,0.2272213774,3.4059945504087086,32.692307692307686,52.409638554216855,27334.118935628183,110380.32792247471,120130.63602204384,0.05606743293076022,0.28760180418415743,72.78990037953406,1.3930200711999816,1.5810276679841806
2020-05-13,7.47,7.59,7.34,7.59,82104,0.0,0.2139810349,2.5844842718,3.9103964643,0.2272213774,-4.648241206030157,35.53571428571429,50.595238095238095,-9914.028203336404,111261.4468035936,119353.64807023661,0.05431052669160537,0.32081674048865133,72.78990037953406,1.4879827038109636,0.0
2020-05-14,7.47,7.96,7.4,7.84,210400,0.03293807641633739,0.2139810349,2.5844842718,3.9103964643,0.2272213774,1.6861219195849486,40.000000000000014,57.42971887550199,1801.318954057967,118191.61808159098,127023.10506251971,0.05312961734226784,0.19540710001107992,74.92056130342746,1.6590692303522827,-4.719387755102044
2020-05-15,7.84,7.84,7.59,7.71,55210,-0.01658163265306123,0.2139810349,2.5844842718,3.9103964643,0.2272213774,4.18918918918918,25.162337662337663,44.1121495327103,9970.13365600878,81370.84614281544,120361.48854543096,0.050095731120422524,0.41868415724566455,71.77328369244536,0.844231194594189,-3.11284046692607
2020-05-18,7.59,7.78,7.59,7.59,38100,-0.015564202334630406,0.2139810349,2.5844842718,3.9103964643,0.2272213774,0.7968127490039834,12.94642857142858,38.756855575868386,6650.8267362485585,60484.12276113877,118433.86813741611,0.045334230749825524,0.5130061246431937,68.8962039400547,0.18223784041348334,-1.5810276679841917
2020-05-19,7.59,7.78,7.4,7.4,111935,-0.025032938076416267,0.2139810349,2.5844842718,3.9103964643,0.2272213774,-2.5032938076416267,0.8174386920980936,35.28336380255943,2619.6413066888103,29953.76024231698,115631.80621383246,0.03699677561282742,0.5346273360836706,64.48834816716334,-0.465377695495803,1.75675675675675
2020-05-20,7.22,7.59,7.22,7.47,38695,0.009459459459459474,0.2139810349,2.5844842718,3.9103964643,0.2272213774,-1.5810276679841917,-6.1557788944723635,30.594405594405604,2985.675090472594,-6928.353112863824,107391.80709085209,0.023388038786436204,0.6671649886012976,65.36746280974691,-0.8282225702757815,10.7095046854083
2020-05-21,7.47,7.65,7.4,7.4,37900,-0.009370816599732157,0.2139810349,2.5844842718,3.9103964643,0.2272213774,-5.612244897959173,-4.0207522697795035,36.78373382624769,-4299.650136654642,-2498.3311825966884,116728.05523962434,0.0217155330224152,0.8292872445110809,63.670023204070375,-0.7144595047435636,15.945945945945939
2020-05-22,7.4,7.53,7.4,7.4,39900,0.0,0.2139810349,2.5844842718,3.9103964643,0.2272213774,-4.0207522697795035,0.0,32.14285714285716,-3384.178197879131,6585.955458129634,115760.38980524357,0.01756882472238757,0.9594334938100537,63.670023204070375,-0.5057640696797999,13.513513513513509
2020-05-25,7.34,7.4,7.22,7.34,127550,-0.008108108108108136,0.2139810349,2.5844842718,3.9103964643,0.2272213774,-3.293807641633728,-2.5232403718459584,26.770293609671846,-3825.371278118905,2825.455458129641,111404.9327589115,0.01658739668390507,1.1027531795069627,62.06780498181966,-0.6414275488229217,16.89373297002725
2020-05-26,7.47,7.71,7.28,7.71,143300,0.05040871934604896,0.2139810349,2.5844842718,3.9103964643,0.2272213774,4.18918918918918,1.5810276679841806,34.79020979020979,6200.260127753565,8819.901434442361,119200.22935691707,0.023522794545248544,0.886860525151483,67.49924797573175,-0.4234612096972146,7.263294422827493
2020-05-27,7.71,7.78,7.47,7.59,35700,-0.015564202334630406,0.2139810349,2.5844842718,3.9103964643,0.2272213774,1.6064257028112428,0.0,35.53571428571429,5278.584320623475,8264.259411096056,119525.70621468965,0.024162437073298827,0.8928467834697467,64.28428289646857,-0.49419505596942176,9.881422924901194
2020-05-28,7.53,7.59,7.22,7.47,57800,-0.015810276679841917,0.2139810349,2.5844842718,3.9103964643,0.2272213774,0.9459459459459474,-4.719387755102044,33.39285714285716,4719.904277658462,420.25414100380715,118611.87222259479,0.021620501270663398,0.9065594075824613,61.14780053655526,-0.7213448796294091,0.8032128514056325
2020-05-29,7.34,7.47,7.03,7.47,80329,0.0,0.2139810349,2.5844842718,3.9103964643,0.2272213774,0.9459459459459474,-3.11284046692607,21.266233766233753,4719.904277658462,1335.7260797793176,82706.57222259475,0.021233265233880527,1.1189619531852948,61.14780053655525,-0.6173205964539353,-1.7402945113788482
2020-06-01,7.47,7.53,7.34,7.47,118800,0.0,0.2139810349,2.5844842718,3.9103964643,0.2272213774,1.7711171662125436,-1.5810276679841917,11.16071428571428,5754.093466847655,1928.722188728736,62412.844949867496,0.020771990549739366,1.3668674243536711,61.14780053655525,-0.5155621934914996,-2.5435073627844695
2020-06-02,7.47,7.53,7.47,7.53,84400,0.008032128514056325,0.2139810349,2.5844842718,3.9103964643,0.2272213774,-2.3346303501945442,1.75675675675675,2.588555858310637,-791.5643688548081,5408.695758898744,35362.456001215716,0.019161651106139998,1.4056419048707476,62.29659587146628,-0.32615937950832297,0.7968127490039834
2020-06-03,7.47,8.27,7.47,8.27,480898,0.09827357237715795,0.2139810349,2.5844842718,3.9103964643,0.2272213774,8.95915678524375,10.7095046854083,3.8944723618090427,47023.642063522,52302.22638414546,45373.87327128163,0.03612572502590352,1.7182318231426283,72.92838530208559,0.15659290579473187,-8.222490931076177
2020-06-04,8.83,9.02,8.34,8.58,410460,0.037484885126964906,0.2139810349,2.5844842718,3.9103964643,0.2272213774,14.859437751004023,15.945945945945939,11.284046692607008,63323.52200483088,68043.42628248932,65545.09509989263,0.03625923650154992,1.5283292309867678,75.98364140573537,0.42887774453061583,-13.752913752913754
2020-06-05,8.58,8.58,8.15,8.4,100800,-0.020979020979020935,0.2139810349,2.5844842718,3.9103964643,0.2272213774,12.449799196787147,13.513513513513509,13.513513513513509,61208.83669014557,65928.74096780401,72514.69642593364,0.03782688422236772,1.7985038994867721,70.97484469374353,0.29324460760169324,-3.6904761904761996
2020-06-08,8.4,8.71,8.21,8.58,266284,0.021428571428571352,0.2139810349,2.5844842718,3.9103964643,0.2272213774,14.859437751004023,16.89373297002725,13.944223107569709,66914.92240443126,72669.01587127891,75494.47132940854,0.03710948627016359,1.7652138940049893,72.89876495865,0.45880080180726934,-0.6993006993007089
2020-06-09,8.58,8.58,8.21,8.27,179190,-0.036130536130536184,0.2139810349,2.5844842718,3.9103964643,0.2272213774,9.827357237715795,7.263294422827493,8.95915678524375,59762.77998861414,58971.215619759314,67791.11705420166,0.03834844154963117,1.5996328797014585,64.9178854470841,-0.06862368386647479,0.846432889963733
2020-06-10,8.21,8.4,8.09,8.34,76734,0.00846432889963733,0.2139810349,2.5844842718,3.9103964643,0.2272213774,0.846432889963733,9.881422924901194,9.881422924901194,13152.717393368399,60176.359456890386,68440.61886798643,0.037473433122318565,1.5561739498318847,65.82764479185144,0.05131741531791998,-2.9976019184652314
2020-06-11,8.34,8.34,7.53,7.53,247900,-0.09712230215827333,0.2139810349,2.5844842718,3.9103964643,0.2272213774,-12.23776223776224,0.8032128514056325,-3.9540816326530615,-26309.947260881578,37013.574743949284,37433.82888495308,0.05033067898701763,0.2643845502110049,49.75047336785317,-0.46455408558070493,7.436918990703845
2020-06-12,7.15,7.4,6.78,7.34,266060,-0.025232403718459584,0.2139810349,2.5844842718,3.9103964643,0.2272213774,-12.61904761904763,-1.7402945113788482,-4.79896238651103,-30908.595279529625,30300.24141061593,31635.967490395236,0.05106614911052307,0.28674425227476724,46.85944889799893,-0.6272629513466572,12.67029972752043
2020-06-15,7.59,7.78,7.28,7.28,96500,-0.008174386920980825,0.2139810349,2.5844842718,3.9103964643,0.2272213774,-15.151515151515149,-2.5435073627844695,-4.084321475625819,-37403.509331689966,29511.41307274128,31440.135261470008,0.05112126318339391,0.2592246940115925,45.951345879810596,-0.7024586540314014,12.774725274725274
2020-06-16,7.47,7.65,7.4,7.59,39500,0.04258241758241743,0.2139810349,2.5844842718,3.9103964643,0.2272213774,-8.222490931076177,0.7968127490039834,2.5675675675675524,-29247.273067953698,30515.506920660417,35924.20267955915,0.05296357016690676,0.05093509718113938,51.2120692774194,-0.5461950588712452,4.0843214756258295
2020-06-17,7.59,7.65,7.22,7.59,29825,0.0,0.2139810349,2.5844842718,3.9103964643,0.2272213774,-8.992805755395683,-8.222490931076177,1.6064257028112428,-29896.77488173847,-16744.057488370083,35558.168895775365,0.04086234977785992,0.09137088361497572,51.2120692774194,-1.1117195180510648,7.378129117259569
2020-06-18,7.47,7.59,7.15,7.4,55700,-0.025032938076416267,0.2139810349,2.5844842718,3.9103964643,0.2272213774,-1.726427622841964,-13.752913752913754,0.0,-7214.4908275589005,-33524.43808844048,34518.98819404883,0.03784032349027534,0.13841058551781715,47.89815947788154,-1.4748150480515654,9.324324324324307
2020-06-19,7.53,8.09,7.53,8.09,215054,0.09324324324324307,0.2139810349,2.5844842718,3.9103964643,0.2272213774,10.217983651226149,-3.6904761904761996,9.324324324324307,19551.174938206852,-11357.420341322777,54571.32062648122,0.05059559526520586,0.2777285812156424,58.420798589938954,-0.8949501389373699,-0.7416563658838138
2020-06-22,8.46,8.83,8.34,8.52,274429,0.05315203955500625,0.2139810349,2.5844842718,3.9103964643,0.2272213774,17.032967032967015,-0.6993006993007089,16.076294277929158,34926.46433912231,-2477.044992567662,70191.97087871123,0.05319705844405317,0.10198667404535458,63.383845607953184,-0.7198331814718039,-5.046948356807512
2020-06-23,8.52,8.58,8.09,8.34,144800,-0.021126760563380254,0.2139810349,2.5844842718,3.9103964643,0.2272213774,9.881422924901194,0.846432889963733,8.171206225680926,30185.303915039363,938.0308470856548,59909.246466844954,0.05224993732933236,0.3086398905515637,60.14733264304453,-0.6337415621239413,1.4388489208633226
2020-06-24,8.27,8.52,8.03,8.09,134205,-0.029976019184652314,0.2139810349,2.5844842718,3.9103964643,0.2272213774,6.587615283267456,-2.9976019184652314,6.587615283267456,26162.3722603631,-3734.40262137538,56441.95683551499,0.05313421864793213,0.3310295539554023,55.87953575590358,-0.8992123548562875,4.573547589616833
2020-06-25,7.9,8.09,7.84,8.09,61303,0.0,0.2139810349,2.5844842718,3.9103964643,0.2272213774,9.324324324324307,7.436918990703845,8.299866131191425,27556.706911219484,20342.21608366058,57355.79082760985,0.041334346171458015,0.2825706904643208,55.87953575590358,-0.27679100047593563,6.0568603213844385
2020-06-26,8.27,8.52,8.09,8.27,208780,0.02224969097651419,0.2139810349,2.5844842718,3.9103964643,0.2272213774,2.224969097651419,12.67029972752043,10.7095046854083,12149.664960863722,31700.83989907057,62001.08130968649,0.039798552904084565,0.20092912025193346,58.3474540924206,0.0347367864042881,3.022974607013307
2020-06-29,8.4,8.4,7.9,8.21,128600,-0.0072551390568317276,0.2139810349,2.5844842718,3.9103964643,0.2272213774,-3.63849765258214,12.774725274725274,9.90629183400269,-3369.806984885648,31556.65735423666,61068.07042697792,0.039746029249530995,0.22527857055811643,57.198924983905776,0.014001739875297906,3.0450669914738215
2020-06-30,8.4,8.4,7.9,7.9,216441,-0.037758830694275325,0.2327854848,6.2034449675,6.0902119165,0.1315336829,-5.27577937649879,4.0843214756258295,4.913678618857897,-8483.211129607833,21702.092785431527,52217.59970609193,0.04114854704029061,0.3272944999637433,51.55260088349259,-0.5987376686277842,4.683544303797449
2020-07-01,8.09,8.21,7.9,8.15,74630,0.03164556962025311,0.2327854848,6.2034449675,6.0902119165,0.1315336829,0.7416563658838138,7.378129117259569,-1.4510278113663788,-2098.5706141720793,24063.801646191012,7319.744157820922,0.041951719741552866,0.03489872371375934,55.37810719908606,-0.36465867127369056,3.0674846625766916
2020-07-02,8.27,8.27,7.9,8.09,66300,-0.007361963190184118,0.2327854848,6.2034449675,6.0902119165,0.1315336829,0.0,9.324324324324307,-5.710955710955712,-2586.6687736812864,24970.038137538195,-8554.399950902301,0.04076510771925885,0.17606264160367732,54.27051890926976,-0.21281654302181713,3.8318912237330194
2020-07-03,8.09,8.15,7.84,8.03,69601,-0.007416563658838138,0.2327854848,6.2034449675,6.0902119165,0.1315336829,-2.9020556227327687,-0.7416563658838138,-4.404761904761911,-7748.159502976712,4401.505457887005,-6955.914883435785,0.028387441348107084,0.12837284552543998,53.126234537906,-0.8924688444538684,2.241594022415949
2020-07-06,8.27,8.27,7.9,8.09,53575,0.007471980074719831,0.2327854848,6.2034449675,6.0902119165,0.1315336829,-1.461632155907444,-5.046948356807512,-5.710955710955712,-6414.837287765036,-9784.64427265069,-12261.689265218363,0.02170379043774981,0.17937241839062115,54.16695334446652,-1.162011147398431,1.4833127317676276
2020-07-07,8.09,8.83,7.96,8.46,614980,0.04573547589616833,0.2327854848,6.2034449675,6.0902119165,0.1315336829,7.088607594936724,1.4388489208633226,2.297460701330123,29884.12475316021,21400.91362355237,22338.944470638016,0.026034463479437175,-0.03401536379241053,60.05653506899873,-0.6929044818137162,-2.2458628841607764
2020-07-08,8.71,8.77,8.46,8.46,537210,0.0,0.2327854848,6.2034449675,6.0902119165,0.1315336829,3.8036809815950923,4.573547589616833,1.4388489208633226,27522.41589240072,25423.845278228633,21689.442656853244,0.023588602785010897,0.0007894437740665274,60.05653506899873,-0.45694713087532546,-3.664302600472824
2020-07-09,8.71,8.71,8.46,8.58,371170,0.014184397163120366,0.2327854848,6.2034449675,6.0902119165,0.1315336829,6.0568603213844385,6.0568603213844385,13.944223107569709,33275.336746945315,30688.66797326402,51030.88405692459,0.023698719263930797,1.0216385113198738,61.89815748228146,-0.32891275714761864,-4.312354312354305
2020-07-10,8.65,8.65,8.4,8.52,202700,-0.006993006993007089,0.2327854848,6.2034449675,6.0902119165,0.1315336829,6.102117061021173,3.022974607013307,16.076294277929158,32374.054476681573,24625.89497370485,56326.73487277541,0.0232920043879063,1.0496041662730293,60.398689961777215,-0.518695645390291,-13.145539906103277
2020-07-13,8.46,8.52,8.34,8.46,225460,-0.00704225352112664,0.2327854848,6.2034449675,6.0902119165,0.1315336829,4.573547589616833,3.0450669914738215,16.20879120879122,30385.996665305243,23971.159377540196,55527.816731776846,0.023281456097397235,1.0480256269255088,58.863059024944,-0.49152564696217166,-20.56737588652483
2020-07-14,8.34,8.46,8.21,8.27,218000,-0.022458628841607764,0.2327854848,6.2034449675,6.0902119165,0.1315336829,-2.2458628841607764,4.683544303797449,8.95915678524375,-2636.3873887908485,27247.73736436935,48949.830149800866,0.020640153061217668,1.3030757067723422,54.16652629801528,-0.34851074930046133,-11.245465538089473
2020-07-15,8.34,8.4,8.21,8.4,85100,0.01571946795646917,0.2327854848,6.2034449675,6.0902119165,0.1315336829,-0.7092198581560294,3.0674846625766916,10.671936758893285,-1298.6606656953222,26223.755226705387,50287.55687289639,0.018875559919270726,1.214488163802691,56.71149002642459,-0.4531943589183786,-14.047619047619053
2020-07-16,8.4,8.46,8.27,8.4,134230,0.0,0.2327854848,6.2034449675,6.0902119165,0.1315336829,-2.0979020979020935,3.8318912237330194,13.513513513513509,-6563.483360730708,26711.853386214592,51681.891523752776,0.018559463411250598,1.2304141014677266,56.71149002642459,-0.3865715136276302,-14.880952380952383
2020-07-17,8.4,8.4,8.21,8.21,195080,-0.02261904761904754,0.2327854848,6.2034449675,6.0902119165,0.1315336829,-3.63849765258214,2.241594022415949,1.4833127317676276,-9558.524652771965,22815.529823909594,27217.03528179659,0.02014607102440427,0.6244204378860125,51.83300653804409,-0.4919742245227969,-15.83434835566383
2020-07-20,8.27,8.27,8.09,8.21,148728,0.0,0.2327854848,6.2034449675,6.0902119165,0.1315336829,-2.9550827423167836,1.4833127317676276,-3.63849765258214,-7970.778173898753,22415.21849140648,12630.574218755779,0.020075488520996446,0.47076057681270256,51.83300653804409,-0.5296581741367896,-15.83434835566383
2020-07-21,8.15,8.27,8.09,8.27,88420,0.0073081607795368875,0.2327854848,6.2034449675,6.0902119165,0.1315336829,0.0,-2.2458628841607764,-0.8393285371702697,-2428.609510301609,-5064.996899092467,16335.91672445989,0.013200378046769195,0.3245217840825237,53.30416332248215,-0.788748434926381,-13.542926239419584
2020-07-22,8.21,8.46,8.15,8.15,107600,-0.014510278113663788,0.2327854848,6.2034449675,6.0902119165,0.1315336829,-2.9761904761904767,-3.664302600472824,0.7416563658838138,-5327.642158427359,-6626.302824122691,18797.542454105933,0.013720161632149732,0.43108615141331413,50.01401256659315,-0.8721328857602209,-12.269938650306745
2020-07-23,8.34,8.34,8.09,8.21,59300,0.007361963190184007,0.2327854848,6.2034449675,6.0902119165,0.1315336829,-2.261904761904754,-4.312354312354305,1.4833127317676276,-4891.077741249447,-11454.561101980167,19234.106871283842,0.012879137948583304,0.3662000915243134,51.62190903562842,-0.894553990930055,-13.641900121802685
2020-07-24,8.27,8.27,7.4,7.4,363400,-0.09866017052375153,0.2327854848,6.2034449675,6.0902119165,0.1315336829,-9.866017052375152,-13.145539906103277,-10.519951632406277,-36331.65990005696,-45890.184552828934,-21264.289579124095,0.03256594888631319,-1.6066140946690923,35.17298526912164,-1.4947560017601924,-5.000000000000004
