time,open,high,low,close,volume,daily_return,FEAT_DebtEquity_quarterly,FEAT_PE_quarterly,FEAT_EVEBITDA_quarterly,FEAT_ROE_quarterly,price_mom_5d,price_mom_10d,price_mom_20d,vol_w_mom_5d,vol_w_mom_10d,vol_w_mom_20d,volatility_10d,skewness_20d,rsi_14d,zscore_mom_10d_60w,FUT_RET_10D
2020-04-16,22.39,22.39,22.39,22.39,60,0.0,0.3923104649,10.8452588053,5.5613634797,0.151161432,9.80872976949485,9.80872976949485,-20.883392226148413,16.282491417361452,16.282491417361456,-173.70583889285814,0.031017927024702095,0.12172283484646297,40.93162230108034,1.4232853566007433,25.63644484144707
2020-04-17,24.55,24.55,24.55,24.55,100,0.09647163912460921,0.3923104649,10.8452588053,5.5613634797,0.151161432,9.647163912460922,20.402157920549293,-13.250883392226143,9.647163912460922,25.929655329822378,-164.0586749803972,0.04101839307602087,0.22320441519524464,55.46937391091863,2.3867028651154896,13.238289205702646
2020-04-20,26.96,26.96,26.96,26.96,200,0.09816700610997953,0.3923104649,10.8452588053,5.5613634797,0.151161432,20.41089772219742,32.221677292790574,-4.73498233215548,29.280565134456825,45.56305655181828,-144.4252737584013,0.04713551202730316,0.20604174740445466,65.63269511920244,3.2184465148432295,3.115727002967361
2020-04-21,26.96,29.54,26.96,29.54,300,0.0956973293768546,0.3923104649,10.8452588053,5.5613634797,0.151161432,31.933899062081284,44.87493869543893,4.381625441696113,57.98976394751321,74.27225536487467,-115.71607494534491,0.050150186901196735,0.12413295057749206,72.79186895260614,3.7718450173937197,-12.017603249830744
2020-04-22,29.54,29.54,29.54,29.54,0,0.0,0.3923104649,10.8452588053,5.5613634797,0.151161432,31.933899062081284,44.87493869543893,14.142194744976821,57.98976394751321,74.27225536487467,-104.34293006901981,0.050150186901196735,0.10403935834236944,72.79186895260614,3.3368410091534315,-7.0751523358158375
2020-04-23,28.3,28.3,28.3,28.3,200,-0.04197698036560593,0.3923104649,10.8452588053,5.5613634797,0.151161432,26.39571237159446,38.79352623835213,19.308600337268132,49.59436787439202,65.87685929175348,-37.62240651308382,0.05525918588655914,0.19913860314231885,65.21896137889956,2.7026058421864105,-3.003533568904604
2020-04-24,26.8,26.8,26.8,26.8,105,-0.05300353356890464,0.3923104649,10.8452588053,5.5613634797,0.151161432,9.164969450101834,19.696292987941042,22.935779816513758,34.38183293719611,44.028996849657034,13.473267993378435,0.05662408492625592,0.31320602776192535,57.434842214695756,1.3875411855830748,2.761194029850733
2020-04-27,26.8,26.8,25.88,25.88,831,-0.0343283582089553,0.3923104649,10.8452588053,5.5613634797,0.151161432,-4.005934718100901,15.587315765966947,9.521794329242494,-13.778433956441646,15.502131178015183,-40.2370839167955,0.058933504854248274,0.5354870526034885,53.237857222143816,1.0906168042502153,6.414219474497673
2020-04-28,25.88,25.88,25.88,25.88,0,0.0,0.3923104649,10.8452588053,5.5613634797,0.151161432,-12.389979688557883,15.587315765966947,21.50234741784036,-42.48763276949803,15.502131178015183,18.924998182231104,0.058933504854248274,1.0352151558246998,53.237857222143816,1.0633493383720638,6.414219474497673
2020-04-29,25.88,25.88,25.88,25.88,0,0.0,0.3923104649,10.8452588053,5.5613634797,0.151161432,-12.389979688557883,15.587315765966947,21.50234741784036,-42.48763276949803,15.502131178015183,18.924998182231104,0.058933504854248274,1.0352151558246998,53.237857222143816,1.0491603787362964,6.414219474497673
2020-05-04,28.13,28.13,28.13,28.13,100,0.08693972179289022,0.3923104649,10.8452588053,5.5613634797,0.151161432,-0.6007067137809297,25.63644484144707,37.959784207945056,-25.39826451708782,24.196103357304207,40.478594774665666,0.0625931797443688,0.8187319046015756,61.770914068778204,1.6370491635463074,-2.09740490579452
2020-05-05,27.8,27.8,27.8,27.8,115,-0.011731247778172693,0.3923104649,10.8452588053,5.5613634797,0.151161432,3.731343283582089,13.238289205702646,36.34134379597842,-21.18198698684269,13.199845950353424,39.12950128017581,0.05801087939004804,0.8346319175411411,60.04042020553858,0.8556129185859761,-0.9352517985611541
2020-05-06,27.8,27.8,27.8,27.8,10,0.0,0.3923104649,10.8452588053,5.5613634797,0.151161432,7.418856259659967,3.115727002967361,36.34134379597842,7.344878684799164,-6.433555271642478,39.12950128017581,0.049923233746669134,0.8346319175411411,60.04042020553858,0.23044567893856596,-0.9352517985611541
2020-05-07,29.77,29.77,25.99,25.99,366,-0.06510791366906488,0.3923104649,10.8452588053,5.5613634797,0.151161432,0.4250386398763517,-12.017603249830744,27.464443354585576,-16.48461771807858,-58.9722504875766,15.300004877298065,0.04251012074364668,0.6741345309771775,50.959227828360724,-0.6965750405628061,9.58060792612545
2020-05-08,27.45,27.45,27.45,27.45,300,0.0561754520969604,0.3923104649,10.8452588053,5.5613634797,0.151161432,6.066460587326117,-7.0751523358158375,34.62481608631683,0.36801791100953807,-42.11961485848848,32.152640506386184,0.04766016590754729,0.5007980947314389,56.654356862119435,-0.38267991384865946,3.752276867030968
2020-05-11,27.45,27.45,27.45,27.45,0,0.0,0.3923104649,10.8452588053,5.5613634797,0.151161432,-2.4173480270174186,-3.003533568904604,34.62481608631683,-8.325954268279485,-33.7242187853673,32.152640506386184,0.04598832579295245,0.5007980947314389,56.654356862119435,-0.1277626710031285,3.752276867030968
2020-05-12,27.54,27.54,27.54,27.54,233,0.003278688524590123,0.3923104649,10.8452588053,5.5613634797,0.151161432,-0.9352517985611541,2.761194029850733,23.001339883876714,-6.212926347560127,-27.394913334402816,16.634083515254233,0.04236869349183531,0.6719161067093447,57.01126785601372,0.22353901991612277,2.7959331880900384
2020-05-13,27.54,27.54,27.54,27.54,10,0.0,0.3923104649,10.8452588053,5.5613634797,0.151161432,-0.9352517985611541,6.414219474497673,23.001339883876714,-6.212926347560127,1.1319523372390403,16.634083515254233,0.040301396992979854,0.6719161067093447,57.01126785601372,0.4396511366794204,2.7959331880900384
2020-05-14,27.54,27.54,27.54,27.54,110,0.0,0.3923104649,10.8452588053,5.5613634797,0.151161432,5.963832243170453,6.414219474497673,23.001339883876714,17.616570055317617,1.1319523372390403,16.634083515254233,0.040301396992979854,0.6719161067093447,57.01126785601372,0.4294921926206994,3.4132171387073473
2020-05-15,27.54,27.54,27.54,27.54,248,0.0,0.3923104649,10.8452588053,5.5613634797,0.151161432,0.3278688524590123,6.414219474497673,23.001339883876714,0.7639344262294969,1.1319523372390403,16.634083515254233,0.040301396992979854,0.6719161067093447,57.01126785601372,0.41283704320077597,1.2345679012345734
2020-05-18,27.54,27.54,27.54,27.54,0,0.0,0.3923104649,10.8452588053,5.5613634797,0.151161432,0.3278688524590123,-2.09740490579452,23.001339883876714,0.7639344262294969,-7.562019842049983,16.634083515254233,0.028892271013003325,0.6719161067093447,57.01126785601372,-0.12234181869591103,-6.245461147421927
2020-05-19,27.54,27.54,27.54,27.54,0,0.0,0.3923104649,10.8452588053,5.5613634797,0.151161432,0.0,-0.9352517985611541,12.179226069246418,0.0,-6.212926347560123,6.986919602793309,0.028678825181482445,0.8448300836997332,57.01126785601372,-0.06036764041474908,2.7959331880900384
2020-05-20,27.54,27.54,27.54,27.54,56,0.0,0.3923104649,10.8452588053,5.5613634797,0.151161432,0.0,-0.9352517985611541,2.1513353115726996,0.0,-6.212926347560123,-12.646481619202595,0.028678825181482445,0.94244569597205,57.01126785601372,-0.06756458278066405,2.7959331880900384
2020-05-21,27.62,28.48,27.62,28.48,912,0.03413217138707347,0.3923104649,10.8452588053,5.5613634797,0.151161432,3.4132171387073473,9.58060792612545,-3.5883547731888954,31.128540305011008,48.745110360328624,-10.22714012724797,0.019594774135519355,0.6208040519601089,62.43803193256533,0.5700004011019789,-2.1067415730337102
2020-05-22,28.48,28.48,28.48,28.48,0,0.0,0.3923104649,10.8452588053,5.5613634797,0.151161432,3.4132171387073473,3.752276867030968,-3.5883547731888954,31.128540305011008,31.892474731240508,-10.22714012724797,0.010727936935894742,0.6208040519601089,62.43803193256533,0.19551774460327567,-2.1067415730337102
2020-05-25,28.48,28.48,28.48,28.48,0,0.0,0.3923104649,10.8452588053,5.5613634797,0.151161432,3.4132171387073473,3.752276867030968,0.6360424028268641,31.128540305011008,31.892474731240508,-1.8317440541267835,0.010727936935894742,0.6013740479906647,62.43803193256533,0.18025892967871618,0.9129213483145993
2020-05-26,28.4,28.4,28.31,28.31,251,-0.00596910112359561,0.3923104649,10.8452588053,5.5613634797,0.151161432,2.7959331880900384,2.7959331880900384,5.63432835820894,29.63029592298851,29.63029592298851,2.2353825885857055,0.011162036050598257,0.8336687959679083,60.707018932082846,0.11401248969249196,1.5188979159307614
2020-05-27,28.31,28.31,28.31,28.31,0,0.0,0.3923104649,10.8452588053,5.5613634797,0.151161432,2.7959331880900384,2.7959331880900384,9.389489953632157,29.63029592298851,29.63029592298851,30.762248260227558,0.011162036050598257,0.8809501790144518,60.707018932082846,0.10775201810524675,1.5188979159307614
2020-05-28,28.48,28.48,28.48,28.48,100,0.006004945249028726,0.3923104649,10.8452588053,5.5613634797,0.151161432,0.0,3.4132171387073473,10.046367851622872,-0.8977498571196256,30.230790447891383,31.36274278513043,0.011155214679232105,0.8485743108787855,61.93104712803303,0.1389987076941331,0.9129213483145993
2020-05-29,27.88,27.88,27.88,27.88,200,-0.021067415730337102,0.3923104649,10.8452588053,5.5613634797,0.151161432,-2.1067415730337102,1.2345679012345734,7.727975270479126,-5.111233003187046,26.017307301823966,27.14925963906301,0.013594803310062943,0.8776627597548837,55.37452583598977,0.0023427483017760577,3.0846484935437513
2020-06-01,26.16,26.16,25.82,25.82,1045,-0.07388809182209466,0.3923104649,10.8452588053,5.5613634797,0.151161432,-9.33988764044944,-6.245461147421927,-8.21187344472093,-82.32428895727597,-51.19574865226495,-58.75776849431493,0.02742761961372927,-0.8526135771475256,39.79654730299149,-0.4587236752750333,11.309062742060405
2020-06-02,28.31,28.31,28.31,28.31,110,0.0964368706429124,0.3923104649,10.8452588053,5.5613634797,0.151161432,0.0,2.7959331880900384,1.834532374100717,-70.21798880453309,-40.58769288154459,-46.80061922910471,0.0425740700659831,0.419525781407922,55.933633881534696,0.10688254384261055,1.5188979159307614
2020-06-03,28.31,28.31,28.31,28.31,66,0.0,0.3923104649,10.8452588053,5.5613634797,0.151161432,0.0,2.7959331880900384,1.834532374100717,-70.21798880453309,-40.58769288154459,-46.80061922910471,0.0425740700659831,0.419525781407922,55.933633881534696,0.10395491730980036,1.5188979159307614
2020-06-04,27.88,27.88,27.88,27.88,500,-0.015188979159307614,0.3923104649,10.8452588053,5.5613634797,0.151161432,-2.1067415730337102,-2.1067415730337102,7.272027702962691,-78.41297290908977,-79.31072276620941,-30.56561240588077,0.04148233764283188,0.8214124980576405,53.08389550503042,-0.20149952774949145,-1.5423242467718756
2020-06-05,27.88,27.88,27.88,27.88,10,0.0,0.3923104649,10.8452588053,5.5613634797,0.151161432,0.0,-2.1067415730337102,1.5664845173041897,-74.19948976302234,-79.31072276620941,-47.41824803496889,0.04148233764283188,1.0391405457629679,53.08389550503042,-0.19953322290018569,-1.5423242467718756
2020-06-08,28.74,28.74,28.74,28.74,700,0.030846484935437513,0.3923104649,10.8452588053,5.5613634797,0.151161432,11.309062742060405,0.9129213483145993,4.699453551912569,24.606105645872816,-57.718183311403145,-25.825708580162633,0.04272360695065778,0.8510019223938389,58.04231060642625,-0.015671815844335576,-8.350730688935283
