time,open,high,low,close,volume,daily_return,FEAT_DebtEquity_quarterly,FEAT_PE_quarterly,FEAT_EVEBITDA_quarterly,FEAT_ROE_quarterly,price_mom_5d,price_mom_10d,price_mom_20d,vol_w_mom_5d,vol_w_mom_10d,vol_w_mom_20d,volatility_10d,skewness_20d,rsi_14d,zscore_mom_10d_60w,FUT_RET_10D
2020-04-16,9.84,10.14,9.84,9.92,450,0.0,1.3174201329,7.9028680671,12.4670028505,0.0728552759,1.535312180143289,4.201680672268915,6.552094522019325,131.7297850562942,2320.875578779399,2162.9530716006416,0.01880915839421672,-0.25536127280459875,53.2705498791537,1.1215407195277998,5.241935483870974
2020-04-17,10.07,10.29,10.07,10.29,21090,0.03729838709677402,1.3174201329,7.9028680671,12.4670028505,0.0728552759,5.322415557830085,11.363636363636353,10.526315789473673,918.3527689272584,3200.439739120951,2949.5760554716057,0.017300609547530932,-0.3637941083271348,58.9072098951352,2.166791665728895,-1.4577259475218485
2020-04-20,9.62,10.29,9.62,10.29,520,0.0,1.3174201329,7.9028680671,12.4670028505,0.0728552759,5.322415557830085,12.213740458015266,3.6253776435045237,918.3527689272584,3234.53064821186,2944.9144013362675,0.016548609563370887,-0.3953598362489273,58.9072098951352,2.167176499489262,-1.4577259475218485
2020-04-21,10.14,10.14,10.07,10.14,2070,-0.014577259475218485,1.3174201329,7.9028680671,12.4670028505,0.0728552759,3.7871033776867957,6.28930817610065,9.740259740259738,888.1778418135561,891.5531038680639,2923.772706850964,0.01503312371654125,-0.26199821476755963,55.745652469760365,1.2506518254717331,0.0
2020-04-22,9.77,10.11,9.54,10.11,1910,-0.002958579881656931,1.3174201329,7.9028680671,12.4670028505,0.0728552759,1.9153225806451513,3.480040941658147,9.41558441558441,750.7971691832971,882.5269542395918,2918.1218192769993,0.013843677630604265,-0.2474100646265286,55.10861236211673,0.8208775996549844,-4.154302670623144
2020-04-23,10.11,10.11,9.43,10.11,1180,0.0,1.3174201329,7.9028680671,12.4670028505,0.0728552759,1.9153225806451513,3.480040941658147,16.340621403912547,750.7971691832971,882.5269542395918,3215.7408668960475,0.013843677630604265,-0.11526772179385068,55.10861236211673,0.8032697172615142,-1.1869436201780381
2020-04-24,9.96,10.03,9.62,10.03,17000,-0.007912957467853587,1.3174201329,7.9028680671,12.4670028505,0.0728552759,-2.526724975704564,2.6612077789150534,8.081896551724132,-170.34609164117796,748.0066772860808,2971.9110387342516,0.014285788817590881,-0.32911777505052536,53.22743639504914,0.6693499340601556,-0.3988035892322994
2020-04-27,9.92,10.11,9.8,9.8,650,-0.022931206380857327,1.3174201329,7.9028680671,12.4670028505,0.0728552759,-4.761904761904745,0.3070624360286711,5.603448275862077,-185.25137578873523,733.1013931385236,2957.0057545866944,0.0164477903401972,-0.22297945907774117,48.13958073486256,0.3138609625171606,2.7551020408163263
2020-04-28,9.8,9.92,9.62,9.84,17430,0.004081632653061051,1.3174201329,7.9028680671,12.4670028505,0.0728552759,-2.9585798816568087,0.7164790174002178,13.62586605080831,-83.93359153217884,804.2442502813777,3060.8856806950657,0.016486610974620494,0.7989251547679316,49.05168790889434,0.3664512611440952,0.8130081300812941
2020-04-29,10.44,10.44,10.44,10.44,700,0.060975609756097615,1.3174201329,7.9028680671,12.4670028505,0.0728552759,3.264094955489605,5.241935483870974,13.849509269356597,-35.59977712894577,715.1973920543519,3044.088238009322,0.02504267996287163,0.8448102228532477,60.324013497342946,0.9965443232628318,-4.980842911877392
2020-05-04,10.44,10.44,10.44,10.44,0,0.0,1.3174201329,7.9028680671,12.4670028505,0.0728552759,3.264094955489605,5.241935483870974,9.663865546218497,-35.599777128945775,715.1973920543519,3036.07297083375,0.02504267996287163,1.1075447641531266,60.324013497342946,0.9745094002968374,-4.980842911877392
2020-05-05,10.14,10.14,10.14,10.14,10,-0.028735632183907955,1.3174201329,7.9028680671,12.4670028505,0.0728552759,1.0967098703888567,-1.4577259475218485,9.740259740259738,98.63314350272611,-71.7129481384514,3128.7267909824986,0.0243939555213946,1.1247039832316654,53.4645659378935,-0.0009582047366733228,-2.564102564102566
2020-05-06,10.14,10.14,10.14,10.14,0,0.0,1.3174201329,7.9028680671,12.4670028505,0.0728552759,3.469387755102038,-1.4577259475218485,10.577971646673934,113.53842765028338,-71.7129481384514,3162.8177000734077,0.0243939555213946,1.1026908925048506,53.4645659378935,-0.006287302438982651,-7.396449704142016
2020-05-07,10.14,10.14,10.14,10.14,1000,0.0,1.3174201329,7.9028680671,12.4670028505,0.0728552759,3.0487804878048808,0.0,6.28930817610065,42.39557050742926,-41.53802102474913,850.0150828433138,0.023937407070420306,1.4141224158897605,53.4645659378935,0.19451347777838582,-7.001972386587784
2020-05-08,10.14,10.14,9.62,9.69,6900,-0.04437869822485219,1.3174201329,7.9028680671,12.4670028505,0.0728552759,-7.183908045977017,-4.154302670623144,-0.8188331627430934,-306.50037407331916,-342.1001512022645,540.4268030373265,0.027822881282651646,0.9160341092346315,44.075159947671715,-0.4040586547774486,-3.818369453044368
2020-05-11,9.99,9.99,9.99,9.99,10,0.03095975232198156,1.3174201329,7.9028680671,12.4670028505,0.0728552759,-4.310344827586199,-1.1869436201780381,2.2517911975435068,-306.1907765500994,-341.7905536790447,540.7364005605464,0.02994540359409493,0.7132229322445269,50.336954896896955,0.025070167130466274,-1.1011011011010985
2020-05-12,9.99,9.99,9.99,9.99,8000,0.0,1.3174201329,7.9028680671,12.4670028505,0.0728552759,-1.47928994082841,-0.3988035892322994,2.2517911975435068,-305.9034202282603,-207.2702767255337,540.7364005605464,0.029840756119104403,0.7132229322445269,50.336954896896955,0.1370079703530467,-1.1011011011010985
2020-05-13,9.77,10.07,9.62,10.07,3260,0.00800800800800805,1.3174201329,7.9028680671,12.4670028505,0.0728552759,-0.6903353057199246,2.7551020408163263,3.0706243602866,-279.79731412215403,-166.2588864718702,566.8425066666525,0.02878459775853688,0.6520626900580414,51.99914674364964,0.5989165979270112,-1.8867924528301883
2020-05-14,9.92,9.92,9.92,9.92,20,-0.014895729890764708,1.3174201329,7.9028680671,12.4670028505,0.0728552759,-2.1696252465483346,0.8130081300812941,1.535312180143289,-280.0952287199693,-237.69965821253962,566.5445920688372,0.02933240005162369,0.7124778593308843,48.707383733258,0.31345944604809617,-1.9153225806451513
2020-05-15,9.92,9.92,9.92,9.92,0,0.0,1.3174201329,7.9028680671,12.4670028505,0.0728552759,2.373581011351922,-4.980842911877392,0.0,26.117789031510764,-280.38258504180794,434.81480701254304,0.020545905024777385,0.8331736000930625,48.707383733258,-0.5133712734201725,-1.9153225806451513
2020-05-18,9.24,9.92,9.24,9.92,920,0.0,1.3174201329,7.9028680671,12.4670028505,0.0728552759,-0.7007007007007071,-4.980842911877392,0.0,25.80819150829095,-280.38258504180794,434.81480701254304,0.020545905024777385,0.8331736000930625,48.707383733258,-0.5031941185654859,-1.9153225806451513
