time,open,high,low,close,volume,daily_return,FEAT_DebtEquity_quarterly,FEAT_PE_quarterly,FEAT_EVEBITDA_quarterly,FEAT_ROE_quarterly,price_mom_5d,price_mom_10d,price_mom_20d,vol_w_mom_5d,vol_w_mom_10d,vol_w_mom_20d,volatility_10d,skewness_20d,rsi_14d,zscore_mom_10d_60w,FUT_RET_10D
2020-04-16,85.33,85.33,84.18,85.25,845580,-0.000937536622524271,2.3871502604,41.2784657156,23.6929186949,0.0558782915,-0.0937536622524271,11.51079136690647,7.761344962710148,6033.50817471601,268933.01686416403,285849.5884069301,0.031120961321414765,-0.22740260675873447,54.28017225759437,1.2193280499460533,-4.28152492668622
2020-04-17,84.71,85.42,79.29,85.42,1191510,0.0019941348973606665,2.3871502604,41.2784657156,23.6929186949,0.0558782915,1.1486086441681476,5.600197799480777,8.332276474318334,18548.36089396733,202516.63519366452,291852.9339452522,0.026477578636588034,-0.24614060283788716,54.583281217528665,0.6908996047978664,-3.5354717864668594
2020-04-20,85.42,85.69,84.36,85.51,1055020,0.0010536174198081394,2.3871502604,41.2784657156,23.6929186949,0.0558782915,0.2109457400679693,-1.1330789686668896,16.609845902086473,4951.0791908683495,16828.17319404036,368814.99190913164,0.01429871623210775,-0.28742067743711947,54.754302338803825,0.10454559763710469,-1.2396210969477295
2020-04-21,84.89,84.89,82.22,82.67,892270,-0.03321248976727875,2.3871502604,41.2784657156,23.6929186949,0.0558782915,-2.718286655683688,-4.416695571742391,21.09272008202725,-22092.65792990949,-12806.335050609454,385975.6507175297,0.017522566270339376,-0.16576299733633648,48.5425124235199,-0.1751218316467647,3.217612193056718
2020-04-22,81.78,82.49,80.45,82.22,884070,-0.005443328898028343,2.3871502604,41.2784657156,23.6929186949,0.0558782915,-3.644673620063288,-1.6036381043561532,29.358086847073615,-31751.93511900362,8131.77543574356,482859.21430938353,0.014192577116180266,0.05005130092877323,47.620636312764454,0.07302327873446585,5.412308440768676
2020-04-23,82.67,84.36,82.4,82.67,347420,0.005473120895159278,2.3871502604,41.2784657156,23.6929186949,0.0558782915,-3.0263929618768337,-3.1173092698933536,21.573529411764714,-29057.701240333314,-23024.19306561726,386853.6563924286,0.012117794628509222,0.12278258064541747,48.67042683311318,-0.05388472169737251,4.838514576025155
2020-04-24,82.67,83.47,82.13,82.67,300240,0.0,2.3871502604,41.2784657156,23.6929186949,0.0558782915,-3.219386560524462,-2.1077560686796892,13.69825333516712,-31433.73291188752,-12885.372017920148,300809.5755100759,0.011871581184401951,0.15360793732666064,48.670426833113176,0.037647540951220616,4.294181686222331
2020-04-27,84.45,84.45,81.78,81.78,453720,-0.010765694931656022,2.3871502604,41.2784657156,23.6929186949,0.0558782915,-4.362062916617948,-4.160318762451654,5.987558320373254,-37429.931466524475,-32478.852275656085,225584.8530042271,0.01127142580193968,0.2271856537733275,46.531309706724315,-0.13573880662881208,3.264856933235505
2020-04-28,82.22,82.58,81.33,81.78,222920,0.0,2.3871502604,41.2784657156,23.6929186949,0.0558782915,-1.0765694931656022,-3.7655919039774055,13.018242122719737,-7795.423221874663,-29888.081151784107,280405.3817756112,0.011349041447966895,0.9817867239928839,46.531309706724315,-0.09588700864925633,4.340914649058436
2020-04-29,82.67,83.02,80.45,81.69,314400,-0.0011005135730007831,2.3871502604,41.2784657156,23.6929186949,0.0558782915,-0.6446120165409908,-4.26579163248565,10.198300283286121,-3329.140910346191,-35081.076029349766,248346.88030825986,0.011062239172334915,1.1673520546521134,46.292691426947584,-0.13369407862552554,5.545354388542045
