time,open,high,low,close,volume,daily_return,FEAT_DebtEquity_quarterly,FEAT_PE_quarterly,FEAT_EVEBITDA_quarterly,FEAT_ROE_quarterly,price_mom_5d,price_mom_10d,price_mom_20d,vol_w_mom_5d,vol_w_mom_10d,vol_w_mom_20d,volatility_10d,skewness_20d,rsi_14d,zscore_mom_10d_60w,FUT_RET_10D
2020-04-16,35.08,35.93,35.08,35.93,3720,0.0,0.2623107593,9.0341077642,7.2922891657,0.3582166571,2.0738636363636376,7.381948595337717,-1.8842162752594205,-288.72170150951,1137.6813443036935,-206.49422737943576,0.013969182269118242,-0.1706428701024165,50.31008988698834,2.1105851309366517,-5.288060116893956
2020-04-17,35.45,36.05,35.41,36.05,2690,0.0033398274422486995,0.2623107593,9.0341077642,7.2922891657,0.3582166571,1.6925246826515972,5.440187189236623,-1.5565264882577812,-296.5699520534974,976.710309770683,-197.51009155978676,0.01301549695538006,-0.19159008042679818,51.197655274526774,1.6045633098319314,-1.3314840499306424
2020-04-20,38.44,38.44,35.49,37.27,4160,0.03384188626907081,0.2623107593,9.0341077642,7.2922891657,0.3582166571,6.242873432155083,6.364155251141557,2.4463991203958146,267.02470667351474,145.67331125662906,9.989795953080488,0.014708285786917814,-0.29929486020059415,59.18058322830303,1.7362449700626723,-6.305339415079159
2020-04-21,37.27,37.27,35.65,36.66,4930,-0.016367051247652475,0.2623107593,9.0341077642,7.2922891657,0.3582166571,2.373638648422216,5.466052934407362,7.475813544415111,86.03297754596231,76.33078056917277,769.7867643631774,0.0158089438714804,0.41774157775326876,54.38993026914745,1.4874615698907199,-3.8734315330059887
2020-04-22,36.46,36.66,35.85,36.05,5930,-0.01663938897981454,0.2623107593,9.0341077642,7.2922891657,0.3582166571,0.33398274422486995,4.583695967507984,5.935938877461044,-29.59475660224352,15.869790800345484,685.1404002605173,0.016799723778865207,0.4590409402436814,50.02860436131699,1.2648339016207741,0.9153952843273361
2020-04-23,36.05,37.27,35.65,35.65,6760,-0.01109570041608876,0.2623107593,9.0341077642,7.2922891657,0.3582166571,-0.7792930698580558,1.2784090909090828,-1.109570041608876,-104.60169141500354,-393.32339292451354,50.96802319092683,0.016359171632021812,-0.03537826006919373,47.34751044321627,0.5645948864769887,3.2819074333800824
2020-04-24,35.65,36.05,35.65,36.05,8180,0.011220196353436185,0.2623107593,9.0341077642,7.2922891657,0.3582166571,0.0,1.6925246826515972,3.0000000000000027,-21.804621063544545,-318.37457311704185,265.079326449413,0.016569400011226466,-0.1696232266174443,50.22046751513508,0.6387080289553824,1.8030513176144458
2020-04-27,35.73,37.19,35.73,36.46,2160,0.011373092926491024,0.2623107593,9.0341077642,7.2922891657,0.3582166571,-2.1733297558357956,3.9338654503990877,4.1714285714285815,-138.0209872216585,129.0037194518563,289.64520717063357,0.016210865293887437,-0.2604773283487263,53.048400827334866,1.0902579736106957,2.221612726275368
2020-04-28,36.46,36.87,36.05,36.87,5150,0.01124520021941855,0.2623107593,9.0341077642,7.2922891657,0.3582166571,0.5728314238952592,2.9600670203853596,9.374072975378223,0.5813565592737291,86.61433410523613,939.1151311577813,0.015368055212033282,-0.04436190260442841,55.75525423986204,0.8665449924310591,-3.0919446704637976
2020-04-29,36.87,36.87,36.46,36.54,4340,-0.008950366151342481,0.2623107593,9.0341077642,7.2922891657,0.3582166571,1.3592233009708687,1.697745616476487,6.62386927341696,60.408344112747585,30.813587510504163,720.3595364246437,0.01582477569851369,0.16197879393948142,53.10164430510183,0.5964327632474066,2.764094143404483
2020-05-04,36.87,36.87,34.03,34.03,3800,-0.06869184455391342,0.2623107593,9.0341077642,7.2922891657,0.3582166571,-4.544179523141645,-5.288060116893956,1.7035265989240989,-125.6137303793634,-230.21542179436685,907.4659225093271,0.02738079442968959,-1.5201957294184174,38.206788994296446,-0.8303867037790791,7.140758154569493
2020-05-05,34.11,36.05,34.11,35.57,1970,0.0452541874816339,0.2623107593,9.0341077642,7.2922891657,0.3582166571,-1.3314840499306424,-1.3314840499306424,4.0362679145949265,-128.24418721165262,-150.04880827519708,826.6615014954864,0.031681910109164664,-1.043489089481021,47.86861599768958,-0.014704401829607952,5.93196513916221
2020-05-06,36.38,36.38,34.92,34.92,600,-0.018273826258082604,0.2623107593,9.0341077642,7.2922891657,0.3582166571,-4.223806911684036,-6.305339415079159,-0.3424657534246478,-163.7743636877228,-301.7953509093812,-156.12203965275174,0.029550183092742145,-0.8550256999917218,44.69226711200649,-1.0031605722441002,7.9037800687285165
2020-05-07,34.92,36.38,34.92,35.24,5260,0.009163802978235935,0.2623107593,9.0341077642,7.2922891657,0.3582166571,-4.420938432329791,-3.8734315330059887,1.3808975834292303,-173.4855411522073,-172.90418459293346,-96.57340402376029,0.029666532526073965,-0.9703457879687625,46.571880464630254,-0.48987505988007735,8.059023836549372
2020-05-08,36.38,36.46,36.14,36.38,1030,0.032349602724177196,0.2623107593,9.0341077642,7.2922891657,0.3582166571,-0.4378762999452612,0.9153952843273361,5.541050188569785,-101.3208612494784,-40.91251713673073,-25.042726336384845,0.03126473586225631,-1.019082433428878,52.73451407674774,0.4767842059732226,4.672897196261672
2020-05-11,35.65,36.82,35.65,36.82,3120,0.01209455744914778,0.2623107593,9.0341077642,7.2922891657,0.3582166571,8.19864825154275,3.2819074333800824,4.602272727272716,197.4431672967337,71.82943691737037,-321.49395600714274,0.031097851030416564,-1.0130185270223455,54.896910238837215,0.9324321603675026,-0.4345464421510181
2020-05-12,37.51,37.51,36.62,36.7,3590,-0.0032590983161324694,0.2623107593,9.0341077642,7.2922891657,0.3582166571,3.1768344110205238,1.8030513176144458,3.5260930888575404,96.59225500299932,-31.65193220865319,-350.0265053256946,0.03104472398960994,-0.9419005574405359,54.16903741292035,0.6223978102661678,1.7711171662125214
2020-05-13,35.65,37.27,35.65,37.27,4980,0.015531335149863823,0.2623107593,9.0341077642,7.2922891657,0.3582166571,6.729667812142037,2.221612726275368,6.242873432155083,184.90259980417073,21.128236116448036,150.1319555683048,0.03120820733251258,-1.1034837063744332,57.08005641027633,0.6943715075728392,-0.8585994097129013
2020-05-14,36.87,38.08,35.73,35.73,39280,-0.04132009659243374,0.2623107593,9.0341077642,7.2922891657,0.3582166571,1.3904653802496947,-3.0919446704637976,-0.22340128455740071,-1486.3523980121477,-1659.837939164355,-1573.2236050591184,0.033908975434918776,-0.8316979516167181,48.17670175014351,-0.3612808850247774,3.4144976210467526
2020-05-15,35.73,37.84,35.73,37.55,2440,0.050937587461517,0.2623107593,9.0341077642,7.2922891657,0.3582166571,3.2160527762506774,2.764094143404483,4.508767047035889,-1395.3847754119488,-1496.7056366614272,-1465.8920491509227,0.03773721362641776,-0.5784458241132243,56.76059552087935,0.8015876742728613,-1.3848202396804177
2020-05-18,37.55,37.55,36.46,36.46,4180,-0.029027962716378086,0.2623107593,9.0341077642,7.2922891657,0.3582166571,-0.977729494839763,7.140758154569493,1.4750904536598997,-1554.45667880775,-1357.0135115110165,-1587.228933305383,0.03075998114610943,-0.43642400117349556,51.282059332446536,1.622905167119678,4.004388370817336
2020-05-19,36.46,38.0,36.46,37.68,4050,0.03346132748217223,0.2623107593,9.0341077642,7.2922891657,0.3582166571,2.67029972752042,5.93196513916221,4.521497919556183,-1407.2381395500372,-1310.645884547038,-1460.6946928222344,0.029338327382999303,-0.49299551731909985,56.35929545060297,1.3461433608088509,0.0
2020-05-20,37.68,37.68,37.68,37.68,6640,0.0,0.2623107593,9.0341077642,7.2922891657,0.3582166571,1.100080493694655,7.9037800687285165,1.100080493694655,-1484.584188596359,-1299.6815887921882,-1601.476939701569,0.02819371164044932,-0.41916267157850157,56.35929545060297,1.6552915636504142,-1.0881104033970135
2020-05-21,37.68,38.08,37.68,38.08,6630,0.010615711252653925,0.2623107593,9.0341077642,7.2922891657,0.3582166571,6.577106073327732,8.059023836549372,3.873431533006011,208.85137115953415,-1277.5010268526137,-1450.4052114455467,0.028204146875923042,-0.5702248781709378,58.022790566894585,1.616238886427021,-0.31512605042015585
2020-05-22,36.54,38.08,36.54,38.08,1360,0.0,0.2623107593,9.0341077642,7.2922891657,0.3582166571,1.4114513981358323,4.672897196261672,5.631067961165059,84.56365775343266,-1310.8211176585162,-1351.7336347952464,0.026945747846440646,-0.6710120342953255,58.02279056689459,0.971269447604738,-1.0504201680672232
2020-05-25,37.96,38.08,36.66,36.66,4600,-0.037289915966386644,0.2623107593,9.0341077642,7.2922891657,0.3582166571,0.5485463521667455,-0.4345464421510181,2.833099579242626,34.366928462514494,-1520.0897503452359,-1448.2603134278652,0.029850245073832982,-0.5826690655797508,50.15204077499958,0.03876889582587457,3.873431533006011
2020-05-26,36.66,37.35,36.66,37.35,1280,0.01882160392798693,0.2623107593,9.0341077642,7.2922891657,0.3582166571,-0.8757961783439461,1.7711171662125214,3.6061026352288694,-77.05979481245978,-1484.297934362497,-1515.9498665711499,0.03039692976295693,-0.6059646985375434,53.455942812199005,0.43985101336777954,2.3828647925033586
2020-05-27,37.43,37.68,36.95,36.95,3720,-0.010709504685408211,0.2623107593,9.0341077642,7.2922891657,0.3582166571,-1.9373673036093386,-0.8585994097129013,1.3439385628085665,-116.89915224217833,-1601.4833408385373,-1580.355104722089,0.030247889808566315,-0.48629883760311204,51.33190264832409,-0.030324992671254127,3.599458728010818
2020-05-28,36.95,36.95,36.95,36.95,200,0.0,0.2623107593,9.0341077642,7.2922891657,0.3582166571,-2.9674369747899054,3.4144976210467526,0.2169785733658891,-187.28131784727384,21.570053312260058,-1638.2678858520944,0.02665334912453505,-0.4304833499628544,51.33190264832409,0.7443084378659326,3.9242219215155583
2020-05-29,38.0,38.0,37.03,37.03,4530,0.0021650879566981196,0.2623107593,9.0341077642,7.2922891657,0.3582166571,-2.757352941176461,-1.3848202396804177,1.3409961685823868,-177.47346940343135,-92.90981164999894,-1589.6154483114256,0.02088283502116962,-0.4943953469220157,51.776355931370524,-0.1187629025175765,0.864164191196326
2020-06-01,38.0,38.0,37.11,37.92,1280,0.024034566567647797,0.2623107593,9.0341077642,7.2922891657,0.3582166571,3.436988543371533,4.004388370817336,11.431090214516605,24.824389248536356,59.19131771105065,-1297.8221937999656,0.01973511841809445,-0.15050647154446353,56.53226422748163,0.8466186487788252,-1.5031645569620222
2020-06-02,37.92,37.92,37.27,37.68,1540,-0.006329113924050667,0.2623107593,9.0341077642,7.2922891657,0.3582166571,0.8835341365461824,0.0,5.93196513916221,-9.01409922232494,-86.07389403478491,-1396.7197785818223,0.01697845661739386,-0.10303932626900053,54.95823729155124,0.12809427236202559,1.4861995753715496
2020-06-03,37.35,37.68,37.27,37.27,2740,-0.010881104033970135,0.2623107593,9.0341077642,7.2922891657,0.3582166571,0.8660351826792922,-1.0881104033970135,6.729667812142037,1.011033154315438,-115.88811908786309,-1415.5697078800508,0.017332749760141538,-0.12713221951359702,52.28023696471195,-0.05875462399917573,2.1733297558357734
2020-06-04,36.91,37.96,36.46,37.96,13650,0.018513549771934423,0.2623107593,9.0341077642,7.2922891657,0.3582166571,2.733423545331526,-0.31512605042015585,7.718501702610658,253.72098754122032,66.43966969394626,-1211.061357158667,0.018082401577535916,-0.1756909057487945,56.1525633671428,0.08284784321070567,3.5300316122233832
2020-06-05,36.87,37.96,36.87,37.68,220,-0.00737618545837726,0.2623107593,9.0341077642,7.2922891657,0.3582166571,1.7553335133675407,-1.0504201680672232,3.5733919736118613,242.29037829653484,64.81690889310327,-1246.0042087654126,0.018224695547279228,-0.025922029308032002,54.22946019455575,-0.04648036615248266,1.698513800424628
2020-06-08,37.68,38.53,37.68,38.08,7840,0.010615711252653925,0.2623107593,9.0341077642,7.2922891657,0.3582166571,0.42194092827003704,3.873431533006011,3.4220532319391594,294.75330931075246,319.5776985592886,-1200.5120517859468,0.013202000054740433,-0.017089249476357794,56.520357420935845,0.841290121759972,1.496848739495804
2020-06-09,38.16,38.89,38.16,38.24,8910,0.004201680672269115,0.2623107593,9.0341077642,7.2922891657,0.3582166571,1.4861995753715496,2.3828647925033586,4.196185286103549,341.93711954370826,332.9230203213832,-1151.3749140411135,0.01213018579478796,-0.07158946376728839,57.438026304187964,0.5515953420220346,3.190376569037645
2020-06-10,38.16,38.97,38.16,38.28,5710,0.0010460251046024993,0.2623107593,9.0341077642,7.2922891657,0.3582166571,2.7099543869063547,3.599458728010818,2.7099543869063547,377.7241479440667,378.735181098382,-1222.748159740155,0.011254015465923153,0.02235140613367618,57.67851002429517,0.7458189878686274,2.664576802507823
2020-06-11,38.08,39.3,38.08,38.4,5690,0.0031347962382444194,0.2623107593,9.0341077642,7.2922891657,0.3582166571,1.1591148577449806,3.9242219215155583,7.472712006717042,142.8511841527726,396.57217169399274,418.1422250062532,0.011186080783881548,0.2436253843196911,58.437217691944284,0.7780575745424452,-0.2083333333333326
2020-06-12,36.62,37.35,36.62,37.35,350,-0.02734374999999989,0.2623107593,9.0341077642,7.2922891657,0.3582166571,-0.8757961783439461,0.864164191196326,-0.5326231691078487,134.90363245361561,377.19401075015026,284.2841991001518,0.014955408819724432,-0.3257776366306209,49.992067818900125,0.18227539347085647,4.1231593038821845
2020-06-15,37.03,38.49,37.03,37.35,230,0.0,0.2623107593,9.0341077642,7.2922891657,0.3582166571,-1.9170168067226823,-1.5031645569620222,2.4410312671420797,51.676456232808846,346.4297655435611,405.62108325461224,0.012577652019617101,-0.38739786910904533,49.992067818900125,-0.28988098683503405,4.658634538152606
2020-06-16,37.35,38.24,37.35,38.24,2460,0.023828647925033586,0.2623107593,9.0341077642,7.2922891657,0.3582166571,0.0,1.4861995753715496,1.4861995753715496,72.85795533847366,414.7950748821818,328.72118084739725,0.01471030994643508,-0.6967373781216446,56.21271943117473,0.260799607229835,-3.3734309623430936
2020-06-17,38.24,38.57,38.08,38.08,200,-0.004184100418410108,0.2623107593,9.0341077642,7.2922891657,0.3582166571,-0.5224660397074254,2.1733297558357734,1.0615711252653925,66.04833190751135,443.77247985157794,327.8843607637152,0.014224708270864502,-0.6483689719535493,54.89078152494849,0.36984456194379,-2.9674369747899054
2020-06-18,38.08,39.3,38.08,39.3,5060,0.032037815126050306,0.2623107593,9.0341077642,7.2922891657,0.3582166571,2.34375,3.5300316122233832,3.2037815126050306,210.32268584971516,353.17387000248755,419.61353969643426,0.016417380113168196,-0.35003006396404523,62.19184996128504,0.6272360378193642,-5.9796437659032975
2020-06-19,39.66,39.7,38.32,38.32,6090,-0.024936386768447782,0.2623107593,9.0341077642,7.2922891657,0.3582166571,2.597054886211514,1.698513800424628,0.6302521008403339,68.03040292986813,202.9340353834836,267.7509442765873,0.0185252013071888,-0.25320261263949884,54.55357541983478,0.1946194483921259,-3.2620041753653406
2020-06-22,38.65,40.07,38.65,38.65,6600,0.008611691022964552,0.2623107593,9.0341077642,7.2922891657,0.3582166571,3.4805890227576963,1.496848739495804,5.428259683578829,124.86756368143415,176.54401991424285,496.1217184735319,0.01843031623550101,-0.04427630311279648,56.49137857613147,0.11581027301712807,-3.363518758085371
2020-06-23,38.65,39.7,38.65,39.46,6080,0.0209573091849935,0.2623107593,9.0341077642,7.2922891657,0.3582166571,3.190376569037645,3.190376569037645,5.649263721552877,193.66952963061203,266.52748496908555,599.4505052904691,0.01942398896888412,-0.03775801575509631,60.898537405692196,0.5005866836835423,-9.047136340598072
2020-06-24,38.44,39.3,38.44,39.3,780,-0.0040547389761784736,0.2623107593,9.0341077642,7.2922891657,0.3582166571,3.2037815126050306,2.664576802507823,6.359945872801065,191.34365331287484,257.39198522038606,636.1271663187684,0.019556718771382434,-0.07701449624130548,59.61398687101959,0.3438032396226462,-5.165394402035606
