time,open,high,low,close,volume,daily_return,FEAT_DebtEquity_quarterly,FEAT_PE_quarterly,FEAT_EVEBITDA_quarterly,FEAT_ROE_quarterly,price_mom_5d,price_mom_10d,price_mom_20d,vol_w_mom_5d,vol_w_mom_10d,vol_w_mom_20d,volatility_10d,skewness_20d,rsi_14d,zscore_mom_10d_60w,FUT_RET_10D
2020-04-16,9.9,9.9,9.9,9.9,100,0.10000000000000009,3.0736766703,10.0633619965,16.7037709024,0.0587094597,17.85714285714286,16.470588235294127,6.451612903225801,168.12702487927143,176.8970783552072,167.17664824768033,0.07361545986954075,0.007616992281727764,63.42677719048707,3.4740853624253414,31.313131313131315
2020-04-17,10.7,10.7,10.7,10.7,200,0.08080808080808066,3.0736766703,10.0633619965,16.7037709024,0.0587094597,40.789473684210535,25.882352941176467,15.053763440860202,193.8124505646971,193.05869451682332,183.33826440929647,0.07584509797984378,-0.09384867622850968,69.81517084548932,4.156586086397055,32.710280373831765
2020-04-20,10.0,10.6,10.0,10.6,300,-0.009345794392523366,3.0736766703,10.0633619965,16.7037709024,0.0587094597,29.268292682926834,24.705882352941178,13.978494623655902,33.113975404834775,190.25495619906633,180.53452609153945,0.07625599299517095,-0.06813338904230515,68.21126367284275,3.526362579113246,33.96226415094339
2020-04-21,11.5,11.5,11.5,11.5,100,0.08490566037735858,3.0736766703,10.0633619965,16.7037709024,0.0587094597,40.2439024390244,49.35064935064935,23.655913978494624,41.604541442570635,208.15728694268452,189.0250921292753,0.06544426960880018,-0.175657232767424,74.00050364899197,5.001413309501594,23.478260869565215
2020-04-22,11.5,11.5,11.5,11.5,0,0.0,3.0736766703,10.0633619965,16.7037709024,0.0587094597,27.777777777777768,36.904761904761905,23.655913978494624,31.848443881595017,189.97546876086636,189.0250921292753,0.06433197889430299,-0.175657232767424,74.00050364899195,3.3683716976870843,11.304347826086957
2020-04-23,11.9,11.9,11.9,11.9,100,0.034782608695652195,3.0736766703,10.0633619965,16.7037709024,0.0587094597,20.2020202020202,41.66666666666667,27.956989247311824,25.32670475116023,193.45372963043158,192.5033529988405,0.06323456422055247,-0.26647542873345226,76.23167870714133,3.3457385652300604,7.563025210084029
2020-04-24,13.0,13.0,13.0,13.0,100,0.09243697478991586,3.0736766703,10.0633619965,16.7037709024,0.0587094597,21.495327102803753,71.05263157894737,39.78494623655913,18.408786068535683,212.22123663323273,201.74705047783212,0.044672608109223244,-0.3704756572915218,81.04822713502004,4.506264358060801,-1.538461538461533
2020-04-27,13.0,13.0,13.0,13.0,0,0.0,3.0736766703,10.0633619965,16.7037709024,0.0587094597,22.64150943396226,58.53658536585367,39.78494623655913,21.212524386292692,54.32649979112741,201.74705047783212,0.047079649563140744,-0.3704756572915218,81.04822713502003,3.284440780641387,-1.538461538461533
2020-04-28,13.0,13.0,13.0,13.0,0,0.0,3.0736766703,10.0633619965,16.7037709024,0.0587094597,13.043478260869556,58.53658536585367,39.78494623655913,12.721958348556834,54.32649979112741,201.74705047783212,0.047079649563140744,-0.3704756572915218,81.04822713502004,2.9723049236958423,-1.538461538461533
2020-04-29,13.0,13.0,13.0,13.0,0,0.0,3.0736766703,10.0633619965,16.7037709024,0.0587094597,13.043478260869556,44.44444444444444,52.941176470588225,12.721958348556834,44.57040223015179,211.467480585359,0.045785424413234035,-0.3789366654353216,81.04822713502004,2.0933585624367157,-1.538461538461533
2020-05-04,13.0,13.0,13.0,13.0,0,0.0,3.0736766703,10.0633619965,16.7037709024,0.0587094597,9.243697478991585,31.313131313131315,52.941176470588225,9.243697478991614,34.570402230151785,211.467480585359,0.04155116846046486,-0.3789366654353216,81.04822713502004,1.3640085436895288,-1.538461538461533
2020-05-05,14.2,14.2,14.2,14.2,100,0.0923076923076922,3.0736766703,10.0633619965,16.7037709024,0.0587094597,9.23076923076922,32.710280373831765,67.05882352941175,9.230769230769248,27.639555299304874,220.69824981612823,0.04328690737114666,-0.5115132614063884,85.64499640303387,1.3822310211015247,-9.859154929577452
2020-05-06,14.2,14.2,14.2,14.2,0,0.0,3.0736766703,10.0633619965,16.7037709024,0.0587094597,9.23076923076922,33.96226415094339,67.05882352941175,9.230769230769248,30.443293617061883,220.69824981612823,0.0424475678360007,-0.5115132614063884,85.64499640303387,1.3936704713247285,-18.309859154929576
2020-05-07,14.2,14.2,14.2,14.2,0,0.0,3.0736766703,10.0633619965,16.7037709024,0.0587094597,9.23076923076922,23.478260869565215,84.4155844155844,9.230769230769248,21.952727579326023,230.11001452201054,0.038666539875419945,-0.3388661108365278,85.64499640303387,0.8505477235549567,-18.309859154929576
