time,open,high,low,close,volume,daily_return,FEAT_DebtEquity_quarterly,FEAT_PE_quarterly,FEAT_EVEBITDA_quarterly,FEAT_ROE_quarterly,price_mom_5d,price_mom_10d,price_mom_20d,vol_w_mom_5d,vol_w_mom_10d,vol_w_mom_20d,volatility_10d,skewness_20d,rsi_14d,zscore_mom_10d_60w,FUT_RET_10D
2020-04-16,6.72,6.72,6.32,6.32,800,0.0,0.8473672461,6.6203854251,3.9214062488,0.1272233749,0.0,3.267973856209161,-7.871720116618075,22.17616528991071,139.4162066807263,-1746.7959353046479,0.007360451147624191,-0.950513761739854,39.52268385796823,1.0670385628752848,5.379746835443044
2020-04-17,6.12,6.46,6.12,6.39,500,0.011075949367088445,0.8473672461,6.6203854251,3.9214062488,0.1272233749,1.1075949367088445,3.2310177705977328,-5.891016200294552,27.714139973454934,77.47052123355179,-1711.6661238864097,0.007316444589578433,-1.0463804165226975,42.757760487522305,1.0687770830507388,4.225352112676073
2020-04-20,6.59,6.59,6.59,6.59,1109,0.031298904538341166,0.8473672461,6.6203854251,3.9214062488,0.1272233749,3.1298904538341166,6.4620355411954655,-3.9358600583090486,38.05753649888071,112.18100636657215,-1699.6360511245232,0.011365415700681475,-1.0126555020098686,50.847816313612995,1.6315494038065401,4.097116843702597
2020-04-21,6.59,6.59,6.39,6.59,1100,0.0,0.8473672461,6.6203854251,3.9214062488,0.1272233749,4.272151898734178,5.44,-1.0510510510510551,40.248459816564576,79.22462510647543,-1186.5165175968268,0.011460513427623895,-1.1947849521144573,50.847816313612995,1.4265208130986329,4.097116843702597
2020-04-22,6.39,6.46,6.25,6.39,7700,-0.030349013657056223,0.8473672461,6.6203854251,3.9214062488,0.1272233749,1.1075949367088445,2.2399999999999975,0.0,-193.43894534276833,-154.46278005285748,-1343.1768957291329,0.016114079212445814,-1.2454831511482756,43.68708559530246,0.8620012165103104,7.3552425665101895
2020-04-23,6.39,6.46,6.39,6.39,3100,0.0,0.8473672461,6.6203854251,3.9214062488,0.1272233749,1.1075949367088445,1.1075949367088445,-4.054054054054057,-193.43894534276833,-171.26278005285764,-1347.4022478418087,0.01581590481960548,-1.4000197559193337,43.68708559530246,0.6893869208234206,9.38967136150235
2020-04-24,6.39,6.46,6.39,6.46,2100,0.010954616588419341,0.8473672461,6.6203854251,3.9214062488,0.1272233749,1.0954616588419341,2.215189873417711,-3.003003003003002,-175.97222519063195,-148.258085217177,-1324.397553006128,0.016099259282049232,-1.4384542136526868,46.73209118581246,0.917424455187989,10.371517027863785
2020-04-27,6.46,6.46,6.32,6.46,4600,0.0,0.8473672461,6.6203854251,3.9214062488,0.1272233749,-1.9726858877086473,1.0954616588419341,-3.003003003003002,-210.6827103236523,-172.6251738247716,-1324.397553006128,0.015807543471637188,-1.4384542136526868,46.732091185812465,0.7506363850893745,9.287925696594424
2020-04-28,6.52,6.59,6.39,6.59,2100,0.020123839009287936,0.8473672461,6.6203854251,3.9214062488,0.1272233749,0.0,4.272151898734178,8.92561983471074,-168.42264840414762,-128.17418858758305,29.454100504969652,0.016201972440522506,0.10412241185963707,52.28877100149802,1.3059748778113913,7.132018209408186
2020-04-29,6.59,6.59,6.59,6.59,0,0.0,0.8473672461,6.6203854251,3.9214062488,0.1272233749,3.1298904538341166,4.272151898734178,3.1298904538341166,65.26475675518529,-128.17418858758305,-9.884742470237015,0.016201972440522506,-1.1749532690075983,52.28877100149802,1.2603089187358063,8.19423368740515
