time,open,high,low,close,volume,daily_return,FEAT_DebtEquity_quarterly,FEAT_PE_quarterly,FEAT_EVEBITDA_quarterly,FEAT_ROE_quarterly,price_mom_5d,price_mom_10d,price_mom_20d,vol_w_mom_5d,vol_w_mom_10d,vol_w_mom_20d,volatility_10d,skewness_20d,rsi_14d,zscore_mom_10d_60w,FUT_RET_10D
2020-04-16,16.3,17.86,16.3,17.19,1850,-0.018835616438356073,0.6668908815,13.7430477077,9.8885721767,0.1576171012,-1.8835616438356073,9.420751113940163,13.017751479289942,-3.7193684675776346,-83.00400167427333,-0.20021361715190977,0.041249844301338,-0.31650738445059495,59.94143658096861,1.5346162468092468,6.748109365910415
2020-04-17,17.19,17.19,16.9,16.9,630,-0.016870273414776205,0.6668908815,13.7430477077,9.8885721767,0.1576171012,3.6809815950920033,2.238354506957041,11.111111111111093,-10.86590555906929,-134.34519563150212,-10.82848586846092,0.039089994567612765,-0.23918022517840318,56.974494560563826,-0.013824031254190275,16.035502958579894
2020-04-20,16.9,16.9,16.57,16.9,170,0.0,0.6668908815,13.7430477077,9.8885721767,0.1576171012,2.238354506957041,4.320987654320985,12.367021276595747,-11.007009853547817,-17.15826278213671,-1.7752314305909938,0.03829404348946415,-0.2942247567833653,56.974494560563826,0.4213715128004948,11.538461538461565
2020-04-21,17.13,17.13,15.87,16.96,920,0.0035502958579882726,0.6668908815,13.7430477077,9.8885721767,0.1576171012,1.5568862275449291,5.735660847880308,13.217623497997334,-14.219866520822796,-7.6697683705652935,5.959125865141132,0.03795223174885426,-0.3342983612421545,57.47950785843056,0.7603555488001564,10.908018867924518
2020-04-22,17.0,17.86,16.86,17.36,11270,0.023584905660377187,0.6668908815,13.7430477077,9.8885721767,0.1576171012,-0.91324200913242,1.3426736719206023,15.11936339522546,223.5939963195323,257.45256729969105,254.00400331179742,0.03207425179122568,-0.4070352109609775,60.78420230703572,-0.20779168963543712,8.17972350230416
2020-04-23,17.82,17.82,17.39,17.39,1070,0.001728110599078514,0.6668908815,13.7430477077,9.8885721767,0.1576171012,1.1634671320535084,-0.742009132420085,11.904761904761907,260.28896507150506,256.5695966039275,252.80268377482736,0.031225322409117448,-0.2950022355087484,61.02883940420512,-0.644365626620951,7.6480736055204
2020-04-24,17.82,17.86,16.37,17.59,1750,0.011500862564692405,0.6668908815,13.7430477077,9.8885721767,0.1576171012,4.082840236686391,7.9141104294478515,11.966900063653707,291.04374681102576,280.1778412519565,262.3178676517134,0.019574743709950368,-0.2977604885521489,62.699430448366805,1.235295920247605,6.19670267197272
2020-04-27,17.59,18.19,17.52,18.09,4840,0.02842524161455362,0.6668908815,13.7430477077,9.8885721767,0.1576171012,7.041420118343211,9.437386569872942,13.988657844990549,428.62191622546527,417.6149063719175,398.77573152827904,0.020583649664206064,-0.36265055903618787,66.55893534904409,1.5094549135872377,2.3770038695411833
2020-04-28,18.19,18.19,18.05,18.12,1120,0.0016583747927032544,0.6668908815,13.7430477077,9.8885721767,0.1576171012,6.839622641509435,8.50299401197605,12.967581047381561,427.2130238039437,412.993157283121,369.4610886117966,0.020715666557044477,-0.3152930849184235,66.78103006644163,1.2844918654765316,2.207505518763786
2020-04-29,18.12,18.19,17.86,18.15,1530,0.0016556291390728006,0.6668908815,13.7430477077,9.8885721767,0.1576171012,4.550691244239635,3.5958904109588907,10.873549175320685,163.94424959427423,387.5382459138066,334.1388395985678,0.01499815843238961,-0.22566764323577682,67.01693327621209,0.24832082629443566,2.0385674931129527
2020-05-04,18.19,18.35,17.86,18.35,8680,0.011019283746556585,0.6668908815,13.7430477077,9.8885721767,0.1576171012,5.520414031052323,6.748109365910415,16.80458306810948,257.74255417337133,518.0315192448766,435.0275175706032,0.012843876799515097,-0.3442447100732865,68.61699115289392,0.9055386238506721,0.926430517711152
