time,open,high,low,close,volume,daily_return,FEAT_DebtEquity_quarterly,FEAT_PE_quarterly,FEAT_EVEBITDA_quarterly,FEAT_ROE_quarterly,price_mom_5d,price_mom_10d,price_mom_20d,vol_w_mom_5d,vol_w_mom_10d,vol_w_mom_20d,volatility_10d,skewness_20d,rsi_14d,zscore_mom_10d_60w,FUT_RET_10D
2020-04-16,6.85,7.01,6.69,7.01,441350,0.023357664233576658,0.7170185013,3.9504660372,5.4892697376,0.2420862746,1.7416545718432541,33.778625954198475,8.682170542635648,8918.265604472257,102162.4047031668,53058.217014438356,0.03729956555236013,-0.14154372274077273,60.325494796880754,3.187290805079978,1.2838801711840153
2020-04-17,7.14,7.36,7.14,7.18,356250,0.024251069900142586,0.7170185013,3.9504660372,5.4892697376,0.2420862746,8.6232980332829,28.214285714285726,13.070866141732296,26119.857297036644,100133.06972913843,62457.040511325395,0.034755651825824206,-0.28218848760854154,62.930432424130395,2.5260908226808354,-1.671309192200554
2020-04-20,7.18,7.27,7.06,7.14,286760,-0.005571030640668551,0.7170185013,3.9504660372,5.4892697376,0.2420862746,5.777777777777771,19.198664440734547,12.796208530805675,20202.42957926286,86154.41383976313,61112.657119137984,0.03223598045878122,-0.273044938088109,61.90057700076589,1.7398344327593076,-2.1008403361344463
2020-04-21,6.84,6.97,6.65,6.65,252850,-0.06862745098039202,0.7170185013,3.9504660372,5.4892697376,0.2420862746,-2.3494860499265635,4.068857589984365,12.521150592216589,1633.3563766485386,40916.15317656636,63826.651636376206,0.037552492577860724,-0.2863182819251984,50.90960619932675,0.5733745224036716,11.578947368421044
2020-04-22,6.24,6.71,6.24,6.65,208760,0.0,0.7170185013,3.9504660372,5.4892697376,0.2420862746,-2.9197080291970656,-2.6354319180087793,13.095238095238093,-1.6509654953813424,1137.8120185068328,64221.930824193456,0.030027032573316136,-0.30565444246651313,50.90960619932675,0.061380049436631993,11.87969924812029
2020-04-23,6.8,6.86,6.69,6.69,139970,0.006015037593984918,0.7170185013,3.9504660372,5.4892697376,0.2420862746,-4.564907275320962,-2.9027576197387384,13.197969543147202,-9468.63126295437,-550.3656584821161,64326.45767703986,0.02992654178414593,-0.3091294687009911,51.72118599694697,0.04584435161372315,11.808669656203286
2020-04-24,6.76,6.76,6.63,6.65,145240,-0.005979073243647215,0.7170185013,3.9504660372,5.4892697376,0.2420862746,-7.381615598885782,0.605143721633894,11.390284757118941,-18976.47551278749,7143.381784249153,61900.08753598533,0.026873530509707914,-0.24806420075209354,50.81644621883131,0.3052228774167261,20.30075187969924
2020-04-27,7.1,7.1,7.1,7.1,319490,0.06766917293233066,0.7170185013,3.9504660372,5.4892697376,0.2420862746,-0.5602240896358524,5.185185185185182,21.993127147766312,4240.697293880949,24443.126873143807,85437.55079211554,0.03387359360837054,-0.40542457916865643,59.4171658261817,0.6332578625400144,11.9718309859155
2020-04-28,7.59,7.59,7.23,7.48,625930,0.05352112676056353,0.7170185013,3.9504660372,5.4892697376,0.2420862746,12.481203007518804,9.838472834067558,38.00738007380075,55093.627147512605,56726.98352416114,133537.3423801317,0.03713980510854741,-0.5408422104296446,64.98542575269926,0.9565559085123834,6.28342245989304
2020-04-29,7.48,7.55,7.25,7.25,290450,-0.03074866310160429,0.7170185013,3.9504660372,5.4892697376,0.2420862746,9.022556390977442,5.839416058394176,43.28063241106721,46162.67794965164,46161.02698415625,143982.6293446324,0.0393380375012217,-0.3760329529915839,59.650592933733336,0.6249609506597381,6.482758620689655
