time,open,high,low,close,volume,daily_return,FEAT_DebtEquity_quarterly,FEAT_PE_quarterly,FEAT_EVEBITDA_quarterly,FEAT_ROE_quarterly,price_mom_5d,price_mom_10d,price_mom_20d,vol_w_mom_5d,vol_w_mom_10d,vol_w_mom_20d,volatility_10d,skewness_20d,rsi_14d,zscore_mom_10d_60w,FUT_RET_10D
2020-04-16,19.43,19.43,19.43,19.43,0,0.0,1.4447052802,7.7014179586,12.5948993071,0.0576507519,0.0,-2.2143935581278362,-4.379921259842523,0.0,-1623.7703561377784,-5622.7992725216955,0.04269407433754663,0.21955984081618463,48.77572813281079,-0.1730315355090518,6.999485331960886
2020-04-17,19.43,19.43,19.43,19.43,0,0.0,1.4447052802,7.7014179586,12.5948993071,0.0576507519,0.0,-2.6553106212424904,-4.379921259842523,0.0,-1661.8538991674718,-5622.7992725216955,0.042647846809112475,0.21955984081618463,48.77572813281079,-0.23286560469950493,6.999485331960886
2020-04-20,19.43,19.43,19.43,19.43,1100,0.0,1.4447052802,7.7014179586,12.5948993071,0.0576507519,0.0,5.254604550379183,-4.379921259842523,0.0,246.96373610307006,-5622.7992725216955,0.03405873798623684,0.21955984081618463,48.77572813281079,1.140118444614988,6.999485331960886
2020-04-21,19.43,19.43,19.43,19.43,11000,0.0,1.4447052802,7.7014179586,12.5948993071,0.0576507519,0.0,-3.9545229856648545,5.770277626565035,0.0,-395.4522985664851,-1256.411477246108,0.012505299694190234,0.5156902322987913,48.77572813281079,-0.4611166753402606,6.999485331960886
2020-04-22,19.43,19.61,19.43,19.43,6000,0.0,1.4447052802,7.7014179586,12.5948993071,0.0576507519,0.0,-3.9545229856648545,-0.4610655737704916,0.0,-395.4522985664851,-2913.3004266200874,0.012505299694190234,0.690246964932523,48.7757281328108,-0.45352667458782825,6.999485331960886
2020-04-23,19.43,19.43,19.43,19.43,13000,0.0,1.4447052802,7.7014179586,12.5948993071,0.0576507519,0.0,0.0,-0.4610655737704916,0.0,0.0,-2913.3004266200874,0.0,0.690246964932523,48.7757281328108,0.23228005955277878,6.999485331960886
2020-04-24,19.43,19.43,19.43,19.43,700,0.0,1.4447052802,7.7014179586,12.5948993071,0.0576507519,0.0,0.0,5.770277626565035,0.0,0.0,-1634.8680495709098,0.0,0.7696247679565226,48.7757281328108,0.22745839346262467,6.999485331960886
2020-04-27,19.88,19.88,19.88,19.88,0,0.023160061760164607,1.4447052802,7.7014179586,12.5948993071,0.0576507519,2.3160061760164607,2.3160061760164607,14.846909300982091,0.0,0.0,-1052.0700092878378,0.0073238545912286965,0.8405855042400219,53.35919063822714,0.6122339574729565,4.577464788732399
2020-04-28,20.34,20.79,20.34,20.79,4000,0.045774647887323994,1.4447052802,7.7014179586,12.5948993071,0.0576507519,6.999485331960886,6.999485331960886,9.478672985782,183.09859154929586,183.09859154929632,-1111.6057331631523,0.015479403629499853,0.4169046430501466,60.96558922251267,1.3837228439678582,-4.377104377104379
2020-04-29,20.79,20.79,20.79,20.79,0,0.0,1.4447052802,7.7014179586,12.5948993071,0.0576507519,6.999485331960886,6.999485331960886,6.017338092809799,183.09859154929586,183.09859154929632,-1168.871662599698,0.015479403629499853,0.576230607691365,60.96558922251267,1.3413626610623441,2.164502164502169
2020-05-04,20.79,20.79,20.79,20.79,0,0.0,1.4447052802,7.7014179586,12.5948993071,0.0576507519,6.999485331960886,6.999485331960886,4.630095621539998,183.09859154929586,183.09859154929632,-1440.6717645884823,0.015479403629499853,0.6487571243352227,60.965589222512676,1.30116124560339,2.164502164502169
2020-05-05,20.79,20.79,20.79,20.79,0,0.0,1.4447052802,7.7014179586,12.5948993071,0.0576507519,6.999485331960886,6.999485331960886,4.1583166332665344,183.09859154929586,183.09859154929632,-1478.7553076181757,0.015479403629499853,0.6724717870925943,60.96558922251267,1.2589304978233162,-4.377104377104379
2020-05-06,20.79,20.79,20.79,20.79,0,0.0,1.4447052802,7.7014179586,12.5948993071,0.0576507519,4.577464788732399,6.999485331960886,12.621885157096413,183.09859154929586,183.09859154929632,430.06232765236615,0.015479403629499853,2.348676049412995,60.96558922251267,1.2187715540266122,0.0
2020-05-07,20.79,20.79,20.79,20.79,0,0.0,1.4447052802,7.7014179586,12.5948993071,0.0576507519,0.0,6.999485331960886,2.768166089965396,0.0,183.09859154929632,-212.35370701718904,0.015479403629499853,0.5090748389090796,60.965589222512676,1.199741431338433,0.0
