time,open,high,low,close,volume
2022-05-12,20.21,20.28,18.26,18.26,3470597
2022-05-13,18.26,18.65,16.43,16.43,3859989
2022-05-16,14.8,17.67,14.8,16.1,2239959
2022-05-17,16.1,17.67,15.84,17.67,1540966
2022-05-18,17.93,18.65,17.93,17.93,2229134
2022-05-19,17.6,17.93,16.89,17.6,1841136
2022-05-20,17.8,18.45,17.6,17.8,2027266
2022-05-23,17.93,18.78,17.6,18.0,2246858
2022-05-24,18.06,18.58,17.67,18.58,2165593
2022-05-25,18.84,20.34,18.58,20.15,3278931
2022-05-26,19.89,20.41,19.43,20.15,1966475
2022-05-27,20.28,20.54,19.76,19.76,2213497
2022-05-30,19.76,20.15,19.56,19.63,2279643
2022-05-31,19.69,20.08,19.5,19.63,2426444
2022-06-01,19.69,20.54,19.3,20.54,3290845
2022-06-02,22.25,22.25,20.83,21.04,3611532
2022-06-03,21.04,21.18,20.68,20.68,2117908
2022-06-06,20.68,21.32,20.68,20.83,3155707
2022-06-07,20.83,22.89,20.61,22.89,6104723
2022-06-08,22.89,24.18,22.89,23.18,5262167
2022-06-09,23.11,24.03,22.89,23.54,2960271
2022-06-10,23.46,23.61,21.82,21.82,5588107
2022-06-13,21.82,21.82,19.68,19.76,5505484
2022-06-14,20.04,20.9,18.83,20.83,2615680
2022-06-15,20.9,21.04,19.97,20.83,2786461
2022-06-16,20.97,21.97,20.97,21.47,3235947
2022-06-17,21.04,23.18,20.33,22.89,6181237
2022-06-20,22.82,24.11,22.47,22.82,6102526
2022-06-21,22.68,23.46,20.9,21.4,4533973
2022-06-22,21.18,22.11,19.33,19.83,4314173
2022-06-23,19.61,21.54,18.9,21.54,3207915
2022-06-24,21.54,22.11,21.25,21.25,2070551
2022-06-27,21.32,22.04,21.32,21.82,2562497
2022-06-28,21.82,23.04,21.75,22.47,6378705
2022-06-29,22.18,22.75,21.97,22.11,2686988
2022-06-30,22.18,22.75,21.97,21.97,3058962
2022-07-01,21.82,22.47,20.11,21.9,4634675
2022-07-04,22.11,22.47,21.04,21.11,1964168
2022-07-05,21.11,21.25,19.26,19.61,5693892
2022-07-06,19.4,20.25,17.9,17.9,4064255
2022-07-07,17.9,18.54,17.9,18.54,2094288
2022-07-08,18.69,19.54,18.69,19.11,1554458
2022-07-11,19.11,19.11,17.83,18.26,2281150
2022-07-12,18.26,18.83,18.19,18.61,1580454
2022-07-13,18.61,19.19,18.19,18.61,1451985
2022-07-14,18.54,19.11,18.4,18.97,1390325
2022-07-15,18.97,19.76,18.97,19.11,1735106
2022-07-18,19.11,19.4,18.76,18.97,1253594
2022-07-19,18.97,19.26,18.83,19.04,1312594
2022-07-20,19.11,19.9,19.11,19.68,2889531
2022-07-21,19.76,19.9,19.26,19.4,1823090
2022-07-22,19.4,19.61,19.26,19.33,1512038
2022-07-25,19.33,19.33,18.83,18.83,1641339
2022-07-26,18.76,19.11,18.4,18.4,1461064
2022-07-27,18.4,18.76,18.19,18.61,967632
2022-07-28,18.9,19.4,18.76,19.4,1873380
2022-07-29,19.47,20.04,19.47,19.47,3610158
2022-08-01,19.47,19.9,19.4,19.76,1775906
2022-08-02,19.61,20.18,19.61,19.97,2613415
2022-08-03,19.97,20.18,19.76,20.11,2701450
2022-08-04,20.25,20.47,19.76,19.83,1916189
2022-08-05,19.83,19.97,19.61,19.83,1581502
2022-08-08,19.83,20.61,19.68,20.61,4243115
2022-08-09,20.83,20.83,20.18,20.25,2398866
2022-08-10,20.25,20.33,20.04,20.04,1606811
2022-08-11,20.33,20.47,19.47,19.68,3282521
2022-08-12,19.61,19.97,19.61,19.83,2012813
2022-08-15,19.9,20.11,19.76,19.9,2017824
2022-08-16,19.9,20.54,19.9,20.47,3716392
2022-08-17,20.47,20.75,20.11,20.18,1928372
2022-08-18,20.11,20.18,19.68,19.68,2274559
2022-08-19,19.97,20.04,19.11,19.33,2861967
2022-08-22,19.26,19.33,18.9,19.11,2044676
2022-08-23,19.04,19.97,18.9,19.97,1655230
2022-08-24,19.97,19.97,19.61,19.83,1711704
2022-08-25,19.76,20.33,19.76,19.76,2849392
2022-08-26,19.76,19.97,19.26,19.26,1599832
2022-08-29,19.26,19.26,18.4,18.76,2860300
2022-08-30,19.11,19.33,18.69,18.83,1791695
2022-08-31,18.9,19.26,18.76,19.19,1583635
2022-09-05,19.26,19.83,19.26,19.33,1913609
2022-09-06,19.33,19.54,19.11,19.11,1572270
2022-09-07,19.11,19.26,18.26,18.26,2394842
2022-09-08,18.26,18.69,17.83,17.83,1894596
2022-09-09,17.47,18.19,16.33,18.19,1940427
2022-09-12,18.26,18.47,17.9,17.97,993804
2022-09-13,17.97,18.19,17.83,17.97,1152898
2022-09-14,17.83,17.83,17.33,17.76,1404480
2022-09-15,17.69,18.04,17.69,17.76,869356
2022-09-16,17.97,17.97,16.97,17.19,1627352
2022-09-19,17.19,17.4,15.69,15.9,2027083
2022-09-20,15.69,16.55,15.69,16.47,1463907
2022-09-21,16.47,16.69,16.19,16.33,647431
2022-09-22,16.26,16.83,16.05,16.83,978397
2022-09-23,16.76,16.97,16.55,16.55,907716
2022-09-26,16.4,16.4,15.41,15.48,1597673
2022-09-27,15.55,16.05,15.55,15.62,1034455
2022-09-28,15.69,15.9,15.41,15.41,1497116
2022-09-29,15.62,15.9,14.26,14.26,1200377
2022-09-30,14.26,14.26,12.91,13.84,2719734
2022-10-03,13.84,13.84,12.48,12.48,1983068
2022-10-04,12.62,12.91,11.41,11.41,2173327
2022-10-05,11.27,12.55,10.7,12.48,1916069
2022-10-06,12.48,12.91,11.48,11.55,1277118
2022-10-07,11.63,11.63,10.48,10.77,2674672
2022-10-10,10.56,11.84,9.77,11.84,2085304
2022-10-11,10.67,12.06,10.67,11.18,1843479
2022-10-12,10.23,12.06,10.09,11.77,1558093
2022-10-13,11.84,11.91,11.4,11.69,1003695
2022-10-14,11.69,12.28,11.69,11.99,1588886
2022-10-17,12.13,12.13,11.62,11.99,1186988
2022-10-18,12.06,12.72,12.06,12.35,2120307
2022-10-19,12.42,12.57,11.91,12.13,1318803
2022-10-20,12.13,12.94,12.13,12.5,2528436
2022-10-21,12.57,12.64,11.4,11.47,2675535
2022-10-24,11.69,12.06,11.04,11.18,2006042
2022-10-25,11.18,11.91,11.11,11.47,2045083
2022-10-26,10.38,11.84,10.38,10.96,1395401
2022-10-27,9.87,11.84,9.87,11.84,2120323
2022-10-28,11.84,12.06,11.33,11.47,1918861
2022-10-31,11.47,11.77,11.04,11.55,1404608
2022-11-01,11.69,12.35,11.69,12.06,2434224
