time,open,high,low,close,volume
2020-03-16,37.3,39.91,37.3,38.03,1770
2020-03-17,38.03,38.82,38.03,38.82,3240
2020-03-18,40.94,40.94,38.82,38.94,2930
2020-03-19,37.66,38.94,37.66,38.94,50
2020-03-20,38.82,39.42,38.82,38.94,12290
2020-03-23,38.88,38.94,36.75,37.6,37180
2020-03-24,37.06,39.42,37.06,39.42,13270
2020-03-25,39.42,39.42,38.39,39.42,8500
2020-03-26,38.69,40.33,38.69,40.33,3750
2020-03-27,39.42,40.03,39.0,39.0,630
2020-03-30,38.82,38.82,37.79,38.82,6930
2020-03-31,38.21,39.42,37.6,39.36,6470
2020-04-01,39.91,39.91,39.85,39.85,30
2020-04-03,40.03,40.64,40.03,40.64,2600
2020-04-06,40.64,43.43,40.64,43.43,4260
2020-04-07,42.94,44.52,41.85,44.52,10710
2020-04-08,44.52,44.52,43.55,43.67,4870
2020-04-09,42.1,45.24,42.1,45.24,7270
2020-04-10,42.72,44.92,42.72,44.92,1100
2020-04-13,45.18,45.18,42.1,44.92,350
2020-04-14,43.23,43.23,42.72,42.72,10250
2020-04-15,43.6,43.6,42.72,42.72,3150
2020-04-16,43.67,43.67,43.04,43.67,2210
2020-04-17,43.67,44.92,43.67,44.92,4230
2020-04-20,45.24,45.24,42.72,42.72,11800
2020-04-21,45.24,45.24,43.35,44.3,13790
2020-04-22,46.49,46.49,42.72,45.24,187660
2020-04-23,46.87,46.87,44.04,45.24,8770
2020-04-24,44.61,45.24,44.61,45.24,1830
2020-04-27,45.24,45.24,43.67,44.3,23810
2020-04-28,44.61,44.92,44.3,44.92,11430
2020-04-29,44.61,45.24,44.61,45.24,15940
2020-05-04,45.11,46.49,44.92,46.49,15440
2020-05-05,46.49,49.01,46.49,49.01,26750
2020-05-06,50.77,52.4,49.64,52.4,34650
2020-05-07,54.66,54.66,52.46,52.84,10270
2020-05-08,53.09,54.03,52.84,53.97,17690
2020-05-11,54.03,54.03,51.84,51.84,10940
2020-05-12,51.84,51.9,51.52,51.52,4010
2020-05-13,51.52,53.09,51.52,53.09,3950
2020-05-14,53.03,53.03,52.15,52.15,10030
2020-05-15,52.15,54.66,52.15,53.09,15640
2020-05-18,53.09,53.97,52.78,53.97,4710
2020-05-19,52.46,53.41,52.46,53.41,4120
2020-05-20,52.53,53.34,52.46,53.09,5650
2020-05-21,53.09,53.09,52.15,52.84,5640
2020-05-22,52.34,52.78,51.52,52.78,7140
2020-05-25,51.52,52.34,50.7,52.34,16700
2020-05-26,52.15,52.34,51.46,52.09,13180
2020-05-27,52.15,52.78,48.51,48.51,8020
2020-05-28,51.52,51.52,49.64,51.14,7830
2020-05-29,51.4,51.4,49.64,50.26,12820
2020-06-01,51.46,51.46,49.82,50.01,2090
2020-06-02,50.08,50.26,49.51,49.95,10890
2020-06-03,50.01,50.01,49.57,49.89,9870
2020-06-04,49.64,50.58,49.64,49.89,32100
2020-06-05,49.89,49.89,48.51,49.64,33510
2020-06-08,49.64,50.26,49.26,50.26,20860
2020-06-09,50.26,50.26,49.26,49.64,6950
2020-06-10,49.2,49.32,49.01,49.32,4270
2020-06-11,49.32,49.32,48.57,48.63,4100
2020-06-12,48.38,48.57,48.0,48.57,7380
2020-06-15,48.38,48.38,45.24,46.49,16210
2020-06-16,46.49,47.75,46.05,47.06,4180
2020-06-17,46.24,47.0,46.24,47.0,4180
2020-06-18,47.12,47.12,46.81,46.81,920
2020-06-19,47.12,47.44,47.12,47.31,7570
2020-06-22,47.37,47.69,47.12,47.37,8370
2020-06-23,47.56,47.75,47.12,47.44,5660
2020-06-24,47.44,47.75,46.81,47.44,2140
2020-06-25,47.31,47.31,46.62,47.31,3020
2020-06-26,47.37,47.37,47.12,47.12,5530
2020-06-29,46.05,47.25,45.55,47.0,1630
2020-06-30,47.12,47.12,45.99,47.0,510
2020-07-01,47.06,47.12,46.49,47.12,510
2020-07-02,47.06,47.06,45.68,47.06,18570
2020-07-03,46.49,47.12,45.87,47.12,19020
2020-07-06,47.12,47.12,47.12,47.12,20
2020-07-07,45.99,47.12,45.99,47.12,2050
2020-07-08,47.0,47.0,46.93,46.93,700
2020-07-09,47.12,47.31,46.93,47.12,2300
2020-07-10,47.12,47.19,47.0,47.19,6180
2020-07-13,47.63,47.69,47.12,47.19,5040
2020-07-14,47.25,49.01,47.25,49.01,10990
2020-07-15,49.64,50.89,49.64,50.39,13430
2020-07-16,50.58,50.58,50.2,50.58,17340
2020-07-17,50.58,50.77,50.58,50.77,5420
2020-07-20,52.21,53.91,52.21,52.71,21500
2020-07-21,53.47,54.35,53.15,53.78,20590
2020-07-22,54.29,54.35,53.59,53.59,23300
2020-07-23,53.59,53.66,53.34,53.34,10760
2020-07-24,53.34,53.34,49.64,51.02,17320
2020-07-27,50.89,50.89,48.44,49.95,60000
2020-07-28,51.52,53.41,49.32,52.15,24120
2020-07-29,50.33,51.4,49.51,51.4,25550
2020-07-30,50.33,51.84,49.82,49.82,730
2020-07-31,49.82,50.89,49.64,50.83,27160
2020-08-03,51.08,53.41,50.89,53.28,40180
2020-08-04,53.34,54.16,53.34,53.59,11360
2020-08-05,53.09,53.72,53.09,53.72,6420
2020-08-06,54.03,56.23,53.53,56.23,29650
2020-08-07,56.55,56.55,55.35,55.35,6070
2020-08-10,55.86,57.87,55.42,57.74,37720
2020-08-11,57.74,59.69,57.74,59.56,20830
2020-08-12,59.37,59.37,57.8,59.37,7350
2020-08-13,58.75,59.63,58.43,58.75,6870
2020-08-14,59.06,59.37,58.12,58.94,7180
2020-08-17,58.94,58.94,57.18,58.06,7370
2020-08-18,57.8,59.81,56.55,59.69,14580
2020-08-19,59.69,62.83,59.63,62.2,21480
2020-08-20,62.2,62.7,61.57,62.7,8100
2020-08-21,62.7,65.34,62.7,64.46,19300
2020-08-24,64.46,66.41,64.46,64.72,13140
2020-08-25,64.72,64.97,63.84,64.65,8720
2020-08-26,64.15,64.15,62.89,63.58,10600
2020-08-27,63.46,64.09,62.83,63.77,5750
2020-08-28,63.46,64.72,63.46,64.65,6550
2020-08-31,64.65,65.97,64.09,64.09,3700
2020-09-01,64.4,64.4,63.77,63.77,10310
2020-09-03,63.96,64.4,63.71,64.09,12280
2020-09-04,63.84,64.09,63.77,63.9,5480
2020-09-07,63.96,65.03,63.46,64.21,12070
2020-09-08,65.12,65.12,64.41,64.99,500
2020-09-09,64.99,66.02,61.19,65.12,9900
2020-09-10,65.12,65.63,64.67,65.12,2880
2020-09-11,65.12,65.37,64.47,65.18,3480
2020-09-14,65.37,67.63,65.37,67.63,12600
2020-09-15,67.63,67.63,67.11,67.5,3160
2020-09-16,67.5,67.69,66.34,67.56,13330
2020-09-17,67.95,67.95,66.79,67.56,930
2020-09-18,66.92,67.56,66.86,66.86,7370
2020-09-21,66.86,67.63,66.47,66.47,7600
2020-09-22,66.47,67.31,66.47,67.31,2910
2020-09-23,67.31,67.31,66.34,66.47,4070
2020-09-24,67.31,67.31,64.47,66.98,3480
2020-09-25,66.98,66.98,64.41,66.41,3340
2020-09-28,66.34,67.31,64.6,66.47,3310
2020-09-29,64.92,66.98,64.92,65.7,7540
2020-09-30,66.86,66.86,65.7,66.86,1510
2020-10-01,65.18,66.86,65.18,66.66,6350
2020-10-02,66.34,67.31,65.7,66.6,4310
2020-10-05,66.98,68.08,66.66,66.73,11880
2020-10-06,66.79,68.14,66.79,67.11,16490
2020-10-07,67.63,71.75,67.11,71.75,39330
2020-10-08,71.49,72.01,69.88,72.01,3660
2020-10-09,72.14,72.14,70.85,71.24,720
2020-10-12,72.4,72.46,69.17,69.24,5840
2020-10-13,70.85,71.49,69.63,71.49,7900
2020-10-14,73.49,73.49,71.49,71.82,9520
2020-10-15,71.82,72.78,71.82,72.72,9340
2020-10-16,73.43,73.62,72.78,73.62,12410
2020-10-19,73.75,74.07,69.56,74.07,7480
2020-10-20,74.07,74.07,72.78,73.43,8630
2020-10-21,76.0,78.51,75.68,78.51,50440
2020-10-22,80.51,83.73,80.51,81.15,14150
2020-10-23,82.77,82.77,81.8,82.06,10840
2020-10-26,81.8,82.06,79.87,81.15,14210
2020-10-27,79.67,81.15,79.67,80.51,15090
2020-10-28,82.44,82.44,79.74,79.74,14550
2020-10-29,79.22,80.45,79.22,80.45,2720
2020-10-30,80.51,81.15,79.22,81.09,9600
2020-11-02,80.51,81.8,79.29,80.51,6100
2020-11-03,81.73,81.73,79.29,80.19,4770
2020-11-04,79.87,82.38,79.29,82.38,11200
2020-11-05,81.15,81.8,80.83,81.8,4210
2020-11-06,82.44,85.02,82.44,84.7,29850
2020-11-09,84.7,84.7,83.86,84.7,11020
2020-11-10,81.48,84.7,81.48,84.63,7990
2020-11-11,84.63,84.76,82.57,82.77,10110
2020-11-12,83.67,83.67,82.19,83.09,6720
2020-11-13,82.44,83.09,81.8,83.09,5640
2020-11-16,83.09,83.09,82.12,82.19,4410
2020-11-17,81.8,82.44,81.15,82.19,10310
2020-11-18,81.8,85.02,81.8,83.09,12920
2020-11-19,83.09,83.09,81.8,82.31,3470
2020-11-20,82.25,82.25,81.41,81.41,14770
2020-11-23,81.41,81.86,81.15,81.86,3660
2020-11-24,81.86,83.09,81.8,83.09,3590
2020-11-25,82.44,82.44,82.12,82.12,9770
2020-11-26,82.38,82.38,82.12,82.31,2330
2020-11-27,82.38,82.38,81.22,82.31,6420
2020-11-30,82.31,82.31,81.54,82.25,4350
2020-12-01,81.28,81.73,81.15,81.67,8750
2020-12-02,81.67,81.67,81.09,81.15,13780
2020-12-03,80.83,82.44,80.83,82.44,22320
2020-12-04,82.44,82.44,81.8,82.38,2650
2020-12-07,82.38,88.11,82.38,85.08,23680
2020-12-08,85.08,85.99,85.02,85.99,7220
2020-12-09,85.15,86.31,85.15,86.24,8420
2020-12-10,86.24,86.24,84.38,84.5,15970
2020-12-11,84.5,86.76,84.38,86.31,25530
2020-12-14,85.73,85.99,85.34,85.66,10460
2020-12-15,84.05,85.66,84.05,85.66,5720
2020-12-16,85.6,85.6,84.05,84.25,12080
2020-12-17,84.7,84.7,83.09,83.09,10600
2020-12-18,82.44,83.67,81.8,83.67,14020
2020-12-21,83.41,83.67,82.12,83.09,5750
2020-12-22,83.09,83.41,82.57,83.41,2710
2020-12-23,82.44,83.34,81.15,82.19,14230
2020-12-24,83.09,83.15,81.48,81.86,5590
2020-12-25,81.86,86.57,81.86,84.76,25230
2020-12-28,85.6,85.73,84.63,85.02,8220
2020-12-29,85.02,90.04,81.86,87.66,32920
2020-12-30,87.66,89.4,87.66,88.56,8830
2020-12-31,88.24,88.88,87.27,88.82,5550
2021-01-04,88.82,89.85,88.82,89.85,22600
2021-01-05,89.85,94.68,89.85,94.36,26400
2021-01-06,94.36,94.68,92.88,92.88,18200
2021-01-07,95.2,99.32,95.2,99.19,51100
2021-01-08,101.64,101.64,96.68,96.68,8400
2021-01-11,99.19,101.12,97.9,100.48,14900
2021-01-12,100.48,100.48,98.29,98.61,17200
2021-01-13,101.77,101.77,97.9,97.9,17700
2021-01-14,97.9,97.9,95.71,96.16,19700
2021-01-15,97.26,97.26,95.97,96.16,31400
2021-01-18,96.61,102.8,96.61,98.74,26200
2021-01-19,98.74,98.74,91.85,94.04,40000
2021-01-20,94.04,97.26,90.17,96.93,19000
2021-01-21,97.58,103.05,96.61,101.44,59000
2021-01-22,101.77,102.41,100.48,102.41,18300
2021-01-25,106.27,109.56,106.27,109.56,96100
2021-01-26,116.58,117.09,109.56,115.23,42700
2021-01-27,111.81,114.65,107.18,110.78,25100
2021-01-28,103.38,106.27,103.05,103.05,38800
2021-01-29,97.26,106.27,97.26,101.77,40600
2021-02-01,101.77,102.92,95.97,95.97,19400
2021-02-02,93.65,101.12,93.65,101.12,23400
2021-02-03,101.77,104.99,101.77,104.34,24000
2021-02-04,104.34,104.34,100.48,103.05,13300
2021-02-05,100.54,103.7,100.54,101.31,21400
2021-02-08,101.44,101.44,97.9,98.55,17100
2021-02-09,97.97,101.77,97.97,100.48,18600
2021-02-17,101.89,107.5,101.89,107.5,25500
2021-02-18,108.21,114.97,108.21,112.72,57800
2021-02-19,114.0,115.94,112.39,112.39,22500
2021-02-22,112.39,115.94,112.07,112.39,20500
2021-02-23,112.72,114.65,111.43,114.65,17200
2021-02-24,112.46,114.58,110.78,112.72,38300
2021-02-25,114.0,120.57,114.0,120.57,61000
2021-02-26,122.38,129.01,122.38,129.01,149400
2021-03-01,132.04,138.03,132.04,138.03,54400
2021-03-02,146.21,146.21,137.19,138.61,67600
2021-03-03,138.03,138.48,134.61,136.29,41800
2021-03-04,138.35,144.28,134.16,139.12,31100
2021-03-05,139.12,139.12,135.39,137.51,23500
2021-03-08,137.83,147.11,137.83,147.11,57000
2021-03-09,150.72,155.87,147.11,150.97,37800
2021-03-10,152.07,152.13,147.56,151.04,21700
2021-03-11,152.0,152.0,148.14,149.56,16100
2021-03-12,147.11,150.01,147.11,147.17,29700
2021-03-15,147.17,147.17,142.34,144.6,33000
2021-03-16,144.92,144.92,142.6,144.92,23700
2021-03-17,143.7,152.0,143.7,150.72,18200
2021-03-18,151.36,151.36,148.2,150.97,10600
2021-03-19,150.72,152.65,148.27,150.72,15500
2021-03-22,149.49,150.07,146.85,148.78,27400
2021-03-23,146.21,148.72,146.21,146.72,24400
2021-03-24,144.4,148.78,140.41,145.5,22400
2021-03-25,145.56,146.21,141.7,143.05,7000
2021-03-26,141.76,143.63,137.19,142.67,29700
2021-03-29,142.67,146.79,142.67,144.92,18400
2021-03-30,145.56,148.14,143.63,146.66,14400
2021-03-31,145.76,147.43,142.99,142.99,14600
2021-04-01,143.31,146.85,141.7,142.99,17500
2021-04-02,144.92,144.92,142.02,142.34,26300
2021-04-05,142.47,144.92,141.44,141.51,27700
2021-04-06,143.63,144.28,140.48,140.48,18600
2021-04-07,140.41,141.7,139.19,140.09,18600
2021-04-08,140.41,142.99,140.02,140.02,11700
2021-04-09,140.02,144.92,140.02,143.31,17600
2021-04-12,144.28,151.36,143.31,148.14,19500
2021-04-13,148.14,148.21,143.26,146.45,11600
2021-04-14,146.45,149.77,145.93,149.77,12400
2021-04-15,149.77,149.77,145.21,148.08,9800
2021-04-16,148.08,148.08,143.91,145.8,11400
2021-04-19,147.1,155.96,145.8,155.96,52600
2021-04-20,156.28,162.8,152.38,154.98,12700
2021-04-22,157.85,162.8,154.98,154.98,36800
2021-04-23,151.73,154.98,150.81,153.03,24300
2021-04-26,153.03,153.03,146.45,147.17,48300
2021-04-27,146.65,146.65,143.72,145.87,19300
2021-04-28,145.87,148.08,145.47,146.52,19900
2021-04-29,149.06,149.19,146.52,148.99,20800
2021-05-04,144.63,149.19,144.63,149.12,12600
2021-05-05,149.12,149.25,146.52,146.78,23700
2021-05-06,147.17,147.17,145.87,146.52,17100
2021-05-07,145.54,146.0,143.65,146.0,22000
2021-05-10,144.56,145.21,141.31,143.26,38700
2021-05-11,143.26,145.87,141.96,145.87,21600
2021-05-12,144.56,147.17,143.91,147.1,21800
2021-05-13,146.52,146.52,144.37,145.8,8600
2021-05-14,145.8,155.63,144.56,151.07,25800
2021-05-17,156.94,161.17,154.98,157.52,41100
2021-05-18,158.56,161.43,155.24,156.28,22400
2021-05-19,156.28,156.28,152.7,155.63,17000
2021-05-20,155.31,155.63,149.12,151.66,9300
2021-05-21,150.16,153.03,150.16,151.07,6600
2021-05-24,140.53,151.07,140.53,147.82,25800
2021-05-25,147.17,148.54,146.58,147.17,10000
2021-05-26,147.17,149.12,145.93,147.17,18100
2021-05-27,147.17,147.17,144.56,145.15,13700
2021-05-28,144.56,147.75,142.61,147.75,28900
2021-05-31,149.25,149.25,145.54,147.82,13200
2021-06-01,146.26,146.52,145.67,145.67,17000
2021-06-02,145.67,146.52,145.67,146.52,14800
2021-06-03,145.21,148.47,145.21,147.82,25300
2021-06-04,148.47,149.77,146.52,149.12,16600
2021-06-07,147.82,147.82,138.7,138.7,97100
2021-06-08,129.0,136.75,129.0,129.26,117000
2021-06-09,129.26,132.84,125.03,131.86,35100
2021-06-10,130.3,132.19,129.46,129.46,22800
2021-06-11,129.46,132.52,129.46,132.19,49000
2021-06-14,132.26,132.26,129.26,130.24,45400
2021-06-15,130.24,130.3,128.93,129.59,25900
2021-06-16,129.52,129.52,126.2,126.52,50200
2021-06-17,126.92,126.92,125.35,126.52,22200
2021-06-18,126.59,126.59,125.03,125.68,24100
2021-06-21,125.68,129.91,125.09,126.85,26200
2021-06-22,126.92,131.67,126.92,131.54,56700
2021-06-23,131.54,133.49,128.93,129.59,27900
2021-06-24,131.47,131.54,127.11,128.87,14900
2021-06-25,128.28,129.13,126.0,127.57,20400
2021-06-28,136.42,136.49,132.84,133.04,57800
2021-06-29,133.04,134.14,132.84,133.75,38800
2021-06-30,133.49,133.75,128.93,131.93,39000
2021-07-01,129.98,130.17,128.15,128.93,24900
2021-07-02,128.93,131.54,128.93,131.54,27700
2021-07-05,131.21,131.41,129.59,129.59,37300
2021-07-06,129.98,130.24,126.07,126.07,35100
2021-07-07,126.0,126.0,123.33,124.38,65900
2021-07-08,124.38,125.68,121.77,124.05,42000
2021-07-09,123.07,123.07,117.93,119.82,38900
2021-07-12,117.21,117.21,111.48,112.0,69500
2021-07-13,111.09,113.96,110.05,112.0,25200
2021-07-14,111.94,113.63,109.4,110.7,25900
2021-07-15,109.46,111.35,109.4,111.35,41600
2021-07-16,111.35,112.13,110.05,110.05,14000
2021-07-19,108.94,109.72,106.79,107.32,29600
2021-07-20,106.01,108.81,106.01,108.81,14000
2021-07-21,108.81,114.28,108.81,112.33,20100
2021-07-22,113.31,113.31,110.9,112.26,26000
2021-07-23,112.59,112.59,109.72,109.72,31600
2021-07-26,109.72,109.72,108.1,109.4,17400
2021-07-27,109.4,112.59,109.4,111.55,27600
2021-07-28,111.55,113.96,111.03,112.85,25300
2021-07-29,112.92,113.31,111.68,112.59,15700
2021-07-30,113.31,113.31,111.35,112.65,16700
2021-08-02,112.46,112.46,110.7,111.03,45500
2021-08-03,111.09,112.0,108.1,109.72,53800
2021-08-04,109.79,110.64,109.66,109.66,36500
2021-08-05,109.4,111.35,109.4,110.44,29100
2021-08-06,110.51,111.16,110.05,110.38,29800
2021-08-09,110.38,110.7,109.72,110.05,34700
2021-08-10,110.05,114.61,109.72,114.61,70700
2021-08-11,116.5,121.71,116.43,118.25,59000
2021-08-12,117.28,119.04,114.67,116.3,30200
2021-08-13,114.8,116.3,113.37,115.72,33900
2021-08-16,115.26,115.78,113.63,113.96,41700
2021-08-17,114.02,114.67,113.83,113.96,31100
2021-08-18,113.96,115.72,112.98,115.13,26400
2021-08-19,115.13,116.24,115.13,116.24,31200
2021-08-20,117.15,117.15,112.0,115.0,49100
2021-08-23,114.48,114.48,111.81,111.81,39500
2021-08-24,111.81,112.0,110.05,112.0,20400
2021-08-25,110.12,111.81,109.72,110.12,35700
2021-08-26,110.05,111.68,110.05,111.35,17400
2021-08-27,111.35,112.07,110.31,111.48,15400
2021-08-30,111.35,114.54,111.35,113.89,28100
2021-08-31,113.89,114.28,113.31,113.31,13500
2021-09-01,113.31,113.96,112.33,112.65,34600
2021-09-06,112.65,117.15,112.52,117.08,37500
2021-09-07,117.08,117.08,115.59,115.59,9800
2021-09-08,115.26,115.65,114.61,115.26,12800
2021-09-09,114.09,118.52,114.09,117.86,45000
2021-09-10,117.86,123.07,117.21,122.1,36500
2021-09-13,123.66,127.5,122.94,127.24,63700
2021-09-14,126.26,128.93,123.79,126.98,33100
2021-09-15,125.94,126.66,125.35,126.66,14800
2021-09-16,128.48,128.48,125.68,127.63,17800
2021-09-17,127.31,130.24,125.09,130.24,49600
2021-09-20,130.89,136.1,130.89,134.01,50900
2021-09-21,131.54,132.78,126.98,132.78,51900
2021-09-22,132.78,133.49,129.59,132.19,8900
2021-09-23,133.49,133.49,129.59,130.24,16000
2021-09-24,129.59,130.24,128.28,128.93,23000
2021-09-27,130.24,133.49,127.11,128.35,28200
2021-09-28,125.22,128.22,125.22,127.96,19300
2021-09-29,127.11,131.54,126.98,130.89,17900
2021-09-30,132.78,132.78,130.56,132.13,21900
2021-10-01,133.04,138.7,130.24,137.4,88800
2021-10-04,135.58,138.05,135.45,138.05,14600
2021-10-05,137.6,137.86,136.03,137.4,7600
2021-10-06,136.68,139.35,132.32,137.33,17300
2021-10-07,137.4,137.4,136.1,136.16,13400
2021-10-08,136.42,138.05,136.42,136.42,24500
2021-10-11,136.42,138.7,135.45,137.92,37600
2021-10-12,137.86,137.92,136.42,136.49,24700
2021-10-13,137.27,137.33,134.8,134.8,13900
2021-10-14,136.75,136.75,133.75,134.73,24700
2021-10-15,134.8,136.75,133.62,136.75,9700
2021-10-18,133.69,136.75,132.78,134.73,22200
2021-10-19,134.66,134.66,130.89,132.13,18800
2021-10-20,131.93,132.13,128.93,128.93,16300
2021-10-21,127.96,129.59,125.68,128.61,25100
2021-10-22,128.48,128.54,127.31,128.02,7100
2021-10-25,127.11,127.7,126.33,127.57,15600
2021-10-26,126.98,127.5,126.33,127.5,3700
2021-10-27,126.33,130.11,125.68,130.11,36000
2021-10-28,130.24,131.54,128.67,130.17,9000
2021-10-29,130.24,130.24,126.46,127.63,25000
2021-11-01,127.63,127.63,121.77,124.38,61800
2021-11-02,123.14,124.31,121.38,122.36,48100
2021-11-03,121.77,123.72,121.64,122.29,14000
2021-11-04,121.64,122.42,121.64,121.77,6700
2021-11-05,121.19,125.35,121.19,125.35,28100
2021-11-08,125.35,125.35,122.42,123.66,16600
2021-11-09,123.07,123.72,122.36,123.66,25800
2021-11-10,123.07,123.66,121.84,123.4,9500
2021-11-11,123.4,123.4,121.12,123.07,17600
2021-11-12,122.75,122.75,120.47,122.68,4300
2021-11-15,122.42,122.49,121.32,121.45,15800
2021-11-16,121.45,123.07,121.45,122.42,8900
2021-11-17,122.42,122.42,120.47,122.23,16400
2021-11-18,121.77,121.77,121.12,121.45,8000
2021-11-19,121.77,121.77,119.88,121.19,6100
2021-11-22,119.82,119.82,118.52,119.04,8500
2021-11-23,116.56,118.78,112.07,117.21,17700
2021-11-24,117.28,120.14,117.15,120.01,20300
2021-11-25,121.19,121.45,119.3,121.12,11700
2021-11-26,119.23,121.12,119.23,121.12,11400
2021-11-29,120.99,120.99,117.93,118.84,4500
2021-11-30,117.99,119.49,117.99,119.1,7600
2021-12-01,119.17,119.43,118.71,119.36,1400
2021-12-02,117.86,119.36,117.73,119.04,3100
2021-12-03,115.26,118.97,115.26,118.39,2700
2021-12-06,117.21,117.21,113.96,114.02,12100
2021-12-07,114.28,116.5,114.28,116.04,4900
2021-12-08,117.8,118.19,115.32,117.21,8600
2021-12-09,117.21,117.21,114.61,116.5,2900
2021-12-10,116.56,116.56,114.8,116.24,2800
2021-12-13,117.86,117.86,115.26,115.26,17600
2021-12-14,114.93,116.5,114.93,115.0,16000
2021-12-15,115.0,115.91,114.93,115.26,11200
2021-12-16,115.26,115.26,114.61,115.19,9400
2021-12-17,116.24,120.14,116.24,117.02,16500
2021-12-20,119.82,119.82,116.24,117.86,33700
2021-12-21,118.19,118.52,117.34,118.12,18400
2021-12-22,118.12,118.32,115.26,116.56,18000
2021-12-23,116.24,116.24,112.2,112.33,21400
2021-12-24,113.96,115.19,112.39,115.19,24600
2021-12-27,115.19,119.62,115.19,118.52,36700
2021-12-28,126.0,126.0,121.63,121.72,51800
2021-12-29,121.2,121.2,117.86,118.29,11900
2021-12-30,112.46,117.35,112.46,116.06,7800
2021-12-31,115.72,115.72,113.23,115.72,6300
2022-01-04,114.95,115.72,114.09,115.55,20000
2022-01-05,115.37,116.23,114.17,116.06,14600
2022-01-06,115.37,116.15,114.0,114.09,17200
2022-01-07,114.69,115.72,114.0,114.43,18300
2022-01-10,114.26,114.86,112.63,114.43,30100
2022-01-11,111.77,114.0,111.77,113.14,10700
2022-01-12,113.14,113.14,109.63,110.14,30300
2022-01-13,111.43,111.6,109.72,110.74,13900
2022-01-14,110.74,110.74,109.97,110.57,8900
2022-01-17,110.57,110.66,108.0,108.77,41700
2022-01-18,108.77,108.77,105.43,107.4,22900
2022-01-19,108.0,108.0,105.43,106.8,21500
2022-01-20,106.8,107.74,106.29,107.23,13800
2022-01-21,109.03,113.14,108.86,112.12,75400
2022-01-24,113.14,114.0,108.17,109.72,58100
2022-01-25,109.72,110.57,108.09,109.72,34400
2022-01-26,109.8,110.66,108.94,110.66,40900
2022-01-27,110.66,110.66,108.0,110.49,6600
2022-01-28,109.29,110.23,109.03,109.97,13800
2022-02-07,109.97,114.0,109.72,111.43,23800
2022-02-08,111.52,113.57,111.52,112.54,27600
2022-02-09,112.8,116.57,112.72,116.15,30800
2022-02-10,116.15,116.57,114.86,115.63,12900
2022-02-11,115.63,117.86,114.86,117.43,21600
2022-02-14,116.57,117.0,114.86,116.15,15500
2022-02-15,116.15,119.4,116.15,118.97,34600
2022-02-16,118.46,119.15,118.29,118.29,6200
2022-02-17,119.15,119.15,117.43,118.03,8300
2022-02-18,117.43,118.29,116.83,118.29,15400
2022-02-21,118.29,119.15,118.29,118.97,19700
2022-02-22,118.72,118.97,118.29,118.29,21300
2022-02-23,118.37,121.55,118.37,120.86,30200
2022-02-24,120.86,121.72,116.57,120.0,17700
2022-02-25,119.32,121.72,119.32,120.6,13000
2022-02-28,120.86,120.86,117.95,118.03,12300
2022-03-01,118.03,119.15,117.43,119.15,14500
