time,open,high,low,close,volume
2020-06-11,10.33,10.33,10.33,10.33,0
2020-06-12,9.84,9.84,9.84,9.84,130
2020-06-15,9.84,9.84,9.84,9.84,0
2020-06-16,9.84,10.52,9.16,10.52,141710
2020-06-17,11.23,11.23,11.1,11.23,37340
2020-06-18,11.23,12.0,10.93,12.0,19120
2020-06-19,11.21,12.46,11.21,12.46,5330
2020-06-22,12.46,12.46,12.46,12.46,0
2020-06-23,11.62,11.62,11.62,11.62,300
2020-06-24,10.93,10.93,10.93,10.93,20
2020-06-25,10.93,10.93,10.93,10.93,0
2020-06-26,10.93,10.93,10.93,10.93,0
2020-06-29,10.93,10.93,10.93,10.93,0
2020-06-30,10.93,11.48,10.93,10.93,3290
2020-07-01,11.21,11.21,11.21,11.21,20
2020-07-02,11.21,11.21,11.21,11.21,0
2020-07-03,10.93,10.93,10.93,10.93,30
2020-07-06,11.7,11.7,11.48,11.48,25040
2020-07-07,11.48,11.48,11.48,11.48,0
2020-07-08,11.48,11.48,11.48,11.48,500
2020-07-09,11.48,11.48,11.48,11.48,0
2020-07-10,11.48,11.48,11.48,11.48,0
2020-07-13,12.03,12.03,12.03,12.03,5500
2020-07-14,12.03,12.03,12.03,12.03,0
2020-07-15,12.03,12.03,12.03,12.03,0
2020-07-16,12.08,12.85,12.08,12.85,24170
2020-07-17,12.03,12.03,12.03,12.03,10
2020-07-20,12.03,12.03,12.03,12.03,0
2020-07-21,11.48,11.48,11.48,11.48,10
2020-07-22,11.75,12.03,11.75,12.03,510
2020-07-23,12.03,12.03,12.03,12.03,0
2020-07-24,12.03,12.03,12.03,12.03,0
2020-07-27,11.21,11.26,11.21,11.26,12520
2020-07-28,10.55,12.03,10.55,12.03,30
2020-07-29,11.21,11.21,11.21,11.21,10
2020-07-30,11.21,11.21,11.21,11.21,0
2020-07-31,11.21,11.21,11.21,11.21,0
2020-08-03,11.21,11.21,11.21,11.21,0
2020-08-04,11.21,11.21,11.21,11.21,0
2020-08-05,11.21,11.21,11.21,11.21,0
2020-08-06,11.21,11.21,11.21,11.21,510
2020-08-07,11.48,11.48,11.48,11.48,200
2020-08-10,11.81,12.19,11.75,12.08,4830
2020-08-11,12.08,12.08,12.08,12.08,0
2020-08-12,12.08,12.08,12.08,12.08,0
2020-08-13,12.48,12.48,12.48,12.48,0
2020-08-14,12.48,12.48,12.48,12.48,0
2020-08-17,12.48,12.48,12.48,12.48,300
2020-08-18,12.48,12.48,12.48,12.48,0
2020-08-19,11.63,11.63,11.63,11.63,10
2020-08-20,12.42,12.42,12.42,12.42,290
2020-08-21,12.42,12.42,12.42,12.42,0
2020-08-24,12.42,12.42,12.42,12.42,0
2020-08-25,12.42,12.42,12.42,12.42,0
2020-08-26,12.7,12.7,12.7,12.7,10
2020-08-27,12.7,12.7,12.7,12.7,0
2020-08-28,11.83,12.2,11.83,12.2,24600
2020-08-31,12.2,12.2,12.2,12.2,0
2020-09-01,12.2,12.2,12.2,12.2,120
2020-09-03,12.2,12.2,12.2,12.2,1000
2020-09-04,12.2,12.2,12.2,12.2,0
2020-09-07,12.25,12.25,12.2,12.2,21850
2020-09-08,12.2,12.2,12.2,12.2,0
2020-09-09,12.2,12.2,12.2,12.2,0
2020-09-10,11.35,12.53,11.35,12.42,1910
2020-09-11,12.42,12.42,12.42,12.42,120
2020-09-14,12.42,12.42,12.42,12.42,0
2020-09-15,12.42,12.42,12.42,12.42,0
2020-09-16,12.42,12.42,12.42,12.42,0
2020-09-17,12.42,12.42,12.42,12.42,0
2020-09-18,12.42,12.42,12.42,12.42,0
2020-09-21,12.42,12.42,12.42,12.42,1600
2020-09-22,11.86,11.86,11.86,11.86,10
2020-09-23,12.59,12.59,12.59,12.59,830
2020-09-24,12.59,12.59,12.59,12.59,0
2020-09-25,12.59,12.59,12.59,12.59,0
2020-09-28,12.59,12.59,12.59,12.59,0
2020-09-29,12.42,12.99,12.42,12.99,780
2020-09-30,12.99,12.99,12.99,12.99,20
2020-10-01,12.99,12.99,12.99,12.99,0
2020-10-02,12.99,12.99,12.99,12.99,0
2020-10-05,12.08,12.08,12.08,12.08,10
2020-10-06,12.08,12.08,12.08,12.08,50
2020-10-07,12.08,12.08,12.08,12.08,0
2020-10-08,12.08,12.08,12.08,12.08,0
2020-10-09,12.7,12.7,12.7,12.7,500
2020-10-12,12.7,12.7,12.7,12.7,0
2020-10-13,12.7,12.7,12.7,12.7,0
2020-10-14,12.7,12.7,12.7,12.7,0
2020-10-15,12.7,12.7,12.7,12.7,0
2020-10-16,12.7,12.7,12.7,12.7,0
2020-10-19,12.7,12.7,12.7,12.7,0
2020-10-20,12.7,12.7,12.7,12.7,0
2020-10-21,12.7,12.7,12.7,12.7,0
2020-10-22,12.7,12.7,12.7,12.7,0
2020-10-23,12.7,12.7,12.7,12.7,0
2020-10-26,12.7,12.7,12.7,12.7,0
2020-10-27,11.86,11.86,11.86,11.86,400
2020-10-28,12.68,12.68,12.68,12.68,70
2020-10-29,12.68,12.68,12.68,12.68,0
2020-10-30,12.68,12.68,12.68,12.68,0
2020-11-02,12.68,12.68,12.68,12.68,0
2020-11-03,12.68,12.68,12.68,12.68,0
2020-11-04,13.55,13.55,13.55,13.55,100
2020-11-05,13.55,13.55,13.55,13.55,0
2020-11-06,13.55,13.55,13.55,13.55,0
2020-11-09,12.62,14.48,12.62,14.48,38710
2020-11-10,14.62,14.62,14.62,14.62,10
2020-11-11,13.61,13.61,13.61,13.61,500
2020-11-12,12.7,14.51,12.7,14.51,1700
2020-11-13,14.51,14.51,14.51,14.51,0
2020-11-16,13.52,13.52,13.52,13.52,10
2020-11-17,12.59,12.59,12.59,12.59,850
2020-11-18,11.86,11.86,11.86,11.86,30
2020-11-19,12.31,12.31,12.31,12.31,10
2020-11-20,12.36,12.36,11.46,11.46,690
2020-11-23,11.29,11.29,11.29,11.29,1200
2020-11-24,11.29,11.29,11.29,11.29,500
2020-11-25,11.29,11.29,11.29,11.29,400
2020-11-26,10.5,11.74,10.5,11.74,30
2020-11-27,11.74,11.74,11.74,11.74,0
2020-11-30,11.74,11.74,11.74,11.74,0
2020-12-01,10.92,10.92,10.92,10.92,40
2020-12-02,10.92,10.92,10.92,10.92,0
2020-12-03,10.92,10.92,10.92,10.92,0
2020-12-04,10.92,10.92,10.92,10.92,0
2020-12-07,11.35,11.69,11.35,11.69,130
2020-12-08,11.83,11.86,11.83,11.86,820
2020-12-09,11.86,11.86,11.86,11.86,20
2020-12-10,11.86,11.86,11.86,11.86,0
2020-12-11,11.86,11.86,11.86,11.86,0
2020-12-14,11.04,11.04,11.04,11.04,30
2020-12-15,10.76,11.8,10.76,11.8,280
2020-12-16,11.8,11.8,11.8,11.8,0
2020-12-17,11.8,11.8,11.8,11.8,0
2020-12-18,11.8,11.8,11.8,11.8,0
2020-12-21,11.29,11.29,11.29,11.29,10
2020-12-22,12.08,12.08,12.08,12.08,130
2020-12-23,12.08,12.42,12.08,12.42,430
2020-12-24,12.42,12.42,12.42,12.42,0
2020-12-25,12.53,12.53,12.53,12.53,10
2020-12-28,12.53,12.65,12.53,12.53,1530
2020-12-29,12.53,12.53,11.86,11.86,670
2020-12-30,11.86,11.86,11.4,11.4,3060
2020-12-31,11.29,11.29,10.61,10.61,1320
2021-01-04,10.61,10.61,10.61,10.61,0
2021-01-05,10.73,10.73,10.73,10.73,200
2021-01-06,11.46,11.46,11.46,11.46,500
2021-01-07,11.46,11.46,11.46,11.46,0
2021-01-08,11.57,11.57,11.57,11.57,300
2021-01-11,11.57,11.57,11.57,11.57,100
2021-01-12,11.52,11.52,11.29,11.52,900
2021-01-13,11.01,11.01,11.01,11.01,200
2021-01-14,10.9,10.9,10.9,10.9,100
2021-01-15,10.9,11.18,10.9,11.18,400
2021-01-18,11.18,11.18,11.18,11.18,100
2021-01-19,11.01,11.01,10.98,11.01,200
2021-01-20,10.25,10.25,10.25,10.25,200
2021-01-21,10.44,10.44,10.44,10.44,1000
2021-01-22,9.74,9.77,9.74,9.77,500
2021-01-25,9.8,10.44,9.34,10.44,300
2021-01-26,10.87,10.87,9.8,10.87,200
2021-01-27,11.6,11.6,10.87,10.9,2000
2021-01-28,10.9,11.66,10.9,11.66,900
2021-01-29,12.45,12.45,11.66,12.45,10400
2021-02-01,13.3,13.3,13.3,13.3,100
2021-02-02,13.3,13.3,13.3,13.3,0
2021-02-03,13.3,13.3,13.3,13.3,0
2021-02-04,13.3,13.3,13.3,13.3,0
2021-02-05,12.39,12.39,12.39,12.39,800
2021-02-08,12.39,12.39,12.39,12.39,0
2021-02-09,12.39,12.39,12.39,12.39,0
2021-02-17,12.36,12.36,12.34,12.36,500
2021-02-18,12.36,12.36,12.36,12.36,300
2021-02-19,11.57,11.57,11.57,11.57,100
2021-02-22,11.57,11.57,11.35,11.35,1700
2021-02-23,11.35,11.35,11.35,11.35,0
2021-02-24,10.73,10.73,10.73,10.73,500
2021-02-25,10.73,10.73,10.73,10.73,0
2021-02-26,10.73,10.73,10.73,10.73,500
2021-03-01,11.4,11.4,11.29,11.29,1200
2021-03-02,10.5,11.29,10.5,11.29,300
2021-03-03,11.4,11.49,11.4,11.4,3900
2021-03-04,11.4,11.4,11.4,11.4,1600
2021-03-05,11.4,11.4,11.4,11.4,300
2021-03-08,11.4,11.4,11.4,11.4,200
2021-03-09,11.4,11.4,11.4,11.4,0
2021-03-10,10.81,11.4,10.81,11.4,1200
2021-03-11,11.4,11.4,11.4,11.4,100
2021-03-12,11.4,11.4,11.4,11.4,1200
2021-03-15,11.4,11.97,11.4,11.94,2600
2021-03-16,11.91,11.91,11.91,11.91,500
2021-03-17,11.91,11.91,11.91,11.91,0
2021-03-18,11.91,11.91,11.91,11.91,0
2021-03-19,11.91,11.91,11.91,11.91,0
2021-03-22,11.12,11.57,11.12,11.57,1900
2021-03-23,11.57,11.57,11.57,11.57,0
2021-03-24,11.29,11.29,11.29,11.29,100
2021-03-25,11.29,11.29,11.29,11.29,0
2021-03-26,11.29,11.29,11.29,11.29,300
2021-03-29,10.5,11.74,10.5,11.74,1200
2021-03-30,11.74,11.74,11.74,11.74,0
2021-03-31,12.36,12.36,11.74,11.74,1500
2021-04-01,10.92,10.92,10.92,10.92,700
2021-04-02,10.92,10.92,10.92,10.92,0
2021-04-05,10.92,10.92,10.9,10.92,2300
2021-04-06,10.92,10.92,10.92,10.92,100
2021-04-07,10.92,10.92,10.92,10.92,0
2021-04-08,10.95,10.95,10.95,10.95,600
2021-04-09,11.04,11.04,10.95,11.04,2700
2021-04-12,11.01,11.57,11.01,11.29,4800
2021-04-13,11.86,11.86,11.86,11.86,100
2021-04-14,12.14,12.14,11.29,12.0,700
2021-04-15,12.0,12.0,12.0,12.0,0
2021-04-16,11.94,11.94,11.94,11.94,100
2021-04-19,11.12,11.86,11.12,11.69,1400
2021-04-20,11.12,11.6,11.01,11.6,700
2021-04-22,11.6,11.6,11.6,11.6,0
2021-04-23,11.6,11.6,10.92,10.92,300
2021-04-26,10.95,10.95,10.92,10.92,3500
2021-04-27,10.92,10.92,10.92,10.92,0
2021-04-28,10.31,11.37,10.31,11.37,500
2021-04-29,11.37,11.37,11.37,11.37,0
2021-05-04,10.57,11.37,10.57,10.6,600
2021-05-05,10.34,11.31,10.31,11.19,3000
2021-05-06,11.19,11.19,11.07,11.19,1700
2021-05-07,11.19,11.19,11.19,11.19,0
2021-05-10,10.89,10.89,10.6,10.6,3000
2021-05-11,10.31,10.72,10.25,10.72,3600
2021-05-12,10.72,11.04,10.72,11.04,300
2021-05-13,11.04,11.04,11.04,11.04,200
2021-05-14,11.01,11.01,10.51,10.51,800
2021-05-17,10.87,10.87,10.6,10.6,200
2021-05-18,10.6,10.6,10.6,10.6,600
2021-05-19,10.04,10.19,10.04,10.19,500
2021-05-20,10.19,10.75,10.19,10.75,1400
2021-05-21,10.75,11.25,10.6,10.6,700
2021-05-24,10.6,11.34,10.6,10.6,2100
2021-05-25,11.34,11.34,11.34,11.34,1700
2021-05-26,11.34,11.37,11.34,11.37,2400
2021-05-27,11.51,11.51,10.89,10.89,300
2021-05-28,10.6,10.6,10.6,10.6,1700
2021-05-31,9.92,11.34,9.86,10.16,4300
2021-06-01,10.31,10.36,10.31,10.36,600
2021-06-02,10.36,10.48,10.36,10.48,3000
2021-06-03,10.31,10.34,10.31,10.34,2600
2021-06-04,10.34,10.34,10.34,10.34,0
2021-06-07,11.04,11.04,10.48,11.04,8100
2021-06-08,11.04,11.78,10.6,11.78,2400
2021-06-09,11.78,11.78,11.78,11.78,0
2021-06-10,11.07,11.75,11.07,11.07,4600
2021-06-11,11.07,11.07,11.07,11.07,0
2021-06-14,10.6,10.89,10.6,10.6,1600
2021-06-15,10.6,11.34,10.6,11.34,5400
2021-06-16,10.72,12.1,10.72,10.78,5400
2021-06-17,10.78,10.78,10.78,10.78,0
2021-06-18,10.84,11.07,10.84,10.95,1200
2021-06-21,10.95,10.95,10.95,10.95,0
2021-06-22,10.95,10.95,10.92,10.95,600
2021-06-23,10.98,10.98,10.98,10.98,100
2021-06-24,10.98,10.98,10.98,10.98,0
2021-06-25,10.6,10.6,10.6,10.6,100
2021-06-28,10.6,10.6,10.6,10.6,0
2021-06-29,11.19,11.19,10.89,11.19,1700
2021-06-30,11.19,11.19,10.72,10.72,200
2021-07-01,10.89,10.89,10.84,10.84,1100
2021-07-02,10.6,11.48,10.6,11.48,3200
2021-07-05,11.48,11.48,11.48,11.48,0
2021-07-06,11.48,11.48,11.34,11.34,1200
2021-07-07,10.6,10.63,10.6,10.6,2700
2021-07-08,11.19,11.19,11.19,11.19,1100
2021-07-09,11.19,11.19,11.19,11.19,0
2021-07-12,10.51,10.51,10.48,10.48,1600
2021-07-13,10.19,10.45,10.19,10.45,1200
2021-07-14,10.45,10.45,10.45,10.45,0
2021-07-15,10.42,10.45,10.42,10.45,2800
2021-07-16,10.45,10.45,10.04,10.04,200
2021-07-19,10.04,10.04,10.04,10.04,0
2021-07-20,10.04,10.04,10.04,10.04,100
2021-07-21,10.04,10.07,10.04,10.07,200
2021-07-22,10.07,10.07,10.07,10.07,300
2021-07-23,10.07,10.07,10.07,10.07,0
2021-07-26,9.86,10.07,9.86,10.07,200
2021-07-27,10.07,10.07,10.07,10.07,0
2021-07-28,10.04,10.04,10.04,10.04,200
2021-07-29,10.04,10.04,10.04,10.04,0
2021-07-30,10.57,10.6,10.57,10.6,3400
2021-08-02,10.63,10.63,10.6,10.6,1800
2021-08-03,10.6,10.6,10.6,10.6,0
2021-08-04,10.63,10.63,10.63,10.63,400
2021-08-05,10.66,10.66,10.66,10.66,1500
2021-08-06,10.66,11.07,10.66,11.07,1100
2021-08-09,11.16,11.16,11.16,11.16,1200
2021-08-10,10.48,11.84,10.48,11.84,1100
2021-08-11,11.81,11.81,11.81,11.81,100
2021-08-12,11.48,11.48,11.19,11.42,1300
2021-08-13,11.42,11.42,10.89,10.89,3200
2021-08-16,11.63,11.63,11.19,11.19,3300
2021-08-17,10.66,10.66,10.63,10.63,800
2021-08-18,10.63,10.63,10.63,10.63,1000
2021-08-19,10.66,10.69,10.66,10.69,1800
2021-08-20,10.69,10.69,10.69,10.69,0
2021-08-23,10.69,10.69,10.69,10.69,200
2021-08-24,11.07,11.1,11.07,11.07,4500
2021-08-25,11.01,11.01,11.01,11.01,100
2021-08-26,11.01,11.01,11.01,11.01,800
2021-08-27,10.39,11.01,10.36,11.01,2300
2021-08-30,11.01,11.01,10.6,10.95,3600
2021-08-31,10.95,11.01,10.6,11.01,5800
2021-09-01,10.98,11.01,10.95,10.95,3500
2021-09-06,10.92,11.42,10.92,11.42,1700
2021-09-07,11.42,11.42,11.19,11.19,5000
2021-09-08,11.19,11.19,11.01,11.16,1200
2021-09-09,10.84,11.13,10.84,11.13,500
2021-09-10,11.13,11.19,10.78,10.87,3300
2021-09-13,11.01,11.01,10.87,10.87,2500
2021-09-14,10.87,10.87,10.87,10.87,1500
2021-09-15,10.87,10.87,10.87,10.87,0
2021-09-16,10.6,10.6,10.54,10.6,2700
2021-09-17,10.95,10.95,10.42,10.48,1200
2021-09-20,10.51,10.6,10.51,10.6,200
2021-09-21,10.6,11.16,10.48,11.16,3300
2021-09-22,11.13,11.13,10.89,11.07,2100
2021-09-23,11.04,11.69,10.63,11.19,5500
2021-09-24,11.96,11.96,10.78,11.16,1000
2021-09-27,11.19,11.19,10.89,11.16,2900
2021-09-28,10.89,11.13,10.89,11.13,3100
2021-09-29,10.89,10.89,10.89,10.89,700
2021-09-30,10.89,10.89,10.89,10.89,100
2021-10-01,11.63,11.63,10.16,10.34,11000
2021-10-04,10.34,10.34,10.34,10.34,0
2021-10-05,10.31,10.48,10.31,10.48,900
2021-10-06,11.07,11.07,11.07,11.07,1300
2021-10-07,11.07,11.07,11.07,11.07,0
2021-10-08,11.04,11.04,11.04,11.04,500
2021-10-11,10.51,10.51,10.51,10.51,1100
2021-10-12,10.54,10.6,10.54,10.6,500
2021-10-13,10.6,10.6,10.6,10.6,0
2021-10-14,10.6,11.07,10.6,11.07,200
2021-10-15,11.07,11.07,10.84,10.84,1900
2021-10-18,11.37,11.54,11.13,11.13,10500
2021-10-19,10.72,10.72,10.72,10.72,400
2021-10-20,10.75,10.75,10.75,10.75,1200
2021-10-21,10.6,10.6,10.6,10.6,400
2021-10-22,10.6,10.89,10.6,10.89,1100
2021-10-25,10.66,10.66,10.66,10.66,200
2021-10-26,10.66,10.66,10.66,10.66,7600
2021-10-27,10.72,11.04,10.72,11.04,1200
2021-10-28,11.01,11.01,10.89,10.89,2700
2021-10-29,10.92,10.95,10.89,10.95,4500
2021-11-01,10.95,11.28,10.95,11.28,4500
2021-11-02,11.25,11.25,11.25,11.25,1400
2021-11-03,11.25,11.25,11.25,11.25,3500
2021-11-04,11.25,12.01,11.25,12.01,8700
2021-11-05,11.78,12.54,11.78,11.78,11300
2021-11-08,11.81,12.6,11.81,12.6,6000
2021-11-09,13.46,13.46,13.46,13.46,5300
2021-11-10,13.46,14.37,13.46,14.37,2700
2021-11-11,14.43,15.37,14.43,15.37,13500
2021-11-12,16.43,16.43,16.43,16.43,2500
2021-11-15,17.58,17.58,17.58,17.58,7600
2021-11-16,18.79,18.79,17.67,18.79,3600
2021-11-17,20.08,20.08,18.79,20.08,4600
2021-11-18,20.08,21.47,20.08,21.44,19700
2021-11-19,22.85,22.85,19.96,19.96,3600
2021-11-22,19.91,19.91,19.43,19.43,700
2021-11-23,18.08,18.08,18.08,18.08,1100
2021-11-24,16.84,16.84,16.84,16.84,4900
2021-11-25,15.67,15.67,15.67,15.67,8400
2021-11-26,14.58,14.58,14.58,14.58,9400
2021-11-29,13.57,15.58,13.57,15.58,17600
2021-11-30,15.78,16.49,15.31,15.43,17000
2021-12-01,14.37,14.4,14.37,14.37,4200
2021-12-02,14.34,14.34,13.37,13.4,8800
2021-12-03,13.4,13.4,12.96,12.96,6100
2021-12-06,12.96,12.96,12.37,12.37,2600
2021-12-07,12.13,13.22,12.07,13.22,900
2021-12-08,13.22,13.55,13.22,13.55,4700
2021-12-09,13.78,14.49,13.78,14.49,15500
2021-12-10,15.49,15.49,15.05,15.49,10300
2021-12-13,16.49,16.55,15.49,16.55,17200
2021-12-14,16.55,17.61,15.9,17.61,8800
2021-12-15,16.4,17.02,16.4,16.49,7500
2021-12-16,16.49,16.49,15.49,16.31,5100
2021-12-17,16.5,16.5,16.19,16.5,7400
2021-12-20,16.5,16.5,15.44,15.44,5300
2021-12-21,15.44,15.44,15.37,15.37,1400
2021-12-22,14.93,15.69,14.31,15.69,4000
2021-12-23,15.06,15.06,14.62,14.62,800
2021-12-24,14.62,15.06,13.62,15.06,7400
2021-12-27,15.06,15.06,14.43,14.74,4700
2021-12-28,13.74,14.74,13.74,14.43,2300
2021-12-29,13.8,13.8,13.8,13.8,200
2021-12-30,14.4,14.74,14.4,14.74,4500
2021-12-31,13.8,15.06,13.74,15.06,2700
2022-01-04,15.06,15.06,14.21,15.06,2000
2022-01-05,15.06,15.06,14.18,15.0,2400
2022-01-06,14.34,15.06,14.31,15.06,6200
2022-01-07,15.37,15.37,15.31,15.31,1500
2022-01-10,15.31,15.31,15.06,15.06,5400
2022-01-11,14.21,14.24,14.18,14.24,900
2022-01-12,14.31,14.31,14.18,14.18,2500
2022-01-13,14.87,15.0,14.02,14.96,1700
2022-01-14,14.43,14.43,14.24,14.43,1000
2022-01-17,14.12,14.43,13.8,14.43,3100
2022-01-18,15.0,15.0,13.43,13.49,1700
2022-01-19,13.11,13.49,13.11,13.49,1000
2022-01-20,12.61,13.74,12.61,13.74,4900
2022-01-21,13.87,13.87,13.58,13.58,1000
2022-01-24,13.49,13.49,13.18,13.18,3400
2022-01-25,13.18,13.18,13.18,13.18,0
2022-01-26,12.86,13.96,12.58,13.93,1200
2022-01-27,12.96,14.02,12.96,13.9,1900
2022-01-28,13.77,13.77,13.77,13.77,4100
2022-02-07,13.74,13.74,13.74,13.74,100
2022-02-08,13.18,13.18,13.18,13.18,2300
2022-02-09,14.09,14.09,14.05,14.09,4800
2022-02-10,14.09,15.0,13.49,15.0,4500
2022-02-11,15.0,15.0,15.0,15.0,300
2022-02-14,15.0,15.0,14.81,14.81,700
2022-02-15,13.87,15.0,13.8,13.8,4100
2022-02-16,13.84,13.84,13.84,13.84,300
2022-02-17,13.84,14.78,13.84,14.74,300
2022-02-18,15.4,15.4,14.93,14.93,4000
2022-02-21,14.93,14.93,13.9,14.05,4200
2022-02-22,14.05,15.03,13.96,15.03,1200
2022-02-23,15.03,15.06,15.0,15.06,1900
2022-02-24,16.06,16.06,14.31,14.31,3600
2022-02-25,15.12,15.12,13.8,14.31,700
2022-02-28,14.31,14.34,14.31,14.34,2700
2022-03-01,14.34,15.06,13.58,14.56,3400
2022-03-02,14.43,14.43,14.43,14.43,300
2022-03-03,14.12,15.0,14.12,14.74,1700
2022-03-04,15.06,15.06,13.93,14.81,3300
2022-03-07,14.9,14.9,14.84,14.84,500
2022-03-08,14.87,14.87,14.81,14.81,700
2022-03-09,13.8,14.65,13.8,14.65,600
2022-03-10,14.31,14.9,14.21,14.81,2700
2022-03-11,14.31,14.81,14.24,14.81,2300
2022-03-14,14.31,15.0,14.18,14.93,5700
2022-03-15,14.31,14.93,14.24,14.87,3600
2022-03-16,14.87,14.87,14.43,14.87,1200
2022-03-17,14.37,14.87,14.31,14.87,4000
