time,open,high,low,close,volume
2020-06-05,119.59,119.59,119.23,119.23,311
2020-06-08,119.59,119.59,119.59,119.59,900
2020-06-09,119.59,119.59,118.88,119.59,603
2020-06-10,119.59,119.59,119.59,119.59,100
2020-06-11,121.06,121.06,120.29,120.29,1000
2020-06-12,119.73,119.73,119.66,119.66,1400
2020-06-15,119.66,119.66,119.66,119.66,0
2020-06-16,119.66,126.62,119.66,126.62,1600
2020-06-17,139.28,139.28,139.28,139.28,18897
2020-06-18,152.65,153.21,152.65,153.21,24332
2020-06-19,168.48,168.48,158.28,165.31,18430
2020-06-22,165.31,165.31,152.65,154.76,6144
2020-06-23,141.82,144.91,140.69,143.78,18215
2020-06-24,140.76,149.83,139.63,141.32,4770
2020-06-25,141.32,141.32,141.32,141.32,30
2020-06-26,141.46,146.95,141.46,144.84,1209
2020-06-29,152.65,152.65,140.69,141.96,2960
2020-06-30,142.03,142.1,141.04,141.04,610
2020-07-01,141.46,144.91,141.39,143.5,2601
2020-07-02,144.56,147.02,144.21,144.91,3004
2020-07-03,147.65,156.87,147.02,154.76,5690
2020-07-06,158.28,158.28,155.81,158.28,7446
2020-07-07,161.79,161.79,158.28,160.39,3879
2020-07-08,160.39,160.39,156.94,156.94,7509
2020-07-09,156.94,160.39,156.94,158.91,2011
2020-07-10,159.68,160.03,159.33,159.68,2632
2020-07-13,160.39,160.39,159.68,160.03,6783
2020-07-14,160.39,161.09,160.39,161.09,6752
2020-07-15,165.31,165.31,161.02,161.51,3801
2020-07-16,162.47,166.43,162.47,164.05,6540
2020-07-17,164.05,164.05,159.3,159.3,5120
2020-07-20,158.51,158.51,152.96,155.1,3343
2020-07-21,154.54,154.54,149.47,149.87,5450
2020-07-22,149.39,154.54,146.62,154.54,1300
2020-07-23,154.54,154.54,154.54,154.54,6
2020-07-24,155.34,156.52,147.41,148.28,4214
2020-07-27,146.62,146.62,138.69,140.36,1980
2020-07-28,141.86,150.18,141.86,150.18,3300
2020-07-29,154.54,154.54,138.69,142.66,3910
2020-07-30,146.62,149.0,146.62,146.62,610
2020-07-31,146.54,146.62,142.66,142.66,1544
2020-08-03,142.66,142.66,142.66,142.66,20
2020-08-04,147.41,149.79,146.62,149.39,4201
2020-08-05,149.39,150.58,149.39,150.58,810
2020-08-06,150.58,150.58,150.58,150.58,20
2020-08-07,146.7,147.41,146.7,147.41,2430
2020-08-10,152.17,152.17,152.17,152.17,110
2020-08-11,152.32,152.32,148.2,148.2,2209
2020-08-12,148.28,152.17,148.2,152.17,2315
2020-08-13,152.17,152.17,151.37,151.37,310
2020-08-14,151.37,151.37,150.58,150.58,1180
2020-08-17,151.37,151.37,149.95,149.95,1210
2020-08-18,150.58,150.58,150.58,150.58,1120
2020-08-19,150.58,152.96,150.58,152.17,620
2020-08-20,152.96,153.75,152.17,153.75,1850
2020-08-21,153.75,159.3,153.75,158.11,3363
2020-08-24,158.11,158.51,156.13,158.51,500
2020-08-25,158.11,158.51,155.49,158.51,3310
2020-08-26,158.11,158.51,156.52,158.11,1610
2020-08-27,158.11,158.11,158.11,158.11,1000
2020-08-28,158.51,158.51,158.51,158.51,491
2020-08-31,158.51,158.51,156.92,156.92,1600
2020-09-01,156.92,156.92,156.92,156.92,902
2020-09-03,157.71,158.11,156.92,156.92,1610
2020-09-04,157.32,172.61,157.0,172.61,15627
2020-09-07,172.77,185.45,172.77,185.06,16572
2020-09-08,189.65,189.65,178.32,178.32,3234
2020-09-09,174.36,174.36,169.6,172.37,10338
2020-09-10,172.37,177.53,172.37,176.81,12880
2020-09-11,177.53,177.53,174.75,174.91,5860
2020-09-14,176.73,177.37,174.75,175.62,11511
2020-09-15,175.94,177.53,175.62,176.65,8950
2020-09-16,179.24,184.62,175.75,177.45,9822
2020-09-17,176.56,178.35,175.66,178.35,3020
2020-09-18,175.84,176.56,175.84,176.2,3250
2020-09-21,175.93,176.11,170.28,171.36,5732
2020-09-22,171.18,171.36,170.28,170.37,4754
2020-09-23,170.55,171.18,170.55,171.18,530
2020-09-24,171.18,173.87,171.18,173.87,1142
2020-09-25,173.78,173.87,171.45,173.87,453
2020-09-28,173.87,173.87,171.63,171.63,1087
2020-09-29,171.72,173.87,171.72,171.9,690
2020-09-30,171.81,172.97,171.81,172.97,1150
2020-10-01,172.25,172.97,172.25,172.97,1031
2020-10-02,172.97,172.97,172.52,172.97,5459
2020-10-05,172.97,174.32,172.97,174.32,2000
2020-10-06,174.76,174.76,174.23,174.23,2600
2020-10-07,174.32,175.66,173.87,173.87,5200
2020-10-08,173.87,173.87,171.18,172.52,5700
2020-10-09,173.6,173.87,172.61,172.79,1200
2020-10-12,172.7,174.76,172.52,174.76,2900
2020-10-13,173.87,173.87,173.87,173.87,100
2020-10-14,174.76,175.66,173.87,175.66,1500
2020-10-15,174.76,176.56,173.87,176.56,1100
2020-10-16,172.07,176.56,172.07,172.97,1100
2020-10-19,173.06,173.06,173.06,173.06,600
2020-10-20,175.21,175.66,175.21,175.66,1400
2020-10-21,176.56,180.14,176.56,178.35,2300
2020-10-22,180.14,180.23,178.44,179.24,1600
2020-10-23,181.22,186.86,181.13,185.52,2500
2020-10-26,181.13,181.13,181.13,181.13,100
2020-10-27,181.04,181.04,181.04,181.04,100
2020-10-28,179.42,179.42,179.42,179.42,600
2020-10-29,181.22,181.22,179.24,179.24,1800
2020-10-30,179.24,179.24,179.24,179.24,0
2020-11-02,179.24,179.24,179.24,179.24,0
2020-11-03,179.24,181.04,179.24,180.14,600
2020-11-04,180.14,180.14,180.14,180.14,0
2020-11-05,177.45,181.04,177.45,181.04,200
2020-11-06,181.04,181.04,181.04,181.04,0
2020-11-09,180.59,181.48,180.59,181.48,1000
2020-11-10,178.26,178.26,177.9,177.9,300
2020-11-11,177.9,177.9,177.9,177.9,0
2020-11-12,179.24,179.24,178.35,178.35,600
2020-11-13,180.14,180.14,178.44,179.24,500
2020-11-16,178.44,179.24,178.44,179.24,2000
2020-11-17,179.24,179.24,179.24,179.24,400
2020-11-18,179.24,179.24,178.44,178.89,700
2020-11-19,178.8,181.4,178.8,181.4,1300
2020-11-20,182.74,182.74,181.93,181.93,200
2020-11-23,181.93,181.93,181.04,181.04,400
2020-11-24,165.08,180.14,165.08,180.14,300
2020-11-25,179.24,181.04,179.24,181.04,600
2020-11-26,181.04,181.04,181.04,181.04,400
2020-11-27,181.04,181.04,181.04,181.04,600
2020-11-30,181.04,181.04,181.04,181.04,1000
2020-12-01,181.04,181.93,181.04,181.04,2300
2020-12-02,181.22,181.22,181.22,181.22,200
2020-12-03,181.22,183.73,181.22,182.83,700
2020-12-04,183.73,184.17,183.73,184.17,1300
2020-12-07,184.62,185.07,184.26,185.07,2000
2020-12-08,185.07,185.52,185.07,185.52,700
2020-12-09,188.21,188.21,185.61,185.61,2400
2020-12-10,185.7,185.7,185.61,185.7,1600
2020-12-11,185.52,188.21,185.52,188.21,1533
2020-12-14,194.48,194.48,190.0,191.79,920
2020-12-15,191.79,191.79,187.31,187.76,2060
2020-12-16,187.85,188.21,187.31,188.21,1710
2020-12-17,187.31,187.31,185.52,185.52,2610
2020-12-18,185.52,187.31,185.52,187.31,1631
2020-12-21,185.7,188.21,185.7,188.21,253
2020-12-22,188.21,190.0,188.21,190.0,600
2020-12-23,189.55,190.0,186.41,186.41,1730
2020-12-24,186.41,187.31,186.41,187.31,1260
2020-12-25,187.31,188.21,186.5,186.5,1130
2020-12-28,188.21,188.21,188.21,188.21,110
2020-12-29,187.31,192.69,187.31,187.31,1050
2020-12-30,187.31,188.3,187.31,188.3,1390
2020-12-31,188.3,188.3,188.3,188.3,120
2021-01-04,169.48,196.27,169.48,192.69,1715
2021-01-05,192.69,192.69,192.69,192.69,13
2021-01-06,191.79,193.58,191.79,193.58,516
2021-01-07,193.58,193.58,193.58,193.58,0
2021-01-08,193.58,197.17,193.58,195.38,810
2021-01-11,195.38,195.38,194.48,194.48,600
2021-01-12,194.48,195.82,194.48,195.82,2239
2021-01-13,194.93,196.27,194.93,194.93,2435
2021-01-14,194.93,196.72,194.93,196.72,1300
2021-01-15,201.65,201.65,198.06,198.06,840
2021-01-18,199.41,199.41,197.17,197.17,1201
2021-01-19,198.06,198.06,181.04,181.04,2400
2021-01-20,187.13,197.17,187.13,197.17,1600
2021-01-21,197.17,197.17,196.27,197.17,1860
2021-01-22,197.17,197.17,190.54,196.27,1210
2021-01-25,193.58,193.58,192.69,193.14,1740
2021-01-26,193.58,194.03,193.14,193.14,1322
2021-01-27,193.23,195.38,193.14,193.14,1702
2021-01-28,193.14,193.14,183.01,183.01,3706
2021-01-29,183.01,192.69,183.01,186.41,1900
2021-02-01,188.21,188.21,186.41,188.21,4500
2021-02-02,188.21,193.58,188.21,193.58,1406
2021-02-03,193.58,193.58,193.58,193.58,28
2021-02-04,195.38,195.38,194.48,194.48,300
2021-02-05,194.57,197.17,194.57,197.17,1910
2021-02-08,198.06,201.65,198.06,198.06,792
2021-02-09,198.15,198.15,198.15,198.15,200
2021-02-17,179.24,198.51,178.35,198.42,1123
2021-02-18,178.62,198.42,178.62,198.42,761
2021-02-19,179.24,198.42,179.24,197.17,510
2021-02-22,180.14,198.06,180.14,197.17,1100
2021-02-23,177.9,197.62,177.9,197.62,700
2021-02-24,178.17,195.38,178.17,194.48,635
2021-02-25,181.04,195.38,181.04,195.38,200
2021-02-26,182.83,196.27,182.83,196.27,500
2021-03-01,183.82,196.72,183.82,196.72,1228
2021-03-02,184.8,197.17,184.8,196.27,1200
2021-03-03,185.34,197.17,185.34,197.17,1500
2021-03-04,185.79,197.17,185.79,197.17,730
2021-03-05,186.86,189.1,186.86,188.48,600
2021-03-08,190.36,190.36,190.09,190.09,410
2021-03-09,189.1,195.38,189.1,192.69,400
2021-03-10,192.96,196.99,192.96,196.99,301
2021-03-11,196.99,198.51,196.99,197.17,3002
2021-03-12,197.17,198.42,197.17,198.42,1620
2021-03-15,188.65,198.42,188.65,198.06,1412
2021-03-16,198.06,198.06,197.17,197.17,1912
2021-03-17,191.79,197.17,191.79,197.17,1808
2021-03-18,197.17,197.17,197.17,197.17,2
2021-03-19,198.33,198.6,198.33,198.42,1501
2021-03-22,198.42,198.42,198.42,198.42,5
2021-03-23,198.42,198.42,198.06,198.06,1001
2021-03-24,194.21,198.06,194.21,197.62,1200
2021-03-25,186.59,198.06,186.59,197.17,900
2021-03-26,188.21,216.89,188.21,204.79,1600
2021-03-29,205.41,205.41,204.79,204.79,200
2021-03-30,204.34,204.79,203.44,204.79,1603
2021-03-31,204.34,204.34,204.34,204.34,1111
2021-04-01,204.34,204.34,204.34,204.34,406
2021-04-02,204.34,204.34,197.17,197.17,4201
2021-04-05,197.17,197.26,196.27,197.17,3700
2021-04-06,197.26,197.35,197.17,197.17,1200
2021-04-07,197.35,198.24,197.17,198.24,1200
2021-04-08,210.61,210.61,198.51,198.6,2100
2021-04-09,196.27,198.96,188.21,195.2,3900
2021-04-12,192.87,194.03,187.4,188.74,4605
2021-04-13,188.21,190.0,188.21,190.0,4605
2021-04-14,188.21,191.34,187.31,191.34,3210
2021-04-15,189.55,190.9,189.55,190.45,2500
2021-04-16,190.45,190.45,189.64,189.64,1940
2021-04-19,189.1,190.0,189.1,189.64,1630
2021-04-20,189.1,189.1,188.21,188.21,2700
2021-04-22,188.21,189.1,188.21,189.1,810
2021-04-23,189.1,189.1,189.1,189.1,24
2021-04-26,187.85,188.21,181.93,182.83,1952
2021-04-27,174.76,187.76,174.76,180.14,2700
2021-04-28,181.93,183.73,175.3,175.3,4924
2021-04-29,175.84,185.52,175.84,176.91,1000
2021-05-04,183.73,183.73,176.91,182.83,1000
2021-05-05,182.74,182.74,181.93,181.93,786
2021-05-06,181.93,182.74,181.93,182.74,1345
2021-05-07,181.93,182.47,181.93,181.93,1710
2021-05-10,163.74,182.74,163.74,182.74,244
2021-05-11,164.9,183.73,164.9,180.14,510
2021-05-12,162.13,180.14,162.13,180.14,410
2021-05-13,180.14,180.23,180.14,180.23,600
2021-05-14,180.23,181.75,180.14,181.75,950
2021-05-17,182.47,182.47,179.24,179.24,226
2021-05-18,162.22,179.24,162.22,179.24,216
2021-05-19,174.76,179.15,174.76,178.35,400
2021-05-20,178.35,178.35,176.56,177.45,1621
2021-05-21,177.9,177.9,176.56,176.65,1800
2021-05-24,176.56,177.45,176.56,176.56,2100
2021-05-25,177.0,177.0,176.56,176.56,2100
2021-05-26,176.56,177.45,176.56,176.56,2700
2021-05-27,176.56,177.36,176.56,177.36,1010
2021-05-28,176.56,176.56,175.66,175.66,2520
2021-05-31,179.24,179.24,172.07,172.07,1630
2021-06-01,172.52,172.52,172.07,172.16,605
2021-06-02,172.52,173.87,172.52,173.42,500
2021-06-03,172.97,172.97,172.7,172.79,300
2021-06-04,174.76,174.76,173.87,173.87,800
2021-06-07,173.87,173.96,173.87,173.87,810
2021-06-08,158.11,173.87,158.11,173.87,400
2021-06-09,173.87,173.87,173.87,173.87,100
2021-06-10,161.19,163.9,161.19,163.9,300
2021-06-11,164.81,164.81,164.81,164.81,100
2021-06-14,164.81,164.81,164.81,164.81,12
2021-06-15,165.72,173.87,165.72,173.87,500
2021-06-16,173.87,174.77,173.87,174.77,700
2021-06-17,172.05,172.05,171.15,172.05,602
2021-06-18,172.05,172.05,170.24,170.24,1000
2021-06-21,179.3,179.3,179.3,179.3,1119
2021-06-22,179.3,179.3,176.58,176.58,410
2021-06-23,176.58,176.58,176.58,176.58,900
2021-06-24,176.58,176.58,176.13,176.13,400
2021-06-25,176.13,176.13,167.53,167.53,200
2021-06-28,176.58,176.58,176.58,176.58,231
2021-06-29,171.15,177.94,171.15,176.49,330
2021-06-30,176.49,176.49,176.49,176.49,10
2021-07-01,161.19,176.58,161.19,174.77,1400
2021-07-02,174.32,174.32,174.32,174.32,100
2021-07-05,172.96,172.96,172.51,172.51,300
2021-07-06,170.24,170.24,169.34,169.34,300
2021-07-07,169.34,169.61,169.34,169.61,1000
2021-07-08,169.7,169.7,169.34,169.43,600
2021-07-09,163.0,170.24,163.0,168.88,700
2021-07-12,168.88,168.88,167.25,167.25,1950
2021-07-13,167.25,167.25,167.25,167.25,200
2021-07-14,167.25,167.25,166.35,166.35,300
2021-07-15,149.78,172.05,149.78,172.05,410
2021-07-16,172.05,172.05,172.05,172.05,0
2021-07-19,163.0,163.0,160.28,160.28,610
2021-07-20,154.12,158.47,153.94,158.47,1303
2021-07-21,158.47,158.47,158.47,158.47,0
2021-07-22,159.38,159.38,159.38,159.38,400
2021-07-23,159.38,160.28,159.38,160.28,1002
2021-07-26,160.28,160.28,160.28,160.28,8
2021-07-27,160.28,160.28,160.28,160.28,0
2021-07-28,161.19,161.19,161.19,161.19,200
2021-07-29,161.19,161.19,161.19,161.19,0
2021-07-30,161.19,161.19,161.19,161.19,300
2021-08-02,161.19,161.19,157.57,158.02,1735
2021-08-03,159.38,161.19,159.38,161.19,700
2021-08-04,165.72,167.53,163.9,163.9,1630
2021-08-05,163.9,163.9,163.9,163.9,110
2021-08-06,163.0,163.0,163.0,163.0,115
2021-08-09,164.81,164.81,164.81,164.81,110
2021-08-10,163.0,164.81,163.0,163.0,945
2021-08-11,163.0,167.53,163.0,167.07,800
2021-08-12,168.43,168.43,165.72,165.72,2000
2021-08-13,165.72,167.53,159.38,167.53,3300
2021-08-16,167.53,167.53,167.53,167.53,930
2021-08-17,167.53,167.53,167.53,167.53,1510
2021-08-18,167.53,167.53,167.53,167.53,0
2021-08-19,166.62,168.43,165.72,168.43,2050
2021-08-20,167.53,167.53,164.81,164.81,900
2021-08-23,163.9,165.72,163.0,165.72,1400
2021-08-24,165.72,165.72,165.72,165.72,0
2021-08-25,165.72,165.72,164.81,164.81,400
2021-08-26,165.72,165.72,163.0,163.0,1600
2021-08-27,163.0,164.81,163.0,164.81,550
2021-08-30,163.0,163.9,163.0,163.9,800
2021-08-31,164.81,165.72,164.81,165.72,1500
2021-09-01,163.9,163.9,163.9,163.9,100
2021-09-06,163.9,164.81,163.9,164.81,700
2021-09-07,164.81,164.81,164.81,164.81,0
2021-09-08,164.81,164.81,164.81,164.81,0
2021-09-09,163.0,164.81,163.0,164.81,1000
2021-09-10,164.81,165.72,164.81,165.72,1250
2021-09-13,166.17,170.24,166.17,168.43,804
2021-09-14,165.72,167.98,165.72,166.62,500
2021-09-15,166.62,167.53,166.62,167.53,404
2021-09-16,167.53,167.53,167.53,167.53,100
2021-09-17,169.34,170.24,169.34,170.24,700
2021-09-20,172.05,172.05,172.05,172.05,704
2021-09-21,173.87,173.87,170.24,173.87,900
2021-09-22,173.87,173.87,173.87,173.87,0
2021-09-23,173.87,173.87,173.87,173.87,0
2021-09-24,173.96,174.77,173.96,174.77,1300
2021-09-27,174.77,174.77,174.77,174.77,100
2021-09-28,174.77,174.77,174.77,174.77,0
2021-09-29,174.77,175.5,170.7,175.5,1000
2021-09-30,174.77,174.77,174.77,174.77,305
2021-10-01,172.96,172.96,172.96,172.96,300
2021-10-04,172.96,172.96,172.96,172.96,0
2021-10-05,172.96,172.96,172.96,172.96,300
2021-10-06,172.96,172.96,172.96,172.96,0
2021-10-07,172.96,172.96,172.96,172.96,101
2021-10-08,172.96,172.96,170.24,170.24,600
2021-10-11,179.21,181.11,176.58,180.2,3400
2021-10-12,180.2,181.11,178.39,181.11,710
2021-10-13,181.11,181.11,181.11,181.11,710
2021-10-14,176.58,176.58,176.58,176.58,100
2021-10-15,177.49,178.39,177.49,178.39,500
2021-10-18,181.11,190.07,181.11,187.45,430
2021-10-19,187.45,187.45,185.55,185.55,400
2021-10-20,185.55,185.55,185.55,185.55,0
2021-10-21,185.55,185.55,185.55,185.55,0
2021-10-22,185.55,185.55,185.55,185.55,0
2021-10-25,185.55,185.55,185.55,185.55,0
2021-10-26,177.03,185.46,173.87,185.46,804
2021-10-27,185.46,185.46,185.46,185.46,204
2021-10-28,185.64,192.88,179.3,179.3,1009
2021-10-29,185.64,185.64,180.2,180.2,802
2021-11-01,181.11,181.11,180.2,180.2,602
2021-11-02,181.11,181.11,180.2,180.2,300
2021-11-03,180.2,180.2,180.2,180.2,0
2021-11-04,180.2,180.2,180.2,180.2,1
2021-11-05,180.2,180.2,180.2,180.2,0
2021-11-08,180.2,180.2,180.2,180.2,0
2021-11-09,181.11,181.11,180.2,180.2,500
2021-11-10,176.58,176.58,176.58,176.58,150
2021-11-11,177.49,177.49,177.49,177.49,201
2021-11-12,167.62,167.62,167.62,167.62,110
2021-11-15,179.3,179.3,179.3,179.3,134
2021-11-16,179.3,179.3,179.3,179.3,2
2021-11-17,172.05,172.05,171.96,171.96,1725
2021-11-18,171.96,171.96,171.96,171.96,0
2021-11-19,174.77,174.77,174.77,174.77,300
2021-11-22,174.77,174.77,174.77,174.77,0
2021-11-23,172.05,173.87,172.05,173.87,2706
2021-11-24,173.87,173.87,173.87,173.87,115
2021-11-25,173.87,173.87,173.87,173.87,100
2021-11-26,173.87,173.87,173.87,173.87,0
2021-11-29,172.05,172.05,172.05,172.05,100
2021-11-30,168.52,172.96,168.52,169.34,902
2021-12-01,181.02,181.02,169.34,169.34,1123
2021-12-02,169.34,169.34,169.34,169.34,7
2021-12-03,172.05,172.05,172.05,172.05,800
2021-12-06,170.24,170.24,169.34,169.34,417
2021-12-07,169.34,169.34,169.34,169.34,0
2021-12-08,169.34,169.34,169.34,169.34,0
2021-12-09,169.34,169.34,169.34,169.34,100
2021-12-10,171.15,172.96,171.15,172.96,500
2021-12-13,172.96,172.96,172.96,172.96,0
2021-12-14,170.24,170.24,156.75,156.75,1029
2021-12-15,166.62,166.62,166.62,166.62,200
2021-12-16,167.53,167.53,167.53,167.53,700
2021-12-17,167.53,167.53,167.53,167.53,0
2021-12-20,167.53,167.53,167.53,167.53,0
2021-12-21,163.0,163.0,162.09,163.0,401
2021-12-22,161.19,161.19,161.19,161.19,200
2021-12-23,161.19,161.19,161.19,161.19,22
2021-12-24,161.19,161.19,161.19,161.19,0
2021-12-27,161.19,161.19,161.19,161.19,301
2021-12-28,161.19,161.19,161.19,161.19,0
2021-12-29,159.01,159.92,159.01,159.92,507
2021-12-30,159.92,159.92,159.92,159.92,100
2021-12-31,161.19,167.53,161.19,167.53,200
2022-01-04,167.53,171.15,167.53,170.24,500
2022-01-05,170.24,170.7,170.24,170.7,423
2022-01-06,170.7,172.05,170.7,171.15,600
2022-01-07,170.24,170.24,170.24,170.24,100
2022-01-10,170.24,170.24,170.24,170.24,1433
2022-01-11,170.24,170.24,170.24,170.24,100
2022-01-12,163.0,163.9,163.0,163.9,401
2022-01-13,163.9,163.9,163.9,163.9,0
2022-01-14,163.9,163.9,163.9,163.9,0
2022-01-17,162.09,162.09,162.09,162.09,100
2022-01-18,163.9,163.9,158.47,158.47,601
2022-01-19,163.0,163.0,159.38,159.38,401
2022-01-20,159.38,159.38,159.38,159.38,0
2022-01-21,160.28,160.28,159.38,159.38,300
2022-01-24,159.38,159.38,159.38,159.38,300
2022-01-25,158.47,158.47,158.47,158.47,200
2022-01-26,158.47,158.47,158.47,158.47,0
2022-01-27,158.47,158.47,157.57,157.57,200
2022-01-28,158.47,158.47,158.47,158.47,430
2022-02-07,169.34,169.34,168.43,168.43,200
2022-02-08,168.43,168.43,168.43,168.43,500
2022-02-09,168.88,168.88,168.43,168.43,810
2022-02-10,158.65,158.65,158.65,158.65,204
2022-02-11,171.87,171.87,171.87,171.87,310
2022-02-14,171.87,171.87,171.87,171.87,144
2022-02-15,171.87,171.87,171.87,171.87,0
2022-02-16,171.96,172.05,171.96,172.05,300
2022-02-17,172.51,172.51,172.05,172.05,700
2022-02-18,172.05,172.05,172.05,172.05,1
2022-02-21,172.05,172.05,172.05,172.05,0
2022-02-22,172.05,172.05,172.05,172.05,515
2022-02-23,174.77,174.77,174.77,174.77,210
2022-02-24,169.34,169.34,169.34,169.34,2700
2022-02-25,169.34,169.34,169.34,169.34,100
2022-02-28,169.34,170.24,169.34,170.24,300
2022-03-01,170.24,170.24,170.24,170.24,200
2022-03-02,170.24,170.24,167.53,167.53,700
2022-03-03,165.72,165.72,165.72,165.72,500
2022-03-04,171.15,171.15,171.15,171.15,100
2022-03-07,171.15,171.15,171.15,171.15,0
2022-03-08,163.9,163.9,163.9,163.9,200
2022-03-09,163.9,163.9,163.9,163.9,0
2022-03-10,163.9,163.9,163.9,163.9,0
2022-03-11,163.9,163.9,163.9,163.9,0
2022-03-14,163.0,163.0,163.0,163.0,100
2022-03-15,163.0,163.0,163.0,163.0,0
2022-03-16,163.0,163.0,163.0,163.0,12
