time,open,high,low,close,volume
2020-11-03,22.82,22.82,22.82,22.82,10
2020-11-04,24.42,24.42,21.96,21.96,5690
2020-11-05,21.96,21.96,21.96,21.96,0
2020-11-06,23.47,23.47,23.47,23.47,1000
2020-11-09,25.11,25.11,25.11,25.11,1070
2020-11-10,26.83,26.83,26.83,26.83,4430
2020-11-11,28.68,28.68,25.06,25.06,120
2020-11-12,26.79,26.79,24.12,26.7,2030
2020-11-13,25.84,28.34,24.85,28.34,770
2020-11-16,28.34,28.34,28.34,28.34,0
2020-11-17,26.36,27.99,26.36,27.99,50
2020-11-18,26.27,27.56,26.27,27.56,10110
2020-11-19,25.67,27.13,25.67,27.13,5030
2020-11-20,25.41,26.7,25.41,26.7,330
2020-11-23,26.7,26.7,26.27,26.7,9440
2020-11-24,25.06,26.7,25.06,26.7,190
2020-11-25,26.7,26.7,26.7,26.7,400
2020-11-26,25.15,26.7,25.15,26.7,2590
2020-11-27,26.7,26.7,26.7,26.7,2680
2020-11-30,24.98,24.98,24.98,24.98,20
2020-12-01,26.27,26.7,26.27,26.7,5010
2020-12-02,26.96,26.96,26.96,26.96,1000
2020-12-03,25.67,27.05,25.67,27.05,20
2020-12-04,25.84,27.99,25.84,27.99,1500
2020-12-07,27.56,27.56,27.39,27.39,210
2020-12-08,25.84,29.28,25.84,26.36,15550
2020-12-09,26.53,26.53,26.53,26.53,30
2020-12-10,26.27,26.7,26.27,26.7,160
2020-12-11,26.7,26.7,26.7,26.7,20
2020-12-14,26.7,26.7,26.7,26.7,10
2020-12-15,28.34,28.34,25.88,26.7,1310
2020-12-16,26.79,26.79,26.31,26.31,410
2020-12-17,25.88,28.12,25.88,28.12,5720
2020-12-18,28.12,28.12,28.12,28.12,0
2020-12-21,28.16,28.16,28.16,28.16,1060
2020-12-22,28.16,28.16,28.16,28.16,0
2020-12-23,26.27,28.42,26.27,28.42,3420
2020-12-24,27.95,27.95,27.95,27.95,10
2020-12-25,27.95,27.95,27.95,27.95,0
2020-12-28,26.7,27.56,26.7,27.52,880
2020-12-29,27.52,27.52,27.52,27.52,0
2020-12-30,27.43,27.43,25.84,27.13,7830
2020-12-31,25.84,28.25,25.84,27.56,5040
2021-01-04,27.56,27.56,27.56,27.56,200
2021-01-05,27.56,27.56,27.56,27.56,0
2021-01-06,27.52,27.52,25.84,27.52,8700
2021-01-07,25.84,27.52,25.84,27.52,4200
2021-01-08,27.56,27.56,27.56,27.56,100
2021-01-11,25.88,25.88,25.88,25.88,500
2021-01-12,25.88,25.88,25.88,25.88,0
2021-01-13,25.88,25.88,25.88,25.88,0
2021-01-14,27.35,27.35,24.55,25.84,6700
2021-01-15,25.84,25.84,24.68,25.84,8000
2021-01-18,24.72,24.72,24.72,24.72,100
2021-01-19,24.72,24.72,24.72,24.72,0
2021-01-20,23.3,25.75,23.3,25.75,200
2021-01-21,26.14,26.14,26.14,26.14,1000
2021-01-22,25.88,25.88,24.55,25.41,5200
2021-01-25,25.41,25.41,25.41,25.41,2500
2021-01-26,23.69,25.37,23.69,25.37,200
2021-01-27,23.6,24.89,23.6,24.89,800
2021-01-28,24.89,24.89,24.89,24.89,0
2021-01-29,24.89,24.89,24.89,24.89,0
2021-02-01,24.89,24.89,24.89,24.89,0
2021-02-02,24.89,24.89,24.89,24.89,0
2021-02-03,24.89,24.89,24.89,24.89,0
2021-02-04,24.89,24.89,24.89,24.89,0
2021-02-05,24.89,24.89,24.89,24.89,0
2021-02-08,24.89,24.89,24.89,24.89,0
2021-02-09,25.67,25.67,25.67,25.67,100
2021-02-17,25.67,25.67,25.67,25.67,0
2021-02-18,24.81,25.19,24.12,25.19,800
2021-02-19,25.19,25.19,25.19,25.19,0
