time,open,high,low,close,volume
2020-01-02,7.96,7.96,7.96,7.96,100
2020-01-03,7.41,8.43,7.41,7.43,40
2020-01-06,7.93,7.93,7.93,7.93,50
2020-01-07,7.93,7.93,7.93,7.93,0
2020-01-08,8.47,8.47,8.47,8.47,10
2020-01-09,8.89,8.89,7.89,7.89,20
2020-01-10,8.43,8.43,8.12,8.12,28640
2020-01-13,7.55,7.55,7.55,7.55,10
2020-01-14,7.55,7.55,7.55,7.55,0
2020-01-15,7.42,7.42,7.03,7.03,50
2020-01-16,7.03,7.03,7.03,7.03,0
2020-01-17,7.03,7.03,7.03,7.03,0
2020-01-20,7.03,7.03,7.03,7.03,0
2020-01-21,7.03,7.03,7.03,7.03,0
2020-01-22,7.03,7.03,7.03,7.03,0
2020-01-30,7.03,7.03,7.03,7.03,0
2020-01-31,7.35,7.35,6.96,6.96,130
2020-02-03,7.45,7.45,6.48,6.48,20
2020-02-04,6.19,6.19,6.19,6.19,10
2020-02-05,5.8,5.8,5.8,5.8,10
2020-02-06,5.8,5.8,5.8,5.8,0
2020-02-07,5.8,5.8,5.8,5.8,0
2020-02-10,6.2,6.2,5.81,5.81,40
2020-02-11,5.81,5.81,5.81,5.81,0
2020-02-12,5.81,5.81,5.81,5.81,0
2020-02-13,5.41,5.41,5.41,5.41,20
2020-02-14,5.41,5.41,5.41,5.41,0
2020-02-17,5.41,5.41,5.41,5.41,0
2020-02-18,5.41,5.41,5.41,5.41,0
2020-02-19,5.41,5.2,5.2,5.2,0
2020-02-20,5.2,5.2,5.2,5.2,0
2020-02-21,5.2,5.2,5.2,5.2,0
2020-02-24,5.2,5.2,5.2,5.2,0
2020-02-25,5.1,5.1,5.1,5.1,10
2020-02-26,4.95,4.95,4.95,4.95,10
2020-02-27,4.64,4.64,4.64,4.64,10
2020-02-28,4.64,4.64,4.64,4.64,0
2020-03-02,4.64,4.64,4.64,4.64,0
2020-03-03,4.96,4.96,4.96,4.96,10
2020-03-04,4.96,4.96,4.96,4.96,0
2020-03-05,5.3,5.3,5.3,5.3,10
2020-03-06,5.3,5.3,5.3,5.3,0
2020-03-09,5.68,5.68,5.68,5.68,10
2020-03-10,5.68,5.68,5.68,5.68,0
2020-03-11,6.07,6.07,6.07,6.07,10
2020-03-12,6.19,6.19,6.19,6.19,10
2020-03-13,6.19,6.19,6.19,6.19,0
2020-03-16,6.62,6.62,6.19,6.19,20
2020-03-17,6.19,6.19,6.19,6.19,0
2020-03-18,6.19,6.19,6.19,6.19,0
2020-03-19,5.75,5.75,5.75,5.75,10
2020-03-20,5.75,5.75,5.75,5.75,0
2020-03-23,5.35,5.35,5.35,5.35,10
2020-03-24,4.98,4.98,4.98,4.98,10
2020-03-25,4.98,4.98,4.98,4.98,0
2020-03-26,4.98,4.98,4.98,4.98,0
2020-03-27,4.63,4.63,4.63,4.63,10
2020-03-30,4.31,4.31,4.31,4.31,10
2020-03-31,4.01,4.01,4.01,4.01,10
2020-04-01,4.01,4.01,4.01,4.01,0
2020-04-03,4.01,4.01,4.01,4.01,0
2020-04-06,4.01,4.01,4.01,4.01,0
2020-04-07,4.01,4.01,4.01,4.01,0
2020-04-08,3.73,3.73,3.73,3.73,10
2020-04-09,3.73,3.73,3.73,3.73,0
2020-04-10,3.73,3.73,3.73,3.73,0
2020-04-13,3.73,3.73,3.73,3.73,0
2020-04-14,3.73,3.73,3.73,3.73,0
2020-04-15,3.48,3.48,3.48,3.48,20
2020-04-16,3.48,3.48,3.48,3.48,0
2020-04-17,3.48,3.48,3.48,3.48,0
2020-04-20,3.48,3.48,3.48,3.48,0
2020-04-21,3.48,3.48,3.48,3.48,0
2020-04-22,3.24,3.24,3.24,3.24,10
2020-04-23,3.1,3.1,3.1,3.1,10
2020-04-24,3.1,3.1,3.1,3.1,0
2020-04-27,3.32,3.32,3.32,3.32,10
2020-04-28,3.32,3.32,3.32,3.32,0
2020-04-29,3.55,3.55,3.55,3.55,10
2020-05-04,3.8,3.8,3.8,3.8,20
2020-05-05,3.8,3.8,3.8,3.8,0
2020-05-06,3.8,3.8,3.8,3.8,10
2020-05-07,3.8,3.8,3.8,3.8,0
2020-05-08,4.06,4.06,4.06,4.06,10
2020-05-11,4.06,4.06,4.06,4.06,0
2020-05-12,4.06,4.06,4.06,4.06,0
2020-05-13,4.06,4.06,4.06,4.06,0
2020-05-14,4.06,4.06,4.06,4.06,0
2020-05-15,4.06,4.06,4.06,4.06,0
2020-05-18,4.34,4.34,4.34,4.34,10
2020-05-19,4.64,4.64,4.64,4.64,10
2020-05-20,4.96,4.96,4.96,4.96,10
2020-05-21,4.96,4.96,4.96,4.96,0
2020-05-22,4.96,4.96,4.96,4.96,0
2020-05-25,5.3,5.3,5.3,5.3,10
2020-05-26,5.3,5.3,5.3,5.3,0
2020-05-27,5.68,5.68,5.68,5.68,10
2020-05-28,6.07,6.07,5.28,5.28,20
2020-05-29,5.28,5.28,5.28,5.28,0
2020-06-01,5.64,5.64,5.64,5.64,10
2020-06-02,5.64,5.64,5.64,5.64,0
2020-06-03,5.25,5.25,5.25,5.25,10
2020-06-04,5.25,5.25,5.25,5.25,10
2020-06-05,5.61,5.61,5.61,5.61,660
2020-06-08,5.61,5.61,5.61,5.61,0
2020-06-09,5.61,5.61,5.61,5.61,0
2020-06-10,6.0,6.0,6.0,6.0,10
2020-06-11,6.0,6.0,6.0,6.0,10
2020-06-12,6.0,6.0,5.58,5.58,110
2020-06-15,5.97,5.97,5.97,5.97,10
2020-06-16,6.19,6.39,6.19,6.39,20
2020-06-17,6.39,6.39,6.39,6.39,0
2020-06-18,6.83,6.83,6.83,6.83,10
2020-06-19,6.36,6.36,6.36,6.36,10
2020-06-22,6.8,6.8,6.8,6.8,10
2020-06-23,7.27,7.27,7.27,7.27,10
2020-06-24,7.77,7.77,6.76,6.76,40
2020-06-25,7.23,7.23,6.3,6.3,20
2020-06-26,6.73,6.73,6.73,6.73,10
2020-06-29,6.3,6.3,6.3,6.3,10
2020-06-30,6.73,6.73,6.73,6.73,10
2020-07-01,7.2,7.2,7.2,7.2,20
2020-07-02,7.7,7.7,7.7,7.7,20
2020-07-03,8.22,8.22,7.16,7.16,20
2020-07-06,7.66,7.66,7.66,7.66,10
2020-07-07,8.18,8.18,7.9,7.9,20
2020-07-08,7.9,7.9,7.9,7.9,0
2020-07-09,8.45,8.45,7.35,7.35,310
2020-07-10,7.86,7.86,7.86,7.86,30
2020-07-13,7.51,7.51,7.51,7.51,30
2020-07-14,7.51,7.51,7.51,7.51,0
2020-07-15,8.02,8.02,8.02,8.02,30
2020-07-16,8.57,8.57,7.46,7.46,120
2020-07-17,7.46,7.46,7.46,7.46,0
2020-07-20,7.51,7.51,7.51,7.51,1660
2020-07-21,7.51,7.51,7.51,7.51,0
2020-07-22,7.02,7.02,7.02,7.02,10
2020-07-23,7.02,7.02,7.02,7.02,0
2020-07-24,7.02,7.02,7.02,7.02,0
2020-07-27,7.51,7.51,7.51,7.51,760
2020-07-28,7.51,7.51,7.51,7.51,0
2020-07-29,8.02,8.02,6.99,6.99,20
2020-07-30,6.99,6.99,6.99,6.99,0
2020-07-31,7.47,7.47,7.47,7.47,30
2020-08-03,7.98,7.98,7.11,7.48,3000
2020-08-04,7.98,7.98,7.27,7.27,20
2020-08-05,7.77,7.77,7.77,7.77,10
2020-08-06,7.74,8.3,7.74,7.78,520
2020-08-07,7.78,7.78,7.78,7.78,0
2020-08-10,7.31,7.31,7.31,7.31,10
2020-08-11,7.81,7.81,7.81,7.81,40
2020-08-12,8.34,8.34,7.82,7.82,20
2020-08-13,7.9,8.34,7.9,7.9,60
2020-08-14,8.45,8.45,8.45,8.45,20
2020-08-17,9.01,9.01,7.98,7.98,20
2020-08-18,7.98,7.98,7.98,7.98,0
2020-08-19,8.53,8.53,8.53,8.53,10
2020-08-20,9.13,9.13,9.13,9.13,70
2020-08-21,9.76,9.76,8.49,8.49,280
2020-08-24,9.09,9.09,9.09,9.09,10
2020-08-25,9.72,9.72,8.45,8.61,140
2020-08-26,9.2,9.2,9.16,9.16,640
2020-08-27,8.69,9.8,8.53,9.4,100
2020-08-28,9.4,9.4,8.93,8.93,510
2020-08-31,9.52,9.52,9.52,9.52,180
2020-09-01,9.52,9.52,9.52,9.52,0
2020-09-03,8.89,8.89,8.89,8.89,10
2020-09-04,8.85,8.85,8.3,8.3,40
2020-09-07,7.72,8.85,7.72,7.72,560
2020-09-08,7.18,7.18,7.18,7.18,20
2020-09-09,7.18,7.18,7.18,7.18,0
2020-09-10,6.72,6.72,6.72,6.72,10
2020-09-11,7.18,7.18,7.18,7.18,10
2020-09-14,6.68,7.68,6.68,7.68,40
2020-09-15,8.22,8.22,8.22,8.22,10
2020-09-16,8.22,8.22,8.22,8.22,10
2020-09-17,8.45,8.77,8.45,8.77,40
2020-09-18,8.18,8.18,8.18,8.18,10
2020-09-21,8.73,8.73,7.61,7.61,20
2020-09-22,7.61,8.14,7.61,8.14,20
2020-09-23,7.57,8.69,7.57,8.69,110
2020-09-24,9.28,9.28,9.28,9.28,10
2020-09-25,8.65,8.65,8.65,8.65,10
2020-09-28,8.85,8.85,8.06,8.06,20
2020-09-29,8.06,8.06,7.51,7.51,40
2020-09-30,6.98,6.98,6.98,6.98,10
2020-10-01,6.98,6.98,6.98,6.98,0
2020-10-02,6.98,6.98,6.98,6.98,0
2020-10-05,6.98,6.98,6.98,6.98,0
2020-10-06,6.57,6.63,6.57,6.57,130
2020-10-07,6.58,6.58,6.57,6.58,510
2020-10-08,7.04,7.04,7.04,7.04,10
2020-10-09,7.05,7.05,7.05,7.05,10
2020-10-12,6.88,7.54,6.56,6.56,170
2020-10-13,6.56,6.56,6.56,6.56,0
2020-10-14,6.1,6.1,6.1,6.1,10
2020-10-15,6.1,6.1,6.1,6.1,0
2020-10-16,6.53,6.53,6.53,6.53,10
2020-10-19,6.53,6.53,6.53,6.53,0
2020-10-20,6.98,6.98,6.98,6.98,330
2020-10-21,6.51,7.1,6.51,6.72,150
2020-10-22,7.19,7.19,6.26,7.19,180
2020-10-23,7.68,7.68,7.68,7.68,10
2020-10-26,7.14,7.14,7.14,7.14,20
2020-10-27,6.73,6.73,6.73,6.73,90
2020-10-28,6.73,6.73,6.73,6.73,0
2020-10-29,6.27,7.2,6.27,7.2,3490
2020-10-30,7.7,7.7,6.83,6.83,310
2020-11-02,7.31,7.31,7.31,7.31,10
2020-11-03,7.81,7.81,6.8,6.8,3510
2020-11-04,7.28,7.28,7.28,7.28,80
2020-11-05,6.81,6.82,6.8,6.81,2360
2020-11-06,7.28,7.28,7.28,7.28,10
2020-11-09,7.79,7.79,7.79,7.79,10
2020-11-10,8.22,8.34,7.25,7.25,8670
2020-11-11,6.82,7.76,6.82,7.76,20
2020-11-12,7.23,8.3,7.23,8.3,20
2020-11-13,8.85,8.85,8.85,8.85,290
2020-11-16,8.85,9.44,8.85,9.4,1020
2020-11-17,10.03,10.03,9.99,9.99,1090
2020-11-18,10.67,10.67,9.32,9.32,90
2020-11-19,9.95,9.95,9.95,9.95,10
2020-11-20,10.63,10.63,10.19,10.19,1280
2020-11-23,10.9,10.9,9.48,9.48,170
2020-11-24,8.85,8.85,8.85,8.85,500
2020-11-25,9.44,9.44,8.26,8.26,160
2020-11-26,7.82,8.34,7.82,8.34,430
2020-11-27,8.37,8.37,8.37,8.37,1010
2020-11-30,8.37,8.37,8.37,8.37,0
2020-12-01,7.79,7.79,7.79,7.79,20
2020-12-02,7.79,7.79,7.79,7.79,0
2020-12-03,7.27,7.27,7.27,7.27,10
2020-12-04,7.58,7.77,7.58,7.58,500
2020-12-07,7.58,7.58,7.58,7.58,0
2020-12-08,8.1,8.1,8.1,8.1,10
2020-12-09,8.65,8.65,8.65,8.65,1000
2020-12-10,9.24,9.24,9.24,9.24,540
2020-12-11,9.8,9.8,9.48,9.48,130
2020-12-14,10.11,10.11,9.48,10.07,730
2020-12-15,10.74,10.74,9.4,9.4,60
2020-12-16,10.03,10.03,8.77,8.77,4280
2020-12-17,8.18,9.2,8.18,9.2,8890
2020-12-18,9.84,9.84,8.61,9.32,300
2020-12-21,9.64,9.64,9.64,9.64,10
2020-12-22,8.97,8.97,8.97,8.97,3010
2020-12-23,8.97,8.97,8.37,8.89,6550
2020-12-24,8.89,8.89,8.89,8.89,0
2020-12-25,8.3,8.3,8.3,8.3,4980
2020-12-28,8.3,8.41,7.72,7.73,22020
2020-12-29,7.19,8.22,7.19,8.14,173670
2020-12-30,7.57,7.9,7.57,7.63,133940
2020-12-31,7.88,8.06,7.1,8.06,75960
2021-01-04,7.5,7.73,7.5,7.73,25000
2021-01-05,7.73,7.82,7.2,7.82,15200
2021-01-06,7.58,7.84,7.51,7.84,500
2021-01-07,7.84,7.87,7.62,7.66,16000
2021-01-08,7.86,7.89,7.43,7.89,10800
2021-01-11,7.86,7.89,7.86,7.89,2200
2021-01-12,7.89,7.89,7.89,7.89,4700
2021-01-13,7.89,8.14,7.88,8.14,1500
2021-01-14,8.22,8.22,7.58,7.58,11600
2021-01-15,7.9,8.1,7.67,7.67,4300
2021-01-18,7.39,8.06,7.39,7.51,180300
2021-01-19,8.02,8.02,7.53,7.53,6100
2021-01-20,7.53,8.02,7.53,7.98,25900
2021-01-21,7.98,8.06,7.9,7.9,12300
2021-01-22,7.43,7.98,7.43,7.52,16900
2021-01-25,7.58,8.02,7.53,7.54,31400
2021-01-26,7.54,7.54,7.54,7.54,0
2021-01-27,7.54,7.54,7.54,7.54,0
2021-01-28,7.98,8.06,7.03,8.06,11500
2021-01-29,8.61,8.61,7.51,7.53,6600
2021-02-01,7.53,7.53,7.53,7.53,0
