time,open,high,low,close,volume
2020-04-21,8.87,8.87,8.87,8.87,0
2020-04-22,8.46,8.46,8.41,8.41,9280
2020-04-23,8.97,8.98,8.41,8.41,130
2020-04-24,8.77,8.77,8.77,8.77,20
2020-04-27,8.96,8.96,8.82,8.82,40
2020-04-28,8.78,8.81,8.23,8.81,90
2020-04-29,8.2,8.78,8.2,8.78,60
2020-05-04,8.21,8.21,8.21,8.21,120
2020-05-05,8.5,8.5,8.18,8.5,90
2020-05-06,9.05,9.05,8.23,8.23,690
2020-05-07,8.64,8.64,8.64,8.64,10
2020-05-08,8.55,8.64,8.55,8.64,70
2020-05-11,8.17,8.17,8.17,8.17,30
2020-05-12,8.23,8.23,7.61,7.61,720
2020-05-13,7.61,8.04,7.61,8.04,300
2020-05-14,8.58,8.6,8.58,8.59,1240
2020-05-15,8.0,8.67,8.0,8.32,420
2020-05-18,7.74,8.5,7.74,7.95,30
2020-05-19,7.4,8.41,7.4,8.41,200
2020-05-20,7.82,8.41,7.82,8.41,280
2020-05-21,8.32,8.32,8.32,8.32,50
2020-05-22,8.41,8.41,8.04,8.04,40
2020-05-25,8.59,8.59,8.04,8.59,470
2020-05-26,8.68,8.68,8.68,8.68,300
2020-05-27,8.78,8.78,8.78,8.78,30
2020-05-28,8.78,8.78,8.78,8.78,20
2020-05-29,8.96,8.96,8.96,8.96,10
2020-06-01,8.41,8.41,8.41,8.41,40
2020-06-02,8.56,8.56,8.56,8.56,10
2020-06-03,8.59,9.05,8.59,9.05,30
2020-06-04,9.14,9.14,9.14,9.14,260
2020-06-05,9.23,9.23,9.23,9.23,10
2020-06-08,9.23,9.23,9.23,9.23,0
2020-06-09,9.32,9.32,8.59,9.14,70
2020-06-10,8.5,8.5,8.5,8.5,200
2020-06-11,8.5,8.5,8.5,8.5,0
2020-06-12,7.92,8.59,7.92,8.59,40
2020-06-15,8.0,8.0,8.0,8.0,1900
2020-06-16,8.54,8.54,8.54,8.54,10
2020-06-17,8.54,8.54,8.54,8.54,0
2020-06-18,8.54,8.54,8.54,8.54,0
2020-06-19,8.54,8.54,8.54,8.54,0
2020-06-22,8.78,8.78,8.54,8.78,30
2020-06-23,8.78,8.78,8.78,8.78,0
2020-06-24,8.78,8.78,8.78,8.78,10
2020-06-25,8.78,8.78,8.78,8.78,0
2020-06-26,8.78,8.78,8.78,8.78,0
2020-06-29,8.87,8.87,8.87,8.87,60
2020-06-30,8.87,8.87,8.87,8.87,0
2020-07-01,8.87,8.87,8.87,8.87,0
2020-07-02,8.87,8.87,8.87,8.87,0
2020-07-03,8.87,8.87,8.87,8.87,0
2020-07-06,8.87,8.87,8.87,8.87,0
2020-07-07,8.87,8.87,8.87,8.87,0
2020-07-08,8.87,8.87,8.87,8.87,0
2020-07-09,8.87,8.87,8.87,8.87,0
2020-07-10,8.87,8.87,8.87,8.87,50
2020-07-13,8.87,8.87,8.87,8.87,0
2020-07-14,9.46,9.46,9.46,9.46,10
2020-07-15,9.46,9.46,9.46,9.46,0
2020-07-16,9.46,9.46,9.46,9.46,0
2020-07-17,9.46,9.46,9.46,9.46,10
2020-07-20,9.46,9.46,9.46,9.46,0
2020-07-21,8.8,8.8,8.8,8.8,40
2020-07-22,9.42,9.42,9.42,9.42,10
2020-07-23,9.32,9.32,9.32,9.32,300
2020-07-24,9.32,9.32,9.32,9.32,0
2020-07-27,9.32,9.32,9.32,9.32,0
2020-07-28,9.32,9.32,9.32,9.32,0
2020-07-29,9.32,9.32,9.32,9.32,0
2020-07-30,9.32,9.32,9.32,9.32,0
2020-07-31,8.67,9.32,8.67,9.32,70
2020-08-03,9.32,9.32,9.32,9.32,0
2020-08-04,8.67,9.28,8.67,9.28,530
2020-08-05,9.28,9.28,9.28,9.28,0
2020-08-06,9.28,9.28,9.28,9.28,0
2020-08-07,9.28,9.28,9.28,9.28,0
2020-08-10,9.28,9.28,9.28,9.28,0
2020-08-11,8.63,8.63,8.63,8.63,5000
2020-08-12,8.03,8.03,8.03,8.03,70
2020-08-13,7.5,8.23,7.5,7.5,110
2020-08-14,7.5,8.03,7.5,8.03,250
2020-08-17,8.03,8.23,7.47,8.23,1480
2020-08-18,8.8,8.8,8.8,8.8,310
2020-08-19,9.23,9.23,9.14,9.14,20
2020-08-20,9.64,9.64,8.5,8.5,1130
2020-08-21,8.5,8.5,8.5,8.5,0
2020-08-24,8.14,9.1,8.14,9.1,15130
2020-08-25,8.46,8.46,8.46,8.46,280
2020-08-26,8.32,8.32,8.32,8.32,10
2020-08-27,8.41,8.41,8.41,8.41,50
2020-08-28,8.5,8.5,7.82,7.86,370
2020-08-31,8.23,8.41,8.23,8.41,390
2020-09-01,8.95,8.95,8.95,8.95,10
2020-09-03,8.68,8.68,8.68,8.68,100
2020-09-04,8.78,8.78,8.78,8.78,10
2020-09-07,8.95,8.96,8.16,8.16,3210
2020-09-08,8.17,8.67,8.17,8.67,400
2020-09-09,8.67,8.67,8.67,8.67,10
2020-09-10,8.07,8.23,8.07,8.23,240
2020-09-11,8.23,8.23,7.65,7.65,210
2020-09-14,8.18,8.18,8.18,8.18,10
2020-09-15,7.71,8.73,7.71,8.73,440
2020-09-16,8.73,8.73,8.73,8.73,0
2020-09-17,8.59,8.68,8.59,8.68,70
2020-09-18,8.08,8.68,8.08,8.68,480
2020-09-21,8.68,8.68,8.68,8.68,50
2020-09-22,8.68,8.68,8.68,8.68,0
2020-09-23,8.68,8.68,8.68,8.68,0
2020-09-24,8.66,8.66,8.66,8.66,20
2020-09-25,8.65,8.65,8.06,8.65,80
2020-09-28,8.65,8.65,8.65,8.65,20
2020-09-29,8.14,8.14,8.04,8.09,430
2020-09-30,8.09,8.09,8.09,8.09,0
2020-10-01,8.09,8.09,8.09,8.09,0
2020-10-02,8.09,8.09,8.09,8.09,0
2020-10-05,8.24,8.24,8.24,8.24,120
2020-10-06,8.09,8.09,8.09,8.09,70
2020-10-07,8.14,8.14,8.14,8.14,10
2020-10-08,7.57,8.22,7.57,8.21,3970
2020-10-09,8.78,8.78,8.59,8.59,510
2020-10-12,9.13,9.13,8.04,8.55,160
2020-10-13,9.13,9.13,8.55,8.94,230
2020-10-14,8.32,8.68,8.32,8.32,2020
2020-10-15,7.76,7.76,7.76,7.76,210
2020-10-16,8.23,8.23,8.22,8.23,470
2020-10-19,7.71,7.71,7.71,7.71,10
2020-10-20,7.71,8.21,7.71,8.21,110
2020-10-21,7.78,8.14,7.78,8.14,730
2020-10-22,7.57,8.7,7.57,8.7,750
2020-10-23,8.11,8.63,8.11,8.63,7050
2020-10-26,8.03,9.23,8.03,9.23,13650
2020-10-27,9.23,9.23,9.23,9.23,0
2020-10-28,9.23,9.23,9.23,9.23,0
2020-10-29,8.59,8.59,8.59,8.59,370
2020-10-30,8.0,8.01,8.0,8.0,5820
2020-11-02,8.56,8.56,7.95,7.95,5000
2020-11-03,7.95,7.95,7.95,7.95,2210
2020-11-04,7.95,7.95,7.95,7.95,0
2020-11-05,8.04,8.04,8.04,8.04,60
2020-11-06,8.04,8.04,8.04,8.04,100
2020-11-09,8.04,8.04,8.04,8.04,0
2020-11-10,7.5,7.51,7.5,7.5,500
2020-11-11,7.59,7.59,7.59,7.59,50
2020-11-12,7.91,7.91,7.91,7.91,120
2020-11-13,8.04,8.04,7.95,7.95,890
2020-11-16,7.95,7.95,7.95,7.95,60
2020-11-17,7.5,8.23,7.5,8.23,70
2020-11-18,8.23,8.23,8.23,8.23,0
2020-11-19,8.23,8.23,7.67,7.67,1960
2020-11-20,7.69,7.69,7.69,7.69,180
2020-11-23,7.69,7.69,7.69,7.69,1180
2020-11-24,7.69,7.69,7.69,7.69,170
2020-11-25,7.19,8.03,7.19,8.03,570
2020-11-26,8.03,8.03,8.02,8.03,570
2020-11-27,7.48,8.21,7.48,7.77,150
2020-11-30,7.27,8.23,7.27,8.23,2270
2020-12-01,7.77,8.23,7.77,8.23,9010
2020-12-02,8.23,8.23,7.67,7.67,30
2020-12-03,7.98,7.98,7.31,7.31,230
2020-12-04,7.82,7.82,7.36,7.36,840
2020-12-07,7.87,7.87,7.32,7.32,230
2020-12-08,7.82,7.82,7.68,7.68,130
2020-12-09,7.77,7.77,7.77,7.77,50
2020-12-10,7.5,7.86,7.5,7.86,30
2020-12-11,7.36,8.0,7.36,8.0,1240
2020-12-14,8.03,8.03,7.95,7.95,6930
2020-12-15,8.23,8.23,8.23,8.23,10
2020-12-16,7.95,8.32,7.77,8.32,2410
2020-12-17,8.14,8.14,8.14,8.14,900
2020-12-18,8.14,8.14,8.14,8.14,0
2020-12-21,8.23,8.32,8.23,8.32,1480
2020-12-22,8.33,8.36,8.23,8.36,1190
2020-12-23,8.41,8.94,8.41,8.82,1730
2020-12-24,8.82,8.96,8.78,8.96,2330
2020-12-25,8.96,9.05,8.68,8.82,5560
2020-12-28,9.05,9.05,9.05,9.05,3090
2020-12-29,9.63,9.63,8.57,8.66,1100
2020-12-30,9.24,9.24,8.76,8.76,1250
2020-12-31,8.76,9.34,8.76,9.29,990
2021-01-04,8.95,8.95,8.86,8.86,7800
2021-01-05,8.76,8.86,8.66,8.86,4700
2021-01-06,9.1,9.19,9.1,9.19,2100
2021-01-07,9.53,9.53,9.53,9.53,200
2021-01-08,9.53,9.53,9.53,9.53,100
2021-01-11,9.53,9.53,9.53,9.53,3000
2021-01-12,8.95,8.95,8.95,8.95,5600
2021-01-13,8.95,8.95,8.95,8.95,0
2021-01-14,8.33,8.95,8.33,8.95,200
2021-01-15,8.95,8.95,8.95,8.95,0
2021-01-18,8.38,8.47,8.38,8.47,400
2021-01-19,8.47,8.47,8.47,8.47,0
2021-01-20,8.09,9.06,8.09,9.06,200
2021-01-21,9.15,9.15,9.15,9.15,100
2021-01-22,9.72,9.72,9.72,9.72,2500
2021-01-25,9.72,9.72,9.72,9.72,100
2021-01-26,9.05,9.05,9.05,9.05,900
2021-01-27,8.66,8.66,8.66,8.66,200
2021-01-28,8.66,8.66,8.47,8.47,600
2021-01-29,8.66,8.66,8.66,8.66,100
2021-02-01,8.66,8.66,8.66,8.66,0
2021-02-02,8.09,8.66,8.09,8.66,1000
2021-02-03,8.86,8.86,8.86,8.86,100
2021-02-04,8.24,8.86,8.24,8.86,200
2021-02-05,8.86,8.86,8.86,8.86,0
2021-02-08,8.86,8.86,8.86,8.86,200
2021-02-09,8.86,8.86,8.86,8.86,0
2021-02-17,8.86,8.86,8.66,8.66,300
2021-02-18,8.66,8.66,8.66,8.66,0
2021-02-19,8.66,8.66,8.66,8.66,0
2021-02-22,8.66,8.86,8.47,8.86,400
2021-02-23,8.86,8.9,8.57,8.9,400
2021-02-24,8.66,8.9,8.66,8.9,10300
2021-02-25,8.66,8.66,8.57,8.66,600
2021-02-26,8.66,8.66,8.66,8.66,200
2021-03-01,8.66,8.66,8.66,8.66,1400
2021-03-02,8.66,8.66,8.66,8.66,0
2021-03-03,8.76,8.86,8.76,8.86,5600
2021-03-04,8.47,8.47,8.47,8.47,100
2021-03-05,8.66,8.86,8.66,8.86,8000
2021-03-08,8.66,8.95,8.66,8.95,1200
2021-03-09,8.38,8.95,8.38,8.95,600
2021-03-10,8.95,8.95,8.95,8.95,4000
2021-03-11,8.95,9.15,8.95,9.1,2200
2021-03-12,8.76,9.0,8.76,9.0,200
2021-03-15,8.86,9.63,8.86,9.19,12900
2021-03-16,9.68,9.77,9.19,9.63,17700
2021-03-17,9.63,9.63,9.63,9.63,800
2021-03-18,9.35,9.35,9.35,9.35,200
2021-03-19,9.35,9.35,9.35,9.35,0
2021-03-22,9.35,9.35,9.35,9.35,0
2021-03-23,9.34,9.34,9.34,9.34,1300
2021-03-24,9.34,9.34,9.34,9.34,0
2021-03-25,9.43,9.72,9.34,9.34,5400
2021-03-26,9.63,9.63,9.15,9.16,2300
2021-03-29,9.16,9.16,9.16,9.16,100
2021-03-30,9.16,9.16,9.16,9.16,100
2021-03-31,9.15,9.24,9.15,9.24,1200
2021-04-01,9.24,9.24,9.24,9.24,0
2021-04-02,9.87,9.87,9.63,9.63,17100
2021-04-05,10.06,10.06,9.63,9.63,200
2021-04-06,9.63,9.63,9.63,9.63,400
2021-04-07,9.63,9.63,9.63,9.63,0
2021-04-08,9.63,9.87,9.63,9.63,1200
2021-04-09,8.95,9.63,8.95,9.63,1200
2021-04-12,9.63,9.63,9.63,9.63,0
2021-04-13,9.63,9.63,9.63,9.63,100
2021-04-14,9.25,9.63,9.25,9.63,4700
2021-04-15,9.87,9.87,9.82,9.82,800
2021-04-16,9.82,9.82,9.82,9.82,0
2021-04-19,9.82,9.82,9.82,9.82,0
2021-04-20,9.34,9.34,9.34,9.34,600
2021-04-22,9.43,9.92,9.43,9.92,2100
2021-04-23,9.24,9.92,9.24,9.92,400
2021-04-26,9.63,9.63,9.63,9.63,100
2021-04-27,9.63,9.63,9.63,9.63,0
2021-04-28,9.63,9.63,9.63,9.63,0
2021-04-29,9.53,9.53,9.53,9.53,100
2021-05-04,9.53,9.53,9.53,9.53,0
2021-05-05,9.53,9.53,9.53,9.53,0
2021-05-06,8.95,9.1,8.95,9.1,700
2021-05-07,9.15,9.15,9.15,9.15,500
2021-05-10,9.19,9.19,9.19,9.19,1900
2021-05-11,9.19,9.19,9.19,9.19,0
2021-05-12,9.19,9.19,9.19,9.19,0
2021-05-13,9.19,9.19,8.67,9.19,300
2021-05-14,8.95,8.95,8.95,8.95,300
2021-05-17,8.95,9.15,8.95,9.15,200
2021-05-18,9.15,9.15,9.15,9.15,400
2021-05-19,9.15,9.19,9.15,9.19,500
2021-05-20,9.29,9.29,9.24,9.24,700
2021-05-21,9.34,9.43,9.15,9.15,12300
2021-05-24,9.24,9.34,9.24,9.34,700
2021-05-25,9.43,9.43,9.39,9.43,600
2021-05-26,9.15,9.15,9.15,9.15,200
2021-05-27,9.15,9.15,9.15,9.15,700
2021-05-28,9.15,9.15,9.15,9.15,0
2021-05-31,9.19,9.19,9.19,9.19,100
2021-06-01,8.95,8.95,8.67,8.67,400
2021-06-02,8.86,8.86,8.86,8.86,100
2021-06-03,8.86,8.86,8.86,8.86,0
2021-06-04,8.86,9.15,8.86,9.15,200
2021-06-07,9.31,9.31,9.31,9.31,200
2021-06-08,9.31,9.31,9.31,9.31,0
2021-06-09,9.31,9.31,9.31,9.31,0
2021-06-10,9.31,9.31,9.31,9.31,0
2021-06-11,9.31,9.31,9.31,9.31,0
2021-06-14,9.31,9.31,9.31,9.31,0
2021-06-15,9.31,9.31,9.31,9.31,0
2021-06-16,9.31,9.31,9.31,9.31,0
2021-06-17,8.95,8.95,8.95,8.95,100
2021-06-18,8.95,8.95,8.95,8.95,0
2021-06-21,8.95,8.95,8.95,8.95,0
2021-06-22,9.15,9.15,9.15,9.15,500
2021-06-23,9.15,9.15,9.15,9.15,0
2021-06-24,9.15,9.15,9.15,9.15,0
2021-06-25,9.15,9.15,9.15,9.15,0
2021-06-28,9.15,9.15,9.15,9.15,0
2021-06-29,8.67,9.24,8.67,9.24,300
2021-06-30,9.24,9.24,9.24,9.24,0
2021-07-01,9.24,9.24,9.24,9.24,0
2021-07-02,9.24,9.24,9.24,9.24,0
2021-07-05,9.24,9.24,9.24,9.24,1100
2021-07-06,9.24,9.24,9.24,9.24,0
2021-07-07,8.78,8.78,8.78,8.78,200
2021-07-08,8.78,8.78,8.78,8.78,0
2021-07-09,8.67,8.67,8.67,8.67,100
2021-07-12,8.67,8.76,8.67,8.76,200
2021-07-13,8.86,8.86,8.86,8.86,100
2021-07-14,8.95,8.95,8.95,8.95,100
2021-07-15,8.95,8.95,8.95,8.95,0
2021-07-16,9.05,9.05,9.05,9.05,200
2021-07-19,9.05,9.05,9.05,9.05,100
2021-07-20,9.05,9.05,9.05,9.05,0
2021-07-21,9.05,9.05,9.05,9.05,0
2021-07-22,8.67,8.67,8.42,8.42,1200
2021-07-23,8.47,8.47,8.47,8.47,200
2021-07-26,8.47,8.47,8.47,8.47,0
2021-07-27,8.23,8.23,8.23,8.23,600
2021-07-28,8.23,8.28,8.18,8.18,3100
2021-07-29,8.18,8.18,8.18,8.18,0
2021-07-30,8.47,8.47,8.47,8.47,100
2021-08-02,8.47,8.47,8.47,8.47,0
2021-08-03,9.06,9.06,9.06,9.06,100
2021-08-04,9.63,9.63,9.63,9.63,100
2021-08-05,9.63,9.63,9.63,9.63,0
2021-08-06,9.72,9.82,9.72,9.82,500
2021-08-09,9.82,9.82,9.82,9.82,0
2021-08-10,9.82,9.82,9.82,9.82,0
2021-08-11,9.24,9.24,9.24,9.24,100
2021-08-12,9.53,9.53,9.24,9.24,200
2021-08-13,9.24,9.24,9.24,9.24,0
2021-08-16,9.24,9.24,9.24,9.24,0
2021-08-17,9.24,9.24,9.24,9.24,0
2021-08-18,9.24,9.24,9.24,9.24,0
2021-08-19,9.24,9.24,9.24,9.24,0
2021-08-20,9.24,9.24,9.24,9.24,0
2021-08-23,9.24,9.24,9.24,9.24,0
2021-08-24,9.15,9.15,9.15,9.15,100
2021-08-25,9.15,9.15,9.15,9.15,0
2021-08-26,9.15,9.15,9.15,9.15,0
2021-08-27,9.15,9.15,9.15,9.15,0
2021-08-30,9.15,9.15,9.15,9.15,2100
2021-08-31,9.15,9.15,9.15,9.15,0
2021-09-01,9.14,9.14,9.14,9.14,0
2021-09-06,9.14,9.15,9.15,9.15,0
2021-09-07,8.66,9.15,8.66,9.15,700
2021-09-08,9.15,9.15,9.15,9.15,0
2021-09-09,9.15,9.15,9.15,9.15,100
2021-09-10,9.15,9.15,9.15,9.15,0
2021-09-13,9.05,9.15,9.05,9.15,500
2021-09-14,9.15,9.15,9.15,9.15,0
2021-09-15,9.24,9.24,9.24,9.24,800
2021-09-16,9.63,9.63,9.24,9.24,2800
2021-09-17,9.24,9.24,9.24,9.24,0
2021-09-20,9.24,9.24,9.24,9.24,0
2021-09-21,9.15,9.37,9.15,9.37,800
2021-09-22,9.39,9.43,9.39,9.43,1600
2021-09-23,9.82,9.82,9.05,9.05,1900
2021-09-24,9.05,9.05,9.05,9.05,0
2021-09-27,8.68,8.68,8.66,8.66,1000
2021-09-28,8.76,8.76,8.76,8.76,1300
2021-09-29,8.66,8.76,8.66,8.66,400
2021-09-30,8.66,8.66,8.66,8.66,100
2021-10-01,8.66,8.66,8.66,8.66,0
2021-10-04,8.06,8.67,8.06,8.66,1200
2021-10-05,8.13,8.13,8.12,8.12,500
2021-10-06,8.18,8.68,8.18,8.68,900
2021-10-07,8.69,8.95,8.69,8.95,200
2021-10-08,8.95,8.95,8.95,8.95,0
2021-10-11,8.66,8.76,8.66,8.76,500
2021-10-12,8.68,8.68,8.68,8.68,100
2021-10-13,8.85,8.85,8.85,8.85,500
2021-10-14,8.86,8.86,8.86,8.86,200
2021-10-15,8.86,8.86,8.86,8.86,400
2021-10-18,8.86,8.86,8.28,8.28,500
2021-10-19,8.43,8.86,8.42,8.86,600
2021-10-20,8.86,8.86,8.86,8.86,200
2021-10-21,8.86,9.47,8.86,9.46,3900
2021-10-22,9.05,9.05,9.05,9.05,1500
2021-10-25,9.63,9.63,9.39,9.39,800
2021-10-26,9.38,9.43,9.38,9.43,200
2021-10-27,9.43,9.43,9.05,9.05,1900
2021-10-28,9.05,9.05,9.05,9.05,200
2021-10-29,9.05,9.05,9.05,9.05,400
2021-11-01,9.05,9.24,9.0,9.24,800
2021-11-02,9.24,9.34,9.15,9.15,400
2021-11-03,9.24,9.34,9.24,9.34,1500
2021-11-04,9.63,9.63,9.34,9.34,900
2021-11-05,9.34,9.34,9.15,9.15,1100
2021-11-08,9.63,9.68,9.24,9.63,4600
2021-11-09,9.63,9.63,9.62,9.62,300
2021-11-10,9.62,9.62,9.62,9.62,100
2021-11-11,9.63,9.63,9.63,9.63,6300
2021-11-12,9.63,10.3,9.61,10.3,1700
2021-11-15,10.49,10.97,10.49,10.97,4400
2021-11-16,10.88,11.7,10.25,11.7,4300
2021-11-17,10.88,12.32,10.88,12.32,1400
2021-11-18,12.8,13.14,12.71,13.14,7800
2021-11-19,13.96,13.96,13.77,13.96,9700
2021-11-22,14.44,14.83,14.44,14.63,2500
2021-11-23,14.63,14.63,14.63,14.63,0
2021-11-24,13.62,13.62,13.62,13.62,2200
2021-11-25,13.53,14.54,12.71,12.71,9500
2021-11-26,11.84,12.23,11.84,12.23,5300
2021-11-29,12.23,12.23,11.6,11.6,1800
2021-11-30,11.07,11.84,11.07,11.84,4000
2021-12-01,11.84,11.84,11.84,11.84,1400
2021-12-02,11.84,11.84,11.07,11.07,300
2021-12-03,11.07,11.07,10.97,10.97,4100
2021-12-06,10.4,10.4,10.4,10.4,300
2021-12-07,10.4,11.12,10.4,11.12,700
2021-12-08,11.12,11.12,11.12,11.12,0
2021-12-09,10.4,10.4,10.4,10.4,100
2021-12-10,10.4,10.4,10.4,10.4,0
2021-12-13,11.12,11.12,11.12,11.12,100
2021-12-14,11.12,11.12,11.12,11.12,100
2021-12-15,10.49,10.49,10.49,10.49,1900
2021-12-16,10.49,10.49,10.49,10.49,100
2021-12-17,9.92,11.07,9.92,11.07,400
2021-12-20,11.02,11.02,11.02,11.02,200
2021-12-21,11.02,11.02,11.02,11.02,100
2021-12-22,11.02,11.02,11.02,11.02,200
2021-12-23,10.59,10.88,10.4,10.88,400
2021-12-24,10.88,10.88,10.88,10.88,0
2021-12-27,10.88,10.88,10.88,10.88,0
2021-12-28,10.88,11.6,10.88,11.6,1900
2021-12-29,11.55,12.37,11.55,12.32,2600
2021-12-30,13.09,13.14,11.74,13.0,2300
2021-12-31,13.0,13.0,12.32,13.0,1200
2022-01-04,12.13,12.52,12.13,12.37,5200
2022-01-05,12.37,12.37,12.37,12.37,500
2022-01-06,13.19,13.19,11.55,11.6,1100
2022-01-07,10.83,12.37,10.83,12.37,300
2022-01-10,12.37,12.37,12.37,12.37,4100
2022-01-11,12.37,12.37,12.37,12.37,0
2022-01-12,12.03,12.03,11.55,11.55,400
2022-01-13,11.46,11.46,11.46,11.46,2400
2022-01-14,11.46,11.46,11.46,11.46,0
2022-01-17,10.78,10.78,10.69,10.69,400
2022-01-18,10.01,10.2,9.96,10.2,700
2022-01-19,9.53,9.53,9.53,9.53,1900
2022-01-20,9.53,9.53,9.53,9.53,0
2022-01-21,9.53,9.53,9.53,9.53,0
2022-01-24,8.87,9.1,8.87,9.1,200
2022-01-25,9.1,9.1,9.1,9.1,100
2022-01-26,9.1,9.1,9.1,9.1,0
2022-01-27,9.1,9.1,9.1,9.1,0
2022-01-28,9.1,9.1,9.1,9.1,0
2022-02-07,9.1,9.1,9.1,9.1,1100
2022-02-08,9.1,9.1,9.1,9.1,800
2022-02-09,9.1,9.1,9.1,9.1,300
2022-02-10,9.1,9.72,9.1,9.63,500
2022-02-11,9.15,10.01,9.15,10.01,700
2022-02-14,10.01,10.06,10.01,10.01,1300
2022-02-15,9.32,10.69,9.32,9.34,1000
2022-02-16,9.24,9.24,9.24,9.24,200
2022-02-17,9.43,9.43,9.34,9.34,200
2022-02-18,9.72,9.87,9.72,9.87,1400
2022-02-21,9.87,9.87,9.87,9.87,500
2022-02-22,9.82,9.82,9.82,9.82,200
2022-02-23,9.82,9.82,9.82,9.82,200
2022-02-24,9.18,9.18,9.18,9.18,200
2022-02-25,9.18,9.18,9.18,9.18,0
2022-02-28,9.18,9.82,9.18,9.82,500
2022-03-01,9.82,9.82,9.82,9.82,400
2022-03-02,10.49,10.49,10.2,10.2,800
2022-03-03,10.2,10.2,9.5,10.2,2600
2022-03-04,10.2,10.2,10.2,10.2,700
2022-03-07,9.82,10.01,9.82,10.01,500
2022-03-08,9.92,10.01,9.92,10.01,1800
2022-03-09,10.01,10.01,9.33,9.63,2000
2022-03-10,10.3,10.3,10.11,10.11,10900
2022-03-11,10.2,10.2,10.2,10.2,100
2022-03-14,9.63,10.88,9.63,10.88,3000
2022-03-15,10.88,10.88,10.35,10.49,1100
2022-03-16,10.49,10.49,10.49,10.49,0
2022-03-17,10.49,10.49,10.49,10.49,0
2022-03-18,9.96,11.07,9.96,11.07,3500
2022-03-21,11.07,11.07,11.07,11.07,0
2022-03-22,11.07,11.07,11.07,11.07,100
2022-03-23,11.07,11.07,11.07,11.07,0
