time,open,high,low,close,volume
2020-01-02,17.76,17.76,17.76,17.76,50
2020-01-03,17.76,17.76,17.76,17.76,10
2020-01-06,17.76,17.76,17.76,17.76,10
2020-01-07,18.97,18.97,18.97,18.97,1000
2020-01-08,18.97,18.97,18.97,18.97,0
2020-01-09,18.56,18.56,18.56,18.56,60
2020-01-10,18.56,18.56,18.56,18.56,0
2020-01-13,18.56,18.56,18.56,18.56,0
2020-01-14,18.56,18.56,18.56,18.56,0
2020-01-15,18.56,18.56,18.56,18.56,0
2020-01-16,18.56,18.56,18.56,18.56,0
2020-01-17,18.56,18.56,18.56,18.56,0
2020-01-20,18.56,18.56,18.56,18.56,0
2020-01-21,19.85,19.85,19.85,19.85,10
2020-01-22,21.14,21.14,21.06,21.14,1030
2020-01-30,19.73,19.73,19.73,19.73,10
2020-01-31,19.73,19.73,19.73,19.73,10
2020-02-03,19.73,19.73,19.73,19.73,0
2020-02-04,19.73,19.73,19.73,19.73,0
2020-02-05,19.73,19.73,19.73,19.73,0
2020-02-06,19.73,19.73,19.73,19.73,0
2020-02-07,19.73,19.73,19.73,19.73,0
2020-02-10,19.73,19.73,19.73,19.73,0
2020-02-11,20.18,21.1,20.18,21.1,30
2020-02-12,22.56,22.56,22.19,22.19,10150
2020-02-13,22.6,22.6,22.6,22.6,30
2020-02-14,22.68,22.68,22.68,22.68,200
2020-02-17,22.6,22.6,22.6,22.6,50
2020-02-18,22.6,22.6,22.6,22.6,0
2020-02-19,22.6,22.6,22.6,22.6,0
2020-02-20,22.6,22.6,22.6,22.6,0
2020-02-21,22.6,22.6,22.6,22.6,0
2020-02-24,24.17,24.17,24.13,24.17,10190
2020-02-25,22.52,22.52,22.52,22.52,10
2020-02-26,20.98,20.98,20.98,20.98,100
2020-02-27,20.98,20.98,20.98,20.98,0
2020-02-28,22.27,22.27,22.27,22.27,500
2020-03-02,22.27,22.27,22.27,22.27,0
2020-03-03,22.27,22.27,22.27,22.27,0
2020-03-04,22.27,22.27,22.27,22.27,0
2020-03-05,22.27,22.27,22.27,22.27,0
2020-03-06,20.82,20.82,20.82,20.82,100
2020-03-09,20.82,20.82,20.82,20.82,0
2020-03-10,20.82,20.82,20.82,20.82,0
2020-03-11,22.27,22.27,22.27,22.27,100
2020-03-12,22.27,22.27,22.27,22.27,0
2020-03-13,23.0,23.0,23.0,23.0,50
2020-03-16,23.0,23.57,23.0,23.57,1510
2020-03-17,25.18,25.18,25.02,25.02,90
2020-03-18,25.02,25.02,25.02,25.02,0
2020-03-19,23.28,23.28,23.28,23.28,10
2020-03-20,23.28,23.28,23.28,23.28,0
2020-03-23,23.28,23.28,23.28,23.28,0
2020-03-24,23.28,23.28,23.28,23.28,0
2020-03-25,23.28,23.28,23.28,23.28,0
2020-03-26,23.28,23.28,23.28,23.28,0
2020-03-27,23.28,23.28,23.28,23.28,0
2020-03-30,21.67,21.67,21.67,21.67,10
2020-03-31,20.18,21.67,20.18,21.67,1550
2020-04-01,21.67,21.67,21.67,21.67,0
2020-04-03,21.67,21.67,21.67,21.67,0
2020-04-06,21.67,21.67,21.67,21.67,0
2020-04-07,20.58,20.58,20.58,20.58,1000
2020-04-08,20.58,20.58,20.58,20.58,0
2020-04-09,20.58,20.58,20.58,20.58,0
2020-04-10,21.71,21.71,21.71,21.71,40
2020-04-13,21.71,21.71,21.71,21.71,30
2020-04-14,20.38,20.38,20.38,20.38,10
2020-04-15,20.38,20.38,20.38,20.38,0
2020-04-16,21.79,21.79,21.79,21.79,10
2020-04-17,21.79,21.79,21.79,21.79,0
2020-04-20,21.79,21.79,21.79,21.79,0
2020-04-21,22.19,22.19,21.79,21.79,1060
2020-04-22,23.28,23.28,22.6,22.6,120
2020-04-23,22.6,22.6,22.6,22.6,0
2020-04-24,22.6,22.6,22.6,22.6,0
2020-04-27,22.6,22.6,22.6,22.6,0
2020-04-28,22.6,22.6,22.6,22.6,0
2020-04-29,22.6,22.6,22.6,22.6,0
2020-05-04,22.6,22.6,22.6,22.6,0
2020-05-05,22.6,22.6,22.6,22.6,0
2020-05-06,22.6,22.6,22.6,22.6,0
2020-05-07,21.39,21.39,21.39,21.39,130
2020-05-08,20.18,22.19,20.18,22.19,230
2020-05-11,21.02,22.19,21.02,21.43,50
2020-05-12,21.43,21.43,21.43,21.43,0
2020-05-13,22.19,22.19,20.98,20.98,20
2020-05-14,21.79,21.79,20.98,20.98,30
2020-05-15,20.98,20.98,20.98,20.98,0
2020-05-18,22.15,22.15,22.15,22.15,30
2020-05-19,22.15,22.15,22.15,22.15,0
2020-05-20,22.15,22.15,22.15,22.15,0
2020-05-21,22.15,22.15,22.15,22.15,0
2020-05-22,22.15,22.15,22.15,22.15,0
2020-05-25,21.79,21.79,21.79,21.79,5880
2020-05-26,21.79,22.19,21.79,22.19,1570
2020-05-27,20.66,20.66,20.66,20.66,100
2020-05-28,20.98,20.98,20.98,20.98,10
2020-05-29,20.98,20.98,20.98,20.98,6000
2020-06-01,20.98,20.98,20.98,20.98,5000
2020-06-02,20.98,20.98,20.98,20.98,10000
2020-06-03,20.98,20.98,19.53,20.98,20030
2020-06-04,19.53,22.44,19.53,20.18,580
2020-06-05,21.39,21.39,21.39,21.39,10
2020-06-08,21.39,21.39,21.39,21.39,0
2020-06-09,21.39,21.39,21.39,21.39,0
2020-06-10,21.39,21.39,21.39,21.39,0
2020-06-11,21.39,21.39,21.39,21.39,0
2020-06-12,19.89,19.89,19.89,19.89,10
2020-06-15,19.89,19.89,19.89,19.89,500
2020-06-16,19.89,19.89,19.89,19.89,50
2020-06-17,19.89,19.89,19.89,19.89,0
2020-06-18,19.89,19.89,19.89,19.89,0
2020-06-19,19.89,19.89,19.89,19.89,0
2020-06-22,19.89,19.89,19.89,19.89,0
2020-06-23,19.89,19.89,19.89,19.89,0
2020-06-24,19.89,19.89,19.89,19.89,0
2020-06-25,20.18,20.18,20.18,20.18,10000
2020-06-26,18.76,18.76,18.76,18.76,10
2020-06-29,18.76,18.76,18.76,18.76,0
2020-06-30,18.76,18.76,18.76,18.76,0
2020-07-01,18.76,18.76,18.76,18.76,0
2020-07-02,18.76,18.76,18.76,18.76,0
2020-07-03,18.76,18.76,18.76,18.76,0
2020-07-06,19.49,19.49,19.49,19.49,10
2020-07-07,20.66,20.66,20.66,20.66,1040
2020-07-08,20.66,20.66,20.66,20.66,0
2020-07-09,20.66,20.66,20.66,20.66,0
2020-07-10,21.95,21.95,21.95,21.95,100
2020-07-13,21.95,21.95,21.95,21.95,0
2020-07-14,21.95,21.95,21.95,21.95,0
2020-07-15,21.95,21.95,21.95,21.95,0
2020-07-16,21.95,21.95,21.95,21.95,0
2020-07-17,21.95,21.95,21.95,21.95,0
2020-07-20,21.95,21.95,21.95,21.95,0
2020-07-21,21.95,21.95,21.95,21.95,0
2020-07-22,21.95,21.95,21.95,21.95,0
2020-07-23,21.95,21.95,21.95,21.95,0
2020-07-24,21.95,21.95,21.95,21.95,0
2020-07-27,21.95,21.95,21.95,21.95,0
2020-07-28,21.95,21.95,21.95,21.95,0
2020-07-29,20.44,20.44,20.44,20.44,120
2020-07-30,20.44,20.44,20.44,20.44,0
2020-07-31,20.44,20.44,20.44,20.44,0
2020-08-03,20.44,20.44,20.44,20.44,0
2020-08-04,20.44,20.44,20.44,20.44,0
2020-08-05,20.44,20.44,20.44,20.44,0
2020-08-06,20.44,20.44,20.44,20.44,0
2020-08-07,20.44,20.44,20.44,20.44,0
2020-08-10,20.44,20.44,20.44,20.44,0
2020-08-11,20.44,20.44,20.44,20.44,0
2020-08-12,21.83,21.83,21.83,21.83,10
2020-08-13,21.83,21.83,21.83,21.83,10
2020-08-14,21.83,21.83,21.83,21.83,0
2020-08-17,21.83,21.83,21.83,21.83,0
2020-08-18,21.83,21.83,21.83,21.83,0
2020-08-19,21.83,21.83,21.83,21.83,0
2020-08-20,21.83,21.83,21.83,21.83,0
2020-08-21,21.83,21.83,21.83,21.83,0
2020-08-24,21.83,21.83,21.83,21.83,0
2020-08-25,23.0,23.0,23.0,23.0,100
2020-08-26,23.0,23.0,23.0,23.0,0
2020-08-27,23.0,23.0,23.0,23.0,0
